entity_id,template_name,node_count,edge_count,density,degree_mean,degree_std,ola,lineage,genes_inherited,genes_olaX,robustness_score,taxonomy_version,taxonomy_kingdom,taxonomy_family_id,is_candidate,was_swept,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed_any,sweep_passed,sweep_seeds_total,sweep_attempted,nan_primary_total,nan_primary_count,nan_primary_rate,seed_success_rate,H_part_norm_mean,H_part_norm_std,PE_lockS1_norm_mean,PE_lockS1_norm_std,R_network_S1_mean,R_network_S1_std,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,H_part_norm_mean_mean,H_part_norm_mean_std,PE_lockS1_norm_mean_mean,PE_lockS1_norm_mean_std,R_network_S1_mean_mean,R_network_S1_mean_std,robust_score_v1,bins_used_count,H_part_over_bins_std,PE_lock_over_bins_std,R_network_over_bins_std,robust_score_v2,runtime_sec_mean,runtime_sec_p95,pQ_mean,pS1_mean,pS2_mean,best_eval_id,thresholds_version,locked,viable_state,attractor_class,viability_state,dof_grade,promoted,confirmed_family_id,confirmed_family_friendly,taxonomy_inputs
e2e26af50434b34b631e8eb80feeddbd3856ab84e73a41924cd4df8dcd61fd65,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.499208705783532,2.4076098387234817,0.5980965104395941,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
6ca9fe9e63410b23e3d3ea6a1a2f4705ccd4fe7e55c52f3190c091d842aa628b,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.41842955419643285,2.466972999812764,0.6505829937487995,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
270a08ed9f49c08f4b45242d1671c8b6e810af47083bd746b5122afb6280f12e,ring_8,8,8,0.2857142857142857,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7066819554335756,0.6224549625908021,0.7410881370210103,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
521afd6f51860f0e181c97ae26a8bb7bd0642d85e6c49c7c28c3c0afea05e427,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.1844613480181556,2.667469469948475,0.8107243508468799,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
70cbad0ff83f2c7cf285234301bfa57c8ca2427a6eaaaa25051b2295dd808c03,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5556036549674139,1.44673171976834,0.7987656601416053,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
3129c9585ababd2c56739352569aff52042237791cd954fd07957511dc274596,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7174142043145155,1.0835184320936073,0.7802206675762946,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
d4c5cb9fe02e0fe5916db0edd57968ea30372613e7e7eaa41994f60a011886db,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5088534156165987,0.05838019277489734,0.26637802026181495,0.09483614366969402,0.40081533881591697,0.03748199525892786,0.9671066440048743,0.00013886109170318714,0.9963913613897531,0.5088534156165987,0.05838019277489734,0.26637802026181495,0.09483614366969402,0.40081533881591697,0.03748199525892786,0.6439790956608116,1,0.0,0.0,0.0,1.0,279.7571262632264,311.031738326163,0.6918893170655207,0.17963300713369712,0.12847767511459451,cb71bc87ee68cc09e1c191e01192940a6f2b46cf7225d8e370eec6344efd7e9a,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,9706bd43e57aae0f,bipartite_3_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.401 PE=0.266 H=0.509 evals=4
b90b1ed9d1d18f93a1c1e451a086d8bc8a31cb4502253191fa9490d190ecf423,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.4616978521934959,2.486997799032047,0.6484082012216688,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
9074ef864338d87e568bf4b1adecf250c901b84a464ae6395596127a613a0482,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.6046878779968267,0.08827479205704854,0.2643626187664265,0.06320623554767069,0.5121052416373986,0.026452427894972513,0.9347864457559945,0.019733853646380185,0.9587224561617667,0.6046878779968267,0.08827479205704854,0.2643626187664265,0.06320623554767069,0.5121052416373986,0.026452427894972513,0.7609108434369249,1,0.0,0.0,0.0,1.0,237.45100088248728,238.3161093331408,0.6605493403233409,0.0641663027437149,0.2752843558130628,106172359d056f5ae51c81b067d1e9c424952033e80ae287755276ccd17a8092,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,e96db2b239065d32,ladder_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.512 PE=0.264 H=0.605 evals=4
50d6187ceab43abd5eae392df3d1e0e78ddb59098667d10e117676ed6e7875af,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.726453356101202,0.9056651346451656,0.7759990317485546,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
62d2180c9e3cb460c61e2b9438ad779b2c93e085dd6cf9fece92e2f5124472a6,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7570223674687693,1.0749365284789447,0.6840808114323287,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
173b83c6528f9a3a35447ca9366bfd3a0e155fbe4e4a6a0fa71aa80ef25195cb,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.4953108604972082,0.016779188874390342,0.9200052203297622,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
0d5fb24c9095bd58fe43edcb50706036f629fc0de1f9a7c3878be9ff079f8eaf,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.704737887375153,0.9447838546027137,0.7625602044032632,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
05c98737e62d6c89a7ecb13b213cb520dabdb53a53ed9de4de7c621b78f70e47,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5553515140378713,0.036434111963011724,0.353282095418084,0.0576157863401598,0.418254622768022,0.03996136545457004,0.9544130085173146,6.202758737358865e-06,0.9992374577322504,0.5553515140378713,0.036434111963011724,0.353282095418084,0.0576157863401598,0.418254622768022,0.03996136545457004,0.8369128039959804,1,0.0,0.0,0.0,1.0,244.19480945554096,244.85569014545763,0.6638329474596003,0.1684810374186355,0.1676860136474423,9c7ae27179c616b3aae92fa041e8972347f842860913a4ea87db2630d1ef1a42,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,C,False,9706bd43e57aae0f,bipartite_3_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.418 PE=0.353 H=0.555 evals=4
fb355e2684deb6c46988a6b19df870221023f8cd25884063f93b82e9d4ebab11,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.2819272713221853,2.2893476288522874,0.7015567633571853,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
44633c5b41ff6f4a6e237bb51e93dd6dd92f031258021a0deb2e9f4a14487e1e,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.1470505527399308,1.3663372091430501,0.8166156486754051,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
9f301fbf605b764f6c7a0cca70ab309462a059a00ccda080f72d18ee05e03f80,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.4431050470770602,1.09383344862265,0.7572430938424277,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
757e52188b5ecf1bb35f7236ed60499cae49407c72850d9fafeee382214d5170,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.20473523594400028,0.3767592732775067,0.733580173832945,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
a5482053f42056f3e29e27e759bcde1e057379865b340e5c8d7bda3bb77ecf84,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7690492489732863,0.6974740010019754,0.7111626669054563,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
3008f01929c09d761036a1b6560a3e0b833b74b79bfc1085ac58ffdade7fe898,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6497351243501528,1.0747064910965398,0.6447871626521047,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
e8ae9fbad9a5065796646326edef73997f6f1321dad910e786b11bed0f3bb1dd,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5140764375386366,0.543459669170415,0.9169057109289297,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
5ba55d30eda4b71c23a4dbb5deff479c88359877ab87ca07fe91dcfbed4a15cf,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6232474180783756,0.7384238291508846,0.8242087384063479,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
4f5d0a8029670f179ef708d8ff4180556d00cb4b8c790ba4941a47006190688f,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7907305265723464,1.1800582454221262,0.767742454747647,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
d40bb699e2251e4170f244f57cc615244dc53e56eeb3aa776bf1efc93fb7d4c2,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.41408132167670747,0.14777095994642647,0.7444407395311623,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
4be6e898ba60553fd3f4faf9567bf322f67d29957981ee23052e3c3eeae2bf32,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6496792928771893,0.008940777779510389,0.9656789122965156,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
20bf8bc61f57714c2e90c543d3dda3be21d3f1854c512a5e871176d2948ea497,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7909795934034791,0.8573080025932759,0.91108301450225,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
36a25dce1d329ea2006297afcef01d94fdd105216ad8e17d6115571aafb61cbc,ring_8,8,8,0.2857142857142857,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5796454476851319,0.9017429530638036,0.7938665997103274,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
1e46883ae24c342c7b4bfd47623a1d179f50a683cc2b420a1f92a9e6efaa0952,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.2070599520188248,0.9816172657956994,0.8074557499751,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
83214da8b049b94b1b056ebfe7ffa3b9473451c2ae60858defefb9f184cf6cd4,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6966786292201628,0.9849848644956891,0.7213608702773475,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
a6d229bffecce4cf2a15d8ced86efabb827ce33528d793eb3a3e3f10c4a05d36,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.45640490034511505,1.8145599723564236,0.4786071107300065,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
cda806a5ea537195424fae845a481eca29f5387d5594001ad11b80f02186ac51,ring_8,8,8,0.2857142857142857,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.37138545099129955,1.1723947490059312,0.44975794380209666,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
370e27fe2ef56360e4fee6a7b109d7e6a5ed737c49a7de98c27185b0fc22c105,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5922656377259816,1.1472380255203711,0.7125394276468917,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
247edead4e5de587e68f20c75f38beb84a0adf89910b496fbba3eb0e1a508a13,ring_7,7,7,0.3333333333333333,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.4021044006651496,1.7426484906691155,0.6902071817427733,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
480fb90e44eca53416d175531e8adf145375d90bc4a664fe9957b91286a032fc,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.8066631834272131,1.1097052164483696,0.7623896321611109,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
95879360e6e9add3dea27cd613eee760f395e562cff39f55f03e3e2466f4c1d8,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.46107360087768745,1.663945743160038,0.6785349616596441,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
ddda8cbd16cd70281eb3a4ed79771ef941811e60bffba0691a386f7ac861bd40,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6471902039094628,0.9307929804513534,0.7325861337395629,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
9b02afba611337c79ba883212a844f3b4b9709df10686e14d955e6bd39d7b1ac,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7585793276937292,1.1228752678501708,0.7374672625617711,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
739ba493590d0265e6502365b7668266fdbb88fa93f3d16d583cd1db3f79118d,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.8743261025724116,0.0006710537209575627,0.9807026090592277,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
d1149e0fda94b04f51ff0c1e1ca31fdef760df2d9feb8f41c90028e27aae30ce,ring_6,6,6,0.4,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.5656091095849505,0.006288741641240873,0.8896960701472767,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
71f5af104e83e503e865e5604a1742f6fbd07f59a0166e4f637cc4ad3a5a3fd2,bipartite_3_3,6,9,0.6,3.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5391339102293508,0.03687584149906897,0.20740682700175475,0.004231627115234723,0.46147921364892014,0.03368027977981788,0.9308691369586686,8.857840564286454e-05,0.998022695153819,0.5391339102293508,0.03687584149906897,0.20740682700175475,0.004231627115234723,0.46147921364892014,0.03368027977981788,0.9270166915785706,1,0.0,0.0,0.0,1.0,239.6353342863149,240.6926957164891,0.6920421560212516,0.041986974772376603,0.26597086814437115,c873df8fc9beda9a99823f2b463ac0a762069e9e3c37311069a672c0b03f9929,ola3_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,9706bd43e57aae0f,bipartite_3_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.461 PE=0.207 H=0.539 evals=4
b71b83fef13e5f9c5a4307f0e84491f30920f30a642c237d0d74982b641525a0,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.7306758808232166,0.015668415755626077,0.8591742450317296,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
6759f1fd997c2ab7f092f07bb3de1d2ff59e8441670f9873bea4bf1792602a32,ring_9,9,9,0.25,2.0,0.0,3,{},{},{},,ola3_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,False,False,0,0,0,0,0,False,False,0,False,0,0,,,,,,,,,0.6955027431151873,0.006820693216452632,0.9043948648827664,,,,,,,,0,,,,,,,,,,,ola3_taxonomy_v1,False,UNKNOWN,UNMEASURED,UNMEASURED,U,False,,UNMEASURED,R=NA PE=NA H=NA evals=0
