E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.15386001560497062,"[11.020260479432284, 11.107831552046214]",-9.10320147423699e-13,21.97423201587353,0.8454460829293974,0.9989345715482757,0.9943670378208198,0.9904970728383743,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15386001560496965,"[11.020260479432284, 11.107831552046214]",0.8041564472865762,2,"[3909, 6772]",0.00446552548828532,locked,18,ok,True,22.1280920314785,oxygen_hybrid_synthesis,nuclear_pair
0.02800299771754688,"[11.139245183124498, 3.740508056789716]",-9.10320147423699e-13,14.851750242196667,0.608804494197845,0.9987972836474771,0.2691741828609022,0.5825010550463332,"[""carbon12"", ""alpha""]","[null, null]","[""carbon12"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.028002997717546663,"[11.139245183124498, 3.740508056789716]",0.5188081830378908,2,"[2646, 6595]",3.1495495723819937,no_lock,19,fail,False,14.879753239914214,oxygen_hybrid_synthesis,nuclear_pair
0.15574152316500306,"[11.16845372686186, 11.19620171241237]",-9.10320147423699e-13,22.20891391610923,0.8626095399724666,0.9956154587156398,0.9992002522491,0.9972180202427632,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1557415231650019,"[11.16845372686186, 11.19620171241237]",0.5425711505602713,2,"[3333, 9316]",0.005536716939098285,locked,20,ok,True,22.36465543927423,oxygen_hybrid_synthesis,nuclear_pair
0.04306781759304447,"[3.72294609137889, 11.188744024580751]",-9.10320147423699e-13,14.868622298366597,0.6116851490801392,0.9951128099529222,0.4146251467008811,0.6405781653102897,"[""alpha"", ""carbon12""]","[null, null]","[""alpha"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.043067817593044566,"[3.72294609137889, 11.188744024580751]",-0.29647244417545227,2,"[962, 629]",3.0507594379119363,no_lock,21,fail,False,14.911690115959642,oxygen_hybrid_synthesis,nuclear_pair
0.15525617756720725,"[11.125703812826783, 11.107875432448262]",-9.10320147423699e-13,22.07832306770784,0.874933942738284,0.9977543880435816,0.9998107923863669,0.9977166743958028,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15525617756720678,"[11.125703812826783, 11.107875432448262]",0.9234666617027242,2,"[682, 3026]",0.007714485062162825,locked,22,ok,True,22.233579245275045,oxygen_hybrid_synthesis,nuclear_pair
0.050708585775373426,"[3.798891194194133, 3.70864186949859]",-9.10320147423699e-13,7.456824477917349,0.8466897964611536,0.9862423506246376,0.978368715587397,0.9863527328905702,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.050708585775373294,"[3.798891194194133, 3.70864186949859]",0.6709445148843596,2,"[6477, 8692]",0.008511028225545317,locked,23,ok,True,7.507533063692723,oxygen_hybrid_synthesis,nuclear_pair
0.05235269614509528,"[3.7192446397194434, 3.78540148355681]",-9.10320147423699e-13,7.452293427131158,0.8654361306606949,0.9979306773678532,0.998643365084571,0.9974732985039505,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.0523526961450953,"[3.7192446397194434, 3.78540148355681]",0.8599293902056243,2,"[2017, 2150]",0.004226482873340647,locked,24,ok,True,7.504646123276253,oxygen_hybrid_synthesis,nuclear_pair
0.05222330031530253,"[3.7230690208648207, 3.744591826768015]",-9.10320147423699e-13,7.415437547317533,0.865105797741673,0.9999236058880552,0.9991135919912213,0.9983256215266888,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.05222330031530209,"[3.7230690208648207, 3.744591826768015]",0.24960641691617835,2,"[7520, 4915]",0.01300240705941474,locked,25,ok,True,7.467660847632835,oxygen_hybrid_synthesis,nuclear_pair
0.1550933076201597,"[11.191192027784128, 11.10932681355497]",-9.10320147423699e-13,22.14542553371894,0.8365278937264673,0.996356941075652,0.9971605766009877,0.988421068301793,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1550933076201595,"[11.191192027784128, 11.10932681355497]",0.9336939664460916,2,"[9832, 5501]",0.004671149047116326,locked,26,ok,True,22.3005188413391,oxygen_hybrid_synthesis,nuclear_pair
0.05169830034142756,"[3.715762518777754, 3.849459172184363]",-9.10320147423699e-13,7.51352339062069,0.8005656697637292,0.9990080172773067,0.9772093025407348,0.9733521998359473,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.051698300341427306,"[3.715762518777754, 3.849459172184363]",0.8131113611322894,2,"[4197, 2675]",0.007473516102208982,locked,27,ok,True,7.565221690962117,oxygen_hybrid_synthesis,nuclear_pair
0.05153235671807017,"[3.696773700508597, 3.696388974878584]",-9.10320147423699e-13,7.341630318669111,0.8789842613806205,0.9959735921737098,0.9997786969273772,0.9991807344918403,"[""alpha"", ""alpha""]","[null, null]","[""alpha"", ""alpha""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.051532356718070105,"[3.696773700508597, 3.696388974878584]",0.9425819437101467,2,"[8195, 7106]",0.00614336241793126,locked,28,ok,True,7.393162675387181,oxygen_hybrid_synthesis,nuclear_pair
