E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.15521146602936717,"[11.14820115951528, 11.124413540237558]",-9.10320147423699e-13,22.11740323372347,0.8824227160459026,0.9984531039841447,0.997072837796019,0.9983258213092474,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15521146602936753,"[11.14820115951528, 11.124413540237558]",0.681005871980299,2,"[6970, 1028]",0.00495467770070024,locked,2939,ok,True,22.272614699752836,magnesium_synthesis,nuclear_pair
0.15477253930839469,"[11.12416861209406, 11.080103378010348]",-9.10320147423699e-13,22.049499450796016,0.8576170244340541,0.9958125111737302,0.9999579811566586,0.9969942209963054,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15477253930839296,"[11.12416861209406, 11.080103378010348]",0.16425826436718238,2,"[8619, 8339]",0.007162731651444642,locked,2940,ok,True,22.20427199010441,magnesium_synthesis,nuclear_pair
0.15546368163311053,"[11.151313206966982, 11.114943742589654]",-9.10320147423699e-13,22.110793267923523,0.8713708430951832,0.9976895693879854,0.9997427422907048,0.9946523347366277,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15546368163311186,"[11.151313206966982, 11.114943742589654]",0.2553069486320635,2,"[924, 3180]",0.006102532643808325,locked,2941,ok,True,22.266256949556634,magnesium_synthesis,nuclear_pair
0.10829089940564424,"[11.150590292116618, 1.0434782608695652]",-9.10320147423699e-13,22.287182273147728,0.6324623009724141,0.9970274985082908,0.6928297716649748,0.6267774513626301,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.10829089940564529,"[11.150590292116618, 11.244882880436757]",-2.0562348823253656,2,"[5299, 269]",3.3574498879772428,no_lock,2942,fail,False,22.395473172553373,magnesium_synthesis,nuclear_pair
0.05082406592020814,"[1.6266666666666667, 11.171498499729804]",-9.10320147423699e-13,22.227399383942082,0.6208524742499014,0.997264082870816,0.32679893466095444,0.594769485828176,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.05082406592020661,"[11.106724950132485, 11.171498499729804]",-1.2595025316490847,2,"[88, 1668]",3.6445766907913253,no_lock,2943,fail,False,22.27822344986229,magnesium_synthesis,nuclear_pair
0.15582630778853226,"[11.191271302366172, 11.180959491291532]",-9.10320147423699e-13,22.21640448586917,0.8799264582766964,0.9969310191111231,0.9980868654369444,0.9983266670928481,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15582630778853357,"[11.191271302366172, 11.180959491291532]",0.13901021724032947,2,"[2782, 798]",0.009156607098768333,locked,2944,ok,True,22.372230793657703,magnesium_synthesis,nuclear_pair
0.15483841535315496,"[11.128088668736854, 11.110886610384892]",-9.10320147423699e-13,22.08413686376859,0.8768183365304363,0.9982443826966096,0.9963892444853596,0.9973429934090949,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15483841535315435,"[11.128088668736854, 11.110886610384892]",0.6276457830006328,2,"[8449, 2205]",0.01895744926769681,locked,2945,ok,True,22.238975279121746,magnesium_synthesis,nuclear_pair
0.1509109481080276,"[11.16312768108729, 11.299002094157231]",-9.10320147423699e-13,22.311218827136493,0.8505832290232763,0.9981409778582893,0.9615677518998631,0.9602919798448031,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1509109481080273,"[11.16312768108729, 11.299002094157231]",0.7352874007802883,2,"[847, 596]",0.005097658243626901,locked,2946,ok,True,22.46212977524452,magnesium_synthesis,nuclear_pair
0.1543286376659031,"[11.169871818664047, 11.082345412473227]",-9.10320147423699e-13,22.09788859347137,0.818083076162606,0.9972674372660293,0.9934901205986693,0.9825205373089558,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15432863766590188,"[11.169871818664047, 11.082345412473227]",0.7639854974264194,2,"[6384, 5281]",0.008969478751800585,locked,2947,ok,True,22.252217231137273,magnesium_synthesis,nuclear_pair
0.15502650326374828,"[11.224124852564357, 11.142531507366526]",-9.10320147423699e-13,22.211629856667134,0.8157925063346034,0.995536405876297,0.9946028504765675,0.9941243961912593,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15502650326374834,"[11.224124852564357, 11.142531507366526]",0.9426186389012295,2,"[6935, 6129]",0.007188551911048266,locked,2948,ok,True,22.366656359930882,magnesium_synthesis,nuclear_pair
0.1548365679248357,"[11.146316745452088, 11.118913511742749]",-9.10320147423699e-13,22.11039368927,0.8617161449373806,0.9956806170999757,0.9977649705117567,0.999306863517714,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15483656792483558,"[11.146316745452088, 11.118913511742749]",0.7643308266677997,2,"[3981, 8139]",0.005360483035533979,locked,2949,ok,True,22.265230257194837,magnesium_synthesis,nuclear_pair
0.15657405526194718,"[11.243320637343238, 11.318461297129458]",-9.10320147423699e-13,22.40520787921075,0.8443992266331508,0.9957210231674006,0.9956591423272667,0.9867438756129674,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15657405526194879,"[11.243320637343238, 11.318461297129458]",0.4298989751228607,2,"[1682, 8089]",0.006122282613938982,locked,2950,ok,True,22.561781934472698,magnesium_synthesis,nuclear_pair
0.15061269191844376,"[11.160141887185691, 11.324074880125242]",-9.10320147423699e-13,22.33360407539249,0.8486064313557001,0.9966913887470996,0.960118993350022,0.9508285355596332,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15061269191844318,"[11.160141887185691, 11.324074880125242]",0.9232504874647927,2,"[7165, 5881]",0.003758053008448095,locked,2951,ok,True,22.484216767310933,magnesium_synthesis,nuclear_pair
0.15086279788270654,"[11.23395417408712, 11.048453058686082]",-9.10320147423699e-13,22.131544434890497,0.8413669480037191,0.998767014481839,0.9684067767171625,0.9562507812240509,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15086279788270573,"[11.23395417408712, 11.048453058686082]",0.8765924593681838,2,"[2867, 1282]",0.007928885722499519,locked,2952,ok,True,22.282407232773203,magnesium_synthesis,nuclear_pair
0.15566510319198226,"[11.156496596320988, 11.146086816077895]",-9.10320147423699e-13,22.1469183092069,0.8721073520500559,0.9972566409220283,0.999841397877125,0.9990056003898811,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.155665103191982,"[11.156496596320988, 11.146086816077895]",0.8380995243991345,2,"[2516, 4540]",0.007029591118802529,locked,2953,ok,True,22.30258341239888,magnesium_synthesis,nuclear_pair
0.15509518429148117,"[11.082828665285986, 11.148997674108111]",-9.10320147423699e-13,22.076731155102614,0.8621223209732309,0.9985483623400291,0.9980585697952261,0.9961097288825613,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15509518429148272,"[11.082828665285986, 11.148997674108111]",0.6399105476660729,2,"[2913, 7382]",0.005102070650508833,locked,2954,ok,True,22.231826339394097,magnesium_synthesis,nuclear_pair
0.15418278753973655,"[11.031215094608283, 11.039141582354745]",-9.10320147423699e-13,21.916173889423295,0.8711651551539799,0.9984832628219967,0.9995113083190925,0.9989678555772628,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15418278753973524,"[11.031215094608283, 11.039141582354745]",0.7789177335163365,2,"[2443, 678]",0.007931790930210124,locked,2955,ok,True,22.07035667696303,magnesium_synthesis,nuclear_pair
0.1506588568067002,"[11.272994506998645, 11.1034356054357]",-9.10320147423699e-13,22.225771255627645,0.8217072331914436,0.9983249530513247,0.9634604685887957,0.9611580528442216,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15065885680670021,"[11.272994506998645, 11.1034356054357]",0.5284161698468193,2,"[2243, 7663]",0.01364173623583724,locked,2956,ok,True,22.376430112434345,magnesium_synthesis,nuclear_pair
0.15514717097215883,"[11.105969685035156, 11.152830805605918]",-9.10320147423699e-13,22.10365331966891,0.870098313280085,0.9966668927032629,0.9990656606852213,0.9932242493663704,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15514717097216035,"[11.105969685035156, 11.152830805605918]",0.8648955647336447,2,"[1448, 3590]",0.007455676749145279,locked,2957,ok,True,22.25880049064107,magnesium_synthesis,nuclear_pair
0.15549958603353353,"[11.15023687873035, 11.118026477286303]",-9.10320147423699e-13,22.11276376998312,0.8640067147653834,0.9979260403588451,0.999646599221935,0.9960017377213652,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1554995860335353,"[11.15023687873035, 11.118026477286303]",0.23544538841417717,2,"[1874, 5456]",0.005198401516844128,locked,2958,ok,True,22.268263356016654,magnesium_synthesis,nuclear_pair
0.15553569877859447,"[11.11729862456273, 11.19478914700841]",-9.10320147423699e-13,22.15655207279255,0.8206081502151543,0.9981789382509191,0.9976620054837322,0.9917730257537783,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15553569877859275,"[11.11729862456273, 11.19478914700841]",0.4479188264916193,2,"[9141, 9737]",0.012538436994055458,locked,2959,ok,True,22.312087771571143,magnesium_synthesis,nuclear_pair
0.15128209425255848,"[11.016528894128449, 11.116116101989435]",-9.10320147423699e-13,21.981362901865324,0.8180072330457776,0.9983177781990045,0.9781092470050855,0.9924386859110381,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1512820942525579,"[11.016528894128449, 11.116116101989435]",0.9339874016300063,2,"[2881, 3057]",0.013458924185919638,locked,2960,ok,True,22.132644996117882,magnesium_synthesis,nuclear_pair
0.15415308224058738,"[11.177731795078907, 11.106191962928]",-9.10320147423699e-13,22.12977067576632,0.8538970387107401,0.9964037121397176,0.9918070064495453,0.9930220539662743,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15415308224058677,"[11.177731795078907, 11.106191962928]",0.6052251946706545,2,"[5745, 5231]",0.006107208942887569,locked,2961,ok,True,22.283923758006907,magnesium_synthesis,nuclear_pair
0.15442982883136785,"[11.152678177894805, 11.192934465086484]",-9.10320147423699e-13,22.19118281414992,0.8762064725533824,0.9953324304459175,0.9919110520387894,0.9964231427961131,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15442982883136835,"[11.152678177894805, 11.192934465086484]",0.5293516903270334,2,"[6264, 1666]",0.009729359786689207,locked,2962,ok,True,22.345612642981287,magnesium_synthesis,nuclear_pair
0.13017831873183805,"[11.323477315049038, 11.055479346891854]",-9.10320147423699e-13,22.248778343209054,0.8267519754098988,0.9991891712532861,0.8316738843884075,0.8512686923896766,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.13017831873183638,"[11.323477315049038, 11.055479346891854]",0.8178669010072794,2,"[5451, 4271]",0.010796255352697891,no_lock,2963,fail,False,22.37895666194089,magnesium_synthesis,nuclear_pair
0.15481182253925907,"[11.24217906522684, 11.194435194423567]",-9.10320147423699e-13,22.281802437111146,0.8624526538922531,0.9932015334917419,0.9924562717901019,0.9953023285778647,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15481182253925851,"[11.24217906522684, 11.194435194423567]",0.448404188555087,2,"[8190, 9836]",0.004830622438304055,locked,2964,ok,True,22.436614259650405,magnesium_synthesis,nuclear_pair
0.15526969063699794,"[11.105159326890789, 11.112455735918353]",-9.10320147423699e-13,22.062345372172143,0.8610554790993364,0.9983694931848963,0.9999997875101567,0.9991404647296154,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1552696906369988,"[11.105159326890789, 11.112455735918353]",0.6478971766629095,2,"[3802, 7030]",0.00491778078024213,locked,2965,ok,True,22.21761506280914,magnesium_synthesis,nuclear_pair
0.15381048905643263,"[11.107569848637096, 11.05644487993571]",-9.10320147423699e-13,22.010204239516373,0.8046595904204991,0.9957820884074253,0.9955777287256251,0.9942411180256603,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1538104890564327,"[11.107569848637096, 11.05644487993571]",0.80122696966863,2,"[6136, 1965]",0.0082332363098436,locked,2966,ok,True,22.164014728572806,magnesium_synthesis,nuclear_pair
0.1504101530379763,"[11.225033755700212, 11.401382373855384]",-9.10320147423699e-13,22.476005976517616,0.8355132785326154,0.9964934170629409,0.9529912408570315,0.9648396806844032,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15041015303797778,"[11.225033755700212, 11.401382373855384]",0.8817079158816122,2,"[1048, 7217]",0.012847503698622179,locked,2967,ok,True,22.626416129555594,magnesium_synthesis,nuclear_pair
0.15691763068261166,"[11.224145981478758, 11.243760341982853]",-9.10320147423699e-13,22.310988692779002,0.856062963560924,0.9977968886221229,0.9999285123081489,0.9977024593336866,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1569176306826101,"[11.224145981478758, 11.243760341982853]",0.20956646520949818,2,"[1205, 6388]",0.014557077174838293,locked,2968,ok,True,22.467906323461612,magnesium_synthesis,nuclear_pair
0.15447883337724594,"[11.035338741068577, 11.105487447572404]",-9.10320147423699e-13,21.98634735526373,0.8883574284803908,0.9983111882987724,0.9984151904484743,0.9905382201147102,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15447883337724733,"[11.035338741068577, 11.105487447572404]",0.5183907009747445,2,"[1466, 9357]",0.008709318650250611,locked,2969,ok,True,22.14082618864098,magnesium_synthesis,nuclear_pair
0.15509074939444376,"[11.111786006546524, 11.122764528034798]",-9.10320147423699e-13,22.07945978518688,0.890523353330575,0.9967044947101341,0.9997538447920934,0.9993209673144898,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1550907493944429,"[11.111786006546524, 11.122764528034798]",0.9138875819609245,2,"[455, 9148]",0.003179485698831956,locked,2970,ok,True,22.234550534581324,magnesium_synthesis,nuclear_pair
0.15539653000448797,"[11.116349404234535, 11.144147708179403]",-9.10320147423699e-13,22.10510058240945,0.8665029725345895,0.9976714506088878,0.9995876312189419,0.9989920583424625,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15539653000448794,"[11.116349404234535, 11.144147708179403]",0.8107832445683357,2,"[3251, 2099]",0.0026453831303667476,locked,2971,ok,True,22.260497112413937,magnesium_synthesis,nuclear_pair
0.15289812064789443,"[11.10205863044502, 11.200183235775562]",-9.10320147423699e-13,22.14934374557269,0.8317122498459166,0.9983949225535234,0.9809643445087995,0.9824042368631991,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15289812064789388,"[11.10205863044502, 11.200183235775562]",0.4948998014762085,2,"[6460, 9122]",0.009202569796580106,locked,2972,ok,True,22.302241866220584,magnesium_synthesis,nuclear_pair
0.14928719393332743,"[11.277515682753988, 11.10932733905163]",-9.10320147423699e-13,22.23755582787229,0.886960253687474,0.9976672128255136,0.9548737644305683,0.9573709226649033,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.14928719393332912,"[11.277515682753988, 11.10932733905163]",0.606431914353086,2,"[8632, 1317]",0.006273697066849405,locked,2973,ok,True,22.386843021805618,magnesium_synthesis,nuclear_pair
0.15660492356163666,"[11.181477985845236, 11.275038652977925]",-9.10320147423699e-13,22.299911715261523,0.8337823460016242,0.9988021874965514,0.9974370492988239,0.9900515519126486,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15660492356163758,"[11.181477985845236, 11.275038652977925]",0.6903150916472829,2,"[4880, 3946]",0.011604781235947282,locked,2974,ok,True,22.45651663882316,magnesium_synthesis,nuclear_pair
0.15497592809903313,"[11.192105008705049, 11.13309111206882]",-9.10320147423699e-13,22.170220192674833,0.8746036098192622,0.9934619216441658,0.9982049000192805,0.9972748642071311,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15497592809903438,"[11.192105008705049, 11.13309111206882]",0.4469327505151045,2,"[7867, 869]",0.0033457239844468635,locked,2975,ok,True,22.325196120773867,magnesium_synthesis,nuclear_pair
0.15269036449531354,"[11.24361120810136, 11.13722897018098]",-9.10320147423699e-13,22.228149813787027,0.823310095925564,0.9981905697189366,0.9763909452791583,0.9799024844073644,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1526903644953137,"[11.24361120810136, 11.13722897018098]",0.7809284867832799,2,"[4495, 1355]",0.003465934331171519,locked,2976,ok,True,22.38084017828234,magnesium_synthesis,nuclear_pair
0.15370196321489998,"[11.151413843055195, 11.244993844702698]",-9.10320147423699e-13,22.242705724542994,0.8636763818463613,0.9950948134415458,0.9852320872343703,0.9932338976669163,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1537019632148997,"[11.151413843055195, 11.244993844702698]",0.5842047103415987,2,"[9243, 3567]",0.011935786256125897,locked,2977,ok,True,22.396407687757893,magnesium_synthesis,nuclear_pair
0.1546144770658804,"[11.1201362378088, 11.085429714141812]",-9.10320147423699e-13,22.05095147488473,0.8685442524069549,0.9971454170736032,0.9975433363539047,0.9979580445404517,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1546144770658806,"[11.1201362378088, 11.085429714141812]",0.19459266893605798,2,"[5819, 4630]",0.004010479342771889,locked,2978,ok,True,22.20556595195061,magnesium_synthesis,nuclear_pair
0.15716164445659545,"[11.27751789888941, 11.244817664001566]",-9.10320147423699e-13,22.36517391843438,0.9098815515071706,0.9973894998497418,0.9994712539434811,0.9990688675361579,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15716164445659686,"[11.27751789888941, 11.244817664001566]",0.3896845465881027,2,"[3750, 6470]",0.0074115682482802,locked,2979,ok,True,22.522335562890976,magnesium_synthesis,nuclear_pair
0.15327134089348154,"[11.099435662672915, 11.05772647799934]",-9.10320147423699e-13,22.003890799778773,0.8713708430951832,0.9966058337020895,0.9915745146433619,0.9948726451836831,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1532713408934825,"[11.099435662672915, 11.05772647799934]",0.8477928070245152,2,"[7557, 4398]",0.010870917618936394,locked,2980,ok,True,22.157162140672256,magnesium_synthesis,nuclear_pair
0.1571040682113273,"[11.261954906456198, 11.2473488302114]",-9.10320147423699e-13,22.35219966845627,0.8699736683022664,0.9979646522710763,0.9991073888789781,0.998885174445203,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1571040682113285,"[11.261954906456198, 11.2473488302114]",0.42286747829844085,2,"[9859, 5111]",0.008668343378944078,locked,2981,ok,True,22.509303736667597,magnesium_synthesis,nuclear_pair
0.15492094338093632,"[11.11176623052697, 11.11512586498466]",-9.10320147423699e-13,22.071971152130693,0.8820923831268803,0.9957240909932503,0.9999869605455717,0.9990714854990974,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15492094338093665,"[11.11176623052697, 11.11512586498466]",0.34568157468854377,2,"[1066, 7005]",0.005999288091880243,locked,2982,ok,True,22.22689209551163,magnesium_synthesis,nuclear_pair
0.1559028526401162,"[11.232495340557652, 11.280756033543335]",-9.10320147423699e-13,22.35734852146087,0.8465651514833348,0.9978783755126903,0.9913800836027914,0.9952467655109342,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15590285264011783,"[11.232495340557652, 11.280756033543335]",0.6967541653274874,2,"[1150, 8451]",0.015487567981455525,locked,2983,ok,True,22.51325137410099,magnesium_synthesis,nuclear_pair
0.15375841239720386,"[11.058796062751249, 11.120281837371213]",-9.10320147423699e-13,22.02531948772526,0.8714954880730018,0.9988743469920863,0.9914858032023541,0.9921076122058181,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15375841239720245,"[11.058796062751249, 11.120281837371213]",0.6935411891746996,2,"[9415, 9304]",0.006472025651316868,locked,2984,ok,True,22.17907790012246,magnesium_synthesis,nuclear_pair
0.1517458972174715,"[11.063762821159674, 11.193863272152514]",-9.10320147423699e-13,22.10588019609472,0.8261837134472785,0.9985232735683283,0.9753980511316926,0.9771041979947249,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15174589721747012,"[11.063762821159674, 11.193863272152514]",0.944629001981934,2,"[7517, 4326]",0.003524309177259275,locked,2985,ok,True,22.25762609331219,magnesium_synthesis,nuclear_pair
0.15420993678779643,"[11.14870811070114, 11.071538205591189]",-9.10320147423699e-13,22.06603637950453,0.8769229959306065,0.9973443119433993,0.9940777083809647,0.9888784723684282,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15420993678779737,"[11.14870811070114, 11.071538205591189]",0.7672008088480935,2,"[2961, 6967]",0.005084522645344264,locked,2986,ok,True,22.22024631629233,magnesium_synthesis,nuclear_pair
0.1549099203721144,"[11.24413105986206, 11.197681713136102]",-9.10320147423699e-13,22.28690285262605,0.8604436151222826,0.9977517407254111,0.9883272315366209,0.9924935611271941,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.1549099203721127,"[11.24413105986206, 11.197681713136102]",0.5437541146675664,2,"[7115, 3409]",0.0059949074447400285,locked,2987,ok,True,22.441812772998162,magnesium_synthesis,nuclear_pair
0.15156357947147742,"[11.100501379364724, 11.20439130064679]",-9.10320147423699e-13,22.153329100540034,0.8270335064679306,0.9991466792836632,0.9715550782391055,0.979471582961315,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15156357947147825,"[11.100501379364724, 11.20439130064679]",0.9204130343688028,2,"[3032, 5748]",0.013074514358811054,locked,2988,ok,True,22.304892680011513,magnesium_synthesis,nuclear_pair
0.15348144194726512,"[11.080986945792976, 11.16052307691646]",-9.10320147423699e-13,22.08802858076217,0.8792657924386523,0.9987124625399755,0.9870816816880483,0.9907409807800676,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15348144194726387,"[11.080986945792976, 11.16052307691646]",0.7128197908913549,2,"[668, 9950]",0.003174362721983838,locked,2989,ok,True,22.241510022709434,magnesium_synthesis,nuclear_pair
0.1504369691045031,"[11.12766975233547, 11.282503504430672]",-9.10320147423699e-13,22.25973628766164,0.8559060774807109,0.996869431779399,0.9619955031218962,0.9567169116419771,"[""carbon12"", ""carbon12""]","[null, null]","[""carbon12"", ""carbon12""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",1.0000000000009104,False,0.15043696910450421,"[11.12766975233547, 11.282503504430672]",0.7000622892649495,2,"[2570, 5470]",0.0025237438986306865,locked,2990,ok,True,22.410173256766143,magnesium_synthesis,nuclear_pair
