entity_id,template_name,node_count,edge_count,density,degree_mean,degree_std,ola,lineage,genes_inherited,genes_olaX,robustness_score,taxonomy_version,taxonomy_kingdom,taxonomy_family_id,is_candidate,was_swept,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed_any,sweep_passed,sweep_seeds_total,sweep_attempted,nan_primary_total,nan_primary_count,nan_primary_rate,seed_success_rate,H_part_norm_mean,H_part_norm_std,PE_lockS1_norm_mean,PE_lockS1_norm_std,R_network_S1_mean,R_network_S1_std,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,H_part_norm_mean_mean,H_part_norm_mean_std,PE_lockS1_norm_mean_mean,PE_lockS1_norm_mean_std,R_network_S1_mean_mean,R_network_S1_mean_std,robust_score_v1,bins_used_count,H_part_over_bins_std,PE_lock_over_bins_std,R_network_over_bins_std,robust_score_v2,runtime_sec_mean,runtime_sec_p95,pQ_mean,pS1_mean,pS2_mean,best_eval_id,thresholds_version,locked,viable_state,attractor_class,viability_state,dof_grade,promoted,confirmed_family_id,confirmed_family_friendly,taxonomy_inputs
ad1e4cef04982bd47ef1035dfd2ac3f96016f11c87f3fde373b1ab7585d3bf6f,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5268080274331745,0.05307444316529803,0.21549066481050116,0.0021820776015837135,0.6788728394248154,0.011401587179074092,0.9890160543123623,5.79918007589091e-11,0.999998874406344,0.5268080274331745,0.05307444316529803,0.21549066481050116,0.0021820776015837135,0.6788728394248154,0.011401587179074092,0.9832051210227615,1,0.0,0.0,0.0,1.0,84.82708656974137,85.92435778002255,0.64283048734636,0.059583894024257913,0.297585614623135,9342c6ebcb79c4d1287d800011b0e76c5993b282f42933917ec3096bf1fcf687,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,ff5438f2dfdb3265,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.679 PE=0.215 H=0.527 evals=4
ba6a3a7133ecf8ee4e15a18bb8dfbe2568a1bd3fe28c5db8093ca5823cbd314a,complete_4,4,6,1.0,3.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5713796018783684,0.06439178634733708,0.28864036337532245,0.06119123560112477,0.4630191339774912,0.02117751056139904,0.9398535670343205,1.7458349835402624e-07,0.9998263865745565,0.5713796018783684,0.06439178634733708,0.28864036337532245,0.06119123560112477,0.4630191339774912,0.02117751056139904,0.7880018065194954,1,0.0,0.0,0.0,1.0,160.94069893378764,161.60275990748778,0.6247912189204282,0.1777866317864277,0.19742214781387776,bc99a7b4133724c81d2bd1fb19cde0f3e2361130ea08290aae887764f8261024,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,340262789e51cbcb,complete_4:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.463 PE=0.289 H=0.571 evals=4
5a79402d8e851270a3da5dcd5855a7cff4ae7c061c66381f8c047cc917b21abe,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.28073100964776676,0.07951287890224007,0.20540613591786877,0.00043645185476607983,0.6881705629058085,0.02222764375367565,0.9910546854101455,1.9828734787625854e-11,0.9999994057257631,0.28073100964776676,0.07951287890224007,0.20540613591786877,0.00043645185476607983,0.6881705629058085,0.02222764375367565,0.9677003857011565,1,0.0,0.0,0.0,1.0,86.22717071860097,87.18445844167145,0.8721584531527264,0.019076765327435637,0.10876476440637527,21bdb51ea077a0b321c492bd4871225e1f81ba8543d969c73d2fac9efcb20f4a,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,f261b0e8f0b24da2,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H1,R=0.688 PE=0.205 H=0.281 evals=4
a67591f7fc089fcc7f5c18df265e7cb29cb64440c64146edfb987eb57eeb895b,bipartite_2_2,4,4,0.6666666666666666,2.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5846066212196885,0.03611823979009894,0.26150240932667046,0.053934516314914104,0.5034350619670448,0.04936367992172736,0.948924486839817,1.8541952928580963e-06,0.9994657850553644,0.5846066212196885,0.03611823979009894,0.26150240932667046,0.053934516314914104,0.5034350619670448,0.04936367992172736,0.7937513598678214,1,0.0,0.0,0.0,1.0,163.95160865440266,166.65412184649614,0.6184509488052065,0.1414508599713775,0.24009819032120397,476939851be0ff20a7a300607d2ae9c6736665e3417d384af304c43040c992e0,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,7cd2b5aea0f64b1d,bipartite_2_2:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.503 PE=0.262 H=0.585 evals=4
4e06a6dc3e63c30b1e817343206b4a2e7bca8e7e1fdc30df52ed179cb20af65b,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.7060963275844717,0.0553523455473047,0.363286841215623,0.00046424108262283935,0.7003876810975717,0.028441551972155633,0.9732589240326368,1.215141627873618e-06,0.9997464142033512,0.7060963275844717,0.0553523455473047,0.363286841215623,0.00046424108262283935,0.7003876810975717,0.028441551972155633,0.9593917015679301,1,0.0,0.0,0.0,1.0,83.87822912150295,85.2392562004039,0.39303262132382966,0.5192942443913985,0.08767313225611655,74552e8b71fd4b6d3e403265c06df2f3bee930fd6ca24195c2a2a9614a2b60c6,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,b99d03cd9be8279d,ring_2:FUNCTIONAL_LOCK:R0_PE2_H4,R=0.700 PE=0.363 H=0.706 evals=4
55e52e65e9aa30e92b34d30b3d75a23fb63b4caea08f1ae775e237076a40c93d,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.3363159173686753,0.05717528004116063,0.18728089782679253,0.0022206485459308483,0.6225663600621477,0.08537610888513858,0.947164085351347,2.6161671471425366e-08,0.9999481287773105,0.3363159173686753,0.05717528004116063,0.18728089782679253,0.0022206485459308483,0.6225663600621477,0.08537610888513858,0.8628642432967051,1,0.0,0.0,0.0,1.0,84.7274410345126,85.42183779622428,0.798003680891795,0.005196323416275877,0.19679998306249089,0cf80372ff2431a7c52ab202bd4ee32267744bdbe101411a47f06cafae758986,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,3a4d99d5b841605f,ring_2:FUNCTIONAL_LOCK:Roob_PE1_H2,R=0.623 PE=0.187 H=0.336 evals=4
813e24c293f1c4cacf0f2416aac516a96b3ba0e7a64741bf5bfeb03fd364bb46,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5922389492386285,0.11861538021090536,0.25076119241283434,0.0003532226912096288,0.6427623343420217,0.032736017900037946,0.9751322777837848,3.7189298507144127e-10,0.9999957260933419,0.5922389492386285,0.11861538021090536,0.25076119241283434,0.0003532226912096288,0.6427623343420217,0.032736017900037946,0.9490697943065551,1,0.0,0.0,0.0,1.0,83.22751782275736,84.61071456772042,0.5192628117596656,0.3421315974871048,0.13860558419905364,a6b4ca771d37cd3d42d8a4b145fb6f600b4469c9b1fd0c1a82837279ad67d7e3,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,ff5438f2dfdb3265,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.643 PE=0.251 H=0.592 evals=4
ebe4f45caac62231083e0c23c79b3f0195bf8e2e62621795e45de80b53f286be,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.38158312973751596,0.03668324652018573,0.21199378331039245,0.009865012864166583,0.6391826294527729,0.013136968250801873,0.8944518313243722,1.707974160910458e-08,0.999941564691264,0.38158312973751596,0.03668324652018573,0.21199378331039245,0.009865012864166583,0.6391826294527729,0.013136968250801873,0.9534655558756521,1,0.0,0.0,0.0,1.0,82.70296021969989,83.33697659526952,0.5629621939981264,0.006577865818123088,0.43045993645490177,8035a250481816899d2949bd9c37140ffce52a620d998ff047aa04c27db2ea8f,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e1610169dc4e68ad,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.639 PE=0.212 H=0.382 evals=4
a5d1f4fff10323d0973091e79dea87406d68d8d25f3139f1d04eece04b1651e6,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.4602913761495833,0.15526126102372514,0.2988065916698319,0.034783186911919395,0.6150881879093776,0.03626599353927812,0.9917315122024482,3.554821428062509e-10,0.9999975805101972,0.4602913761495833,0.15526126102372514,0.2988065916698319,0.034783186911919395,0.6150881879093776,0.03626599353927812,0.8835929732421924,1,0.0,0.0,0.0,1.0,84.47246586962137,84.89133704234845,0.7579924691590602,0.15446477533520506,0.08754274796094792,a2faf6727ad3dde3b23e3a2a4799582daf8a9a42ea9f0e7c6c3b5f4b5cd5dccf,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e1610169dc4e68ad,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.615 PE=0.299 H=0.460 evals=4
97670d2d1eb75d35f5601f7345265d66ad2b06d12ba3c7b9e524731299b2b913,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.39890996978174487,0.10637552678840008,0.20917075964730672,0.011953512005257294,0.6928550139419285,0.0225844601675483,0.9846767274948574,1.462713302674056e-10,0.999997890892162,0.39890996978174487,0.10637552678840008,0.20917075964730672,0.011953512005257294,0.6928550139419285,0.0225844601675483,0.9428528536903882,1,0.0,0.0,0.0,1.0,84.85819809278473,85.27411753780908,0.7567804295799823,0.015732874074674143,0.22748668477238343,011437659400fb1ab3994fd13ed3bbdd2286100069d889a28f3d214b0a884d3a,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e1610169dc4e68ad,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.693 PE=0.209 H=0.399 evals=4
a0de70e8209ec3f4d259c9cbad94aa316eb69562093c7d2dacbe9392085f731d,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.34472025949474194,0.05772144255702774,0.5507060910856133,0.03149741270669542,0.6489345095706669,0.018235042384562607,0.9935108059308411,6.025390722866079e-11,0.9999991171542146,0.34472025949474194,0.05772144255702774,0.5507060910856133,0.03149741270669542,0.6489345095706669,0.018235042384562607,0.9428054034328834,1,0.0,0.0,0.0,1.0,85.19855648907833,85.9315394033678,0.22855988984432593,0.0026663344789872967,0.7687737749081325,0a491d7bd0b2da288dade5ddfaed84e2c9f8166884a646d4a61c5a0cfcf25f03,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e8405dfb32b95fbf,ring_2:FUNCTIONAL_LOCK:Roob_PE3_H2,R=0.649 PE=0.551 H=0.345 evals=4
efc79cc4f2e40cc94157f45e97ba68171ed9fc245677d24bd18e1ed578b0b308,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.44766831428685444,0.13366707279976836,0.27687096926015964,8.537136090613392e-05,0.6700653408472377,0.006016098904996801,0.9464442063001356,2.836131928845789e-10,0.9999945626318592,0.44766831428685444,0.13366707279976836,0.27687096926015964,8.537136090613392e-05,0.6700653408472377,0.006016098904996801,0.9910216235070598,1,0.0,0.0,0.0,1.0,84.07887586124707,85.32987559391185,0.25917218637241696,0.6809476383111328,0.05988017431854051,1552d18cfa5467079f70e5164427962d35832943a9f0c538cb841897c95fcddf,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e1610169dc4e68ad,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.670 PE=0.277 H=0.448 evals=4
8dd1ac4e5bf0024c44027d9a94581200ee258cb6834fc089795981f69ee0896a,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5236663484295659,0.0721422498757932,0.186010108710042,0.0007173210164131973,0.5086863884761655,0.15688888196537645,0.9149747895852106,1.1296724095461627e-09,0.9999864377254613,0.5236663484295659,0.0721422498757932,0.186010108710042,0.0007173210164131973,0.5086863884761655,0.15688888196537645,0.691580341995474,1,0.0,0.0,0.0,1.0,83.04253271623747,84.37688571880571,0.6213704983589815,0.0648174535441123,0.3138120426416837,9dee5e60a384eeb7eafc2b62eaab25a8ff56e20c738192cdd38c0322d212bb52,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,ee740a232621f280,ring_2:FUNCTIONAL_LOCK:Roob_PE1_H3,R=0.509 PE=0.186 H=0.524 evals=4
10cf87f6de6953d12eba384891f2434beeafaffa0eae2c9166ecae9382657dfa,ring_3,3,3,1.0,2.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.44129178807694924,0.06247752137274173,0.1903346129443979,0.0007505976976058898,0.5152300887336645,0.024314629597516665,0.9838373472973582,2.0629942562643674e-07,0.9999079604210787,0.44129178807694924,0.06247752137274173,0.1903346129443979,0.0007505976976058898,0.5152300887336645,0.024314629597516665,0.9528082110707523,1,0.0,0.0,0.0,1.0,125.95968917792197,127.82679383867654,0.752128845061858,0.02040245281529381,0.22746869988215085,490f3f60759b8dd35b65dd085328020a541ee775c22488724e53931b2a6224b0,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,64df6b42e1735047,ring_3:FUNCTIONAL_LOCK:Roob_PE1_H2,R=0.515 PE=0.190 H=0.441 evals=4
fc4c678ad12855f7ada6704149e522736edcb76af11daf953c65838575e7fd31,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.47143662447549106,0.19300787802565134,0.28438372974142,0.027378187458772532,0.6432429278279842,0.007626159834653808,0.8614193776626876,5.890848689555405e-09,0.999961019611788,0.47143662447549106,0.19300787802565134,0.28438372974142,0.027378187458772532,0.6432429278279842,0.007626159834653808,0.9037280104467772,1,0.0,0.0,0.0,1.0,83.54727407521568,84.10876506662461,0.5182283264701629,0.3112980265953452,0.17047364148611205,9f42177c589eb64834c99adaf739e0bf3470a2792b8b16fc3336220101f56c58,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e1610169dc4e68ad,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.643 PE=0.284 H=0.471 evals=4
fa24460a7cd742058d8e4e2a92583fee60096a5ca2fe0bd09498799cff1a760e,ring_3,3,3,1.0,2.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.48347044801948824,0.06247904656099859,0.2610834340514717,0.08158678613313651,0.5924669678717698,0.03276154754893717,0.9370416173111579,2.4147604796879e-06,0.9993793498243693,0.48347044801948824,0.06247904656099859,0.2610834340514717,0.08158678613313651,0.5924669678717698,0.03276154754893717,0.6875068445857352,1,0.0,0.0,0.0,1.0,122.03977143549128,123.36246852159965,0.6985068525163951,0.11702301750947579,0.18447012639084487,17024fb60c1211ec07973aa87989a33792fbad431f15c8d68842f71b0269afae,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,6357695ae876ac33,ring_3:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.592 PE=0.261 H=0.483 evals=4
0c79fe2c6791d9328debbc9f3228ac09f5d9f90e4ae4a0fea44dca08981fc8b1,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.4449049929506943,0.11673739811515885,0.2947556137345344,0.009445248177136302,0.6651300581473346,0.04947564672259889,0.971768139478135,1.6506065667245127e-10,0.9999969687636034,0.4449049929506943,0.11673739811515885,0.2947556137345344,0.009445248177136302,0.6651300581473346,0.04947564672259889,0.9256150791614962,1,0.0,0.0,0.0,1.0,84.565097604529,84.71905840446706,0.6817431125968777,0.1393878855960057,0.17886899702542194,94429ab5ac7659af21b3c00f6b9b3e3e4cc63496bec1455123ebe5ecb3949a13,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,e1610169dc4e68ad,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.665 PE=0.295 H=0.445 evals=4
ba4e43cc6a4f176a19c96d473efae4c552220806f1dc6c11a52e51524a63dc7f,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5506832885967528,0.058622049348237955,0.2818694793085393,0.06224710775414444,0.6627648122457144,0.02905657933691049,0.9991475634806961,1.3845775485124973e-09,0.9999984633942988,0.5506832885967528,0.058622049348237955,0.2818694793085393,0.06224710775414444,0.6627648122457144,0.02905657933691049,0.7791633634587033,1,0.0,0.0,0.0,1.0,82.13879368948983,83.74045578759396,0.6643053987241663,0.03636446319905674,0.2993301317673278,8ed45a9911064fc9267ce055ab77f4c36a0ec613b03c106b041ee2db6ffa5c6c,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,ff5438f2dfdb3265,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.663 PE=0.282 H=0.551 evals=4
54a442538f4a0d03256059bb1756521d76d8e5fee016cee8240b3d86fb9ca69d,ring_3,3,3,1.0,2.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5742707793672288,0.1646500170229985,0.25046990693678306,0.0004016649970908436,0.5972093601865643,0.027156666303116802,0.9212832729513725,0.003616573260838451,0.9782581510991295,0.5742707793672288,0.1646500170229985,0.25046990693678306,0.0004016649970908436,0.5972093601865643,0.027156666303116802,0.9545273933840668,1,0.0,0.0,0.0,1.0,122.49568794254446,123.30888546785573,0.5292044047876581,0.3324550531623638,0.13834053978755176,babaf582bdf57895ab2ac058869a47285349038060f4a2d6ff9702fbb2f7fff1,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,0da0683c4b5c61df,ring_3:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.597 PE=0.250 H=0.574 evals=4
9dcce7d294bceaa8062d16980bfbfb7b8fd0287cffe35cf293664461c40eedb0,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5308209345624614,0.06657652033259287,0.1985769008842157,0.004326975205334562,0.689660837034809,0.015557282683188414,0.9983036894974333,8.34714823190853e-08,0.9999832059469,0.5308209345624614,0.06657652033259287,0.1985769008842157,0.004326975205334562,0.689660837034809,0.015557282683188414,0.9774421253930021,1,0.0,0.0,0.0,1.0,84.6579196814564,85.63219144119648,0.589693239562586,0.04531951479683681,0.3649872417620573,fdff5c029219cfdbf249878219e10017f95e52b7de2de04f0995e1490ed5b03e,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,ee740a232621f280,ring_2:FUNCTIONAL_LOCK:Roob_PE1_H3,R=0.690 PE=0.199 H=0.531 evals=4
6a0ae9da511771324ceb61b60316bb3bcb5a266d0c39acc42cfc7f35f79acdd1,ring_4,4,4,0.6666666666666666,2.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.3532533677711748,0.08406887176375273,0.19639411377768115,0.007085356721558768,0.5046843676817325,0.015097046750440178,0.9355302443874978,2.3824115814496693e-06,0.9992419853815956,0.3532533677711748,0.08406887176375273,0.19639411377768115,0.007085356721558768,0.5046843676817325,0.015097046750440178,0.9639227643574928,1,0.0,0.0,0.0,1.0,162.1661649021553,163.05968259576474,0.8224114700650546,0.038307178747932547,0.13928134631364736,ad4447229bdc43486b2f7b4c56de1e7cee310d9d16a52de7fbd58a7e29c5765d,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,d738d5cef90d6aa4,ring_4:FUNCTIONAL_LOCK:Roob_PE1_H2,R=0.505 PE=0.196 H=0.353 evals=4
8f49275c506ae406474c977246f1d57a24b0e9eee3cca5180a068db197442b99,ring_3,3,3,1.0,2.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.4823951446640689,0.07071911808644667,0.27946837709007893,0.0793089073936314,0.5745190135335638,0.017648839707459875,0.9698894868216489,7.186462115822132e-06,0.9999748664041047,0.4823951446640689,0.07071911808644667,0.27946837709007893,0.0793089073936314,0.5745190135335638,0.017648839707459875,0.7162150930297622,1,0.0,0.0,0.0,1.0,124.04068514425308,124.57894677263684,0.690046925151208,0.13652704944126678,0.17342602121549638,cc13e9de17f889d4e32cd47f2f80a05a93b0683fddb12a93e062e7887fae08c7,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,B,True,6357695ae876ac33,ring_3:FUNCTIONAL_LOCK:Roob_PE2_H2,R=0.575 PE=0.279 H=0.482 evals=4
1a40cd1653123cbd0d822423785584d0c4e0fc4599f53143792dc26e4f51154a,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.5211421940740406,0.20389839124638548,0.3606015949636645,0.004031924869365874,0.6721348274247043,0.032379805982504485,0.9083779524908564,6.448731642383333e-08,0.9998938318696414,0.5211421940740406,0.20389839124638548,0.3606015949636645,0.004031924869365874,0.6721348274247043,0.032379805982504485,0.9518254304622656,1,0.0,0.0,0.0,1.0,81.43451558053493,81.84216198828071,0.23398131634101163,0.6048749699590716,0.16114371270898292,490a05bc7aac78e21f4be5b6c77d31303dbf261527c3da1734d38dbd7b65d24b,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,ff5438f2dfdb3265,ring_2:FUNCTIONAL_LOCK:Roob_PE2_H3,R=0.672 PE=0.361 H=0.521 evals=4
63d3b54d3ec832ec29b919faf57beb60ee1a38d161c1629fecbb0b7858df5ced,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.2814289036241787,0.05863941743510152,0.196299327435195,0.008421040306804762,0.7112834955817804,0.051567490392554365,0.9811590317732648,4.001345972353162e-10,0.9999961353159716,0.2814289036241787,0.05863941743510152,0.196299327435195,0.008421040306804762,0.7112834955817804,0.051567490392554365,0.9275007915790655,1,0.0,0.0,0.0,1.0,84.24944683455396,84.77621045890264,0.8417172512193727,0.007128082893423857,0.15115466300399255,62f4b0b435cd8b40f1c452a4e8f91d3760dbf5805d70e0aeba85a8fb7cf14377,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,c5b04e6ae0f670fc,ring_2:FUNCTIONAL_LOCK:R0_PE1_H1,R=0.711 PE=0.196 H=0.281 evals=4
c3eccf8c72cb4e9b871c82d580575452340cffd08cf88adbf51686061952d1c9,ring_2,2,1,1.0,1.0,0.0,2,{},{},{},,ola2_taxonomy_v1,UNKNOWN,R_mean_lastW=na|entropy_quality=na|memory_score_k10=na|phase_var_lastW=na,True,True,4,4,4,4,4,True,True,4,True,0,0,0.0,1.0,0.33224076169920785,0.09432866659611319,0.18807442630677776,0.0026055445567634236,0.6534288128476602,0.04055262693318785,0.9862796738262263,6.133828474446964e-11,0.999998707090609,0.33224076169920785,0.09432866659611319,0.18807442630677776,0.0026055445567634236,0.6534288128476602,0.04055262693318785,0.9379387224195725,1,0.0,0.0,0.0,1.0,84.5123459327151,86.27719138173852,0.817613958169425,0.053845286682659844,0.1285407457731313,8964ad133b90138a94c8791b2e4c96791829583606711042d6162d2e9b67fc93,ola2_taxonomy_v1,False,UNKNOWN,FUNCTIONAL_LOCK,VIABLE,A,True,3a4d99d5b841605f,ring_2:FUNCTIONAL_LOCK:Roob_PE1_H2,R=0.653 PE=0.188 H=0.332 evals=4
