E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.10026217869519333,"[3.743361901268972, 3.847437837493664, 3.7198049103776816, 3.819431875253831]",-9.10320147423699e-13,15.029774345698954,0.8287610141798696,0.998103875795578,0.9484695203397936,0.959858214557587,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10026217869519272,"[3.743361901268972, 3.847437837493664, 3.7198049103776816, 3.819431875253831]",0.8947604909744654,4,"[7643, 4533, 3107, 4782]",0.00965802720029318,locked,1484,ok,True,15.130036524394146,oxygen_tetra_alpha,nuclear_tetra
0.10039142212663028,"[3.683052464131904, 3.777214219173175, 3.807821754923441, 3.7652815789818126]",-9.10320147423699e-13,14.932978595083704,0.8561876085387427,0.9984443819327383,0.9554728299402541,0.9679760841417602,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10039142212663066,"[3.683052464131904, 3.777214219173175, 3.807821754923441, 3.7652815789818126]",0.9361212384552201,4,"[5341, 544, 5709, 4986]",0.006954738510681749,locked,1485,ok,True,15.033370017210334,oxygen_tetra_alpha,nuclear_tetra
0.10093140272034097,"[3.711495126955758, 3.7020526515100207, 3.811815863398602, 3.800407313947051]",-9.10320147423699e-13,14.92483955309109,0.8470001438025274,0.9950407735998272,0.9643854012716804,0.9720925951173298,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10093140272034162,"[3.711495126955758, 3.7020526515100207, 3.811815863398602, 3.800407313947051]",0.8937409291695856,4,"[7438, 2792, 3835, 7784]",0.006758475968345753,locked,1486,ok,True,15.025770955811431,oxygen_tetra_alpha,nuclear_tetra
0.10216277890586029,"[3.806897120669281, 3.711495613942213, 3.772937512337167, 3.7533163153868174]",-9.10320147423699e-13,14.942483783429617,0.8470523704825702,0.9938143392678686,0.9761294357419247,0.9813786237112954,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10216277890586056,"[3.806897120669281, 3.711495613942213, 3.772937512337167, 3.7533163153868174]",0.8884718741997667,4,"[9973, 2776, 725, 3394]",0.01211552420055466,locked,1487,ok,True,15.044646562335478,oxygen_tetra_alpha,nuclear_tetra
0.10258424991643479,"[3.799842753434605, 3.7334547832215774, 3.707212676606213, 3.762393300536413]",-9.10320147423699e-13,14.900319263882373,0.7693666372359109,0.9959729387314704,0.9807533325564866,0.9787434087317084,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10258424991643444,"[3.799842753434605, 3.7334547832215774, 3.707212676606213, 3.762393300536413]",0.8668773253534885,4,"[351, 9685, 9806, 7789]",0.008092855830381178,locked,1488,ok,True,15.002903513798808,oxygen_tetra_alpha,nuclear_tetra
0.055642764787916195,"[3.7478373817011255, 1.777777777777778, 3.706074473503087, 3.789990293404081]",-9.10320147423699e-13,14.949663552463532,0.6396546857141262,0.9936528605420446,0.533127528785501,0.731941538358313,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.05564276478791541,"[3.7478373817011255, 3.761404168643154, 3.706074473503087, 3.789990293404081]",-2.0004326945834037,4,"[2784, 277, 7608, 8034]",1.7881502881844646,no_lock,1489,fail,False,15.005306317251447,oxygen_tetra_alpha,nuclear_tetra
0.08858254771295541,"[0.29787234042553196, 3.7118153607943913, 3.810789543676491, 3.714691165442953]",-9.10320147423699e-13,14.961075334570557,0.6019076233178984,0.9951213258334516,0.8449820162697814,0.7091918373609706,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0885825477129547,"[3.812361812369677, 3.7118153607943913, 3.810789543676491, 3.714691165442953]",0.009836647593450487,4,"[2, 2968, 4563, 6616]",1.745608078633845,no_lock,1490,fail,False,15.049657882283512,oxygen_tetra_alpha,nuclear_tetra
0.10299646432977068,"[3.726334504738964, 3.706103350704704, 3.6584245799299016, 3.687936249623204]",-9.10320147423699e-13,14.675802220667004,0.8495163871493817,0.9988184783645766,0.9967783002735576,0.9928600907494689,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10299646432977028,"[3.726334504738964, 3.706103350704704, 3.6584245799299016, 3.687936249623204]",0.9439668560116115,4,"[4895, 6855, 1183, 3742]",0.009866499911862158,locked,1491,ok,True,14.778798684996774,oxygen_tetra_alpha,nuclear_tetra
0.10314673406207381,"[3.74338691802314, 3.8599897919873376, 3.789818102250977, 3.814422308254217]",-9.10320147423699e-13,15.104470386453599,0.7918767849387881,0.9960900949749307,0.9727419603118744,0.9765143112435786,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10314673406207397,"[3.74338691802314, 3.8599897919873376, 3.789818102250977, 3.814422308254217]",0.9419753468059856,4,"[1446, 1215, 8501, 2629]",0.00900971880610698,locked,1492,ok,True,15.207617120515673,oxygen_tetra_alpha,nuclear_tetra
0.06712903465707254,"[3.673370495905116, 3.74200303706974, 2.0, 3.70692335989838]",-9.10320147423699e-13,14.803880170097424,0.6423662890858538,0.9974368361820535,0.6465267766625478,0.7404345845776318,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0671290346570732,"[3.673370495905116, 3.74200303706974, 3.74871231188126, 3.70692335989838]",0.1236580568142569,4,"[6515, 8987, 125, 1464]",1.7286529182923076,no_lock,1493,fail,False,14.871009204754497,oxygen_tetra_alpha,nuclear_tetra
0.06692391242789095,"[3.725655533956324, 3.659404505513285, 3.6883131962800473, 1.8974358974358974]",-9.10320147423699e-13,14.72874394412718,0.6114668961713497,0.999586076943903,0.6464404300958224,0.7512714714423667,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.06692391242789064,"[3.725655533956324, 3.659404505513285, 3.6883131962800473, 3.722294620805414]",-2.3185881653248814,4,"[2515, 6862, 6835, 44]",1.630699057922162,no_lock,1494,fail,False,14.79566785655507,oxygen_tetra_alpha,nuclear_tetra
0.10302376854492375,"[3.782488270012404, 3.715760610282002, 3.7654708589032575, 3.799199777022519]",-9.10320147423699e-13,14.95989574767526,0.8206081502151542,0.9950663777068546,0.9819246991753254,0.9885225011818639,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10302376854492401,"[3.782488270012404, 3.715760610282002, 3.7654708589032575, 3.799199777022519]",0.9604204234208034,4,"[7661, 8013, 3516, 1323]",0.008367581100009574,locked,1495,ok,True,15.062919516220184,oxygen_tetra_alpha,nuclear_tetra
0.056755475022761875,"[3.6967984595169328, 0.3928571428571428, 3.678416082361823, 3.702037258611956]",-9.10320147423699e-13,14.746800632120305,0.6202363247645013,0.999208072561869,0.5481352535638624,0.7422005855304772,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.05675547502276146,"[3.6967984595169328, 3.726304306652355, 3.678416082361823, 3.702037258611956]",-0.4939164894481409,4,"[9600, 294, 2314, 2049]",1.8531473706523862,no_lock,1496,fail,False,14.803556107143066,oxygen_tetra_alpha,nuclear_tetra
0.10326440280552171,"[3.7020484784003886, 3.685021245107321, 3.708599510574728, 3.749366375794371]",-9.10320147423699e-13,14.741771207071285,0.8301904300751811,0.9991402099460182,0.9945918971628488,0.9925820802549344,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10326440280552163,"[3.7020484784003886, 3.685021245107321, 3.708599510574728, 3.749366375794371]",0.8766973388666405,4,"[8905, 671, 3125, 8850]",0.010537933223123757,locked,1497,ok,True,14.845035609876806,oxygen_tetra_alpha,nuclear_tetra
0.10202954890242309,"[3.703822542326459, 3.715492820659799, 3.674114764570944, 3.764465255187871]",-9.10320147423699e-13,14.755865833842648,0.7725385723398409,0.9985653152173997,0.9824131194007086,0.983188482705106,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10202954890242388,"[3.703822542326459, 3.715492820659799, 3.674114764570944, 3.764465255187871]",0.9474985680684114,4,"[6431, 1460, 9374, 9161]",0.009897651244135719,locked,1498,ok,True,14.857895382745072,oxygen_tetra_alpha,nuclear_tetra
0.10267050257732328,"[3.7589618034048735, 3.782089730220884, 3.719754710361451, 3.69515687385028]",-9.10320147423699e-13,14.853292615260164,0.821985339430423,0.9934297680184498,0.9871794201027494,0.9867799670489852,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10267050257732357,"[3.7589618034048735, 3.782089730220884, 3.719754710361451, 3.69515687385028]",0.9526806900408462,4,"[9728, 3135, 473, 8087]",0.0075368185481766254,locked,1499,ok,True,14.955963117837488,oxygen_tetra_alpha,nuclear_tetra
0.10331040110031217,"[3.7154850857737824, 3.776732490480424, 3.750743280599409, 3.8224313087572335]",-9.10320147423699e-13,14.962081764510536,0.800284344745782,0.9930083126966386,0.9865354196091086,0.9810745305145583,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10331040110031253,"[3.7154850857737824, 3.776732490480424, 3.750743280599409, 3.8224313087572335]",0.9142989089055288,4,"[2982, 4677, 3567, 6437]",0.008221408807840303,locked,1500,ok,True,15.065392165610849,oxygen_tetra_alpha,nuclear_tetra
0.103838185216061,"[3.761480170655899, 3.74934821329302, 3.7557874907572577, 3.706027893570264]",-9.10320147423699e-13,14.868805583060379,0.8421844999219765,0.9970573793436894,0.9936659436727194,0.9896638771340344,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10383818521606081,"[3.761480170655899, 3.74934821329302, 3.7557874907572577, 3.706027893570264]",0.8100946000511617,4,"[4697, 9187, 5581, 7794]",0.012710563695249233,locked,1501,ok,True,14.97264376827644,oxygen_tetra_alpha,nuclear_tetra
0.10262727998886825,"[3.736850118392576, 3.7026491233860055, 3.7895420239132873, 3.7395772724597673]",-9.10320147423699e-13,14.865991258162769,0.8293172266578283,0.9970177149849191,0.9823815168048762,0.985865841464471,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10262727998886767,"[3.736850118392576, 3.7026491233860055, 3.7895420239132873, 3.7395772724597673]",0.9530741784613652,4,"[1382, 2094, 1280, 2350]",0.006272022808578757,locked,1502,ok,True,14.968618538151636,oxygen_tetra_alpha,nuclear_tetra
0.10156904398797269,"[3.8098193925183215, 3.7193005229584326, 3.711513337423359, 3.742659920407261]",-9.10320147423699e-13,14.881724129319402,0.7583297757818711,0.9943611030022004,0.9738945151917575,0.9678496942267797,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10156904398797195,"[3.8098193925183215, 3.7193005229584326, 3.711513337423359, 3.742659920407261]",0.968873197157571,4,"[3610, 6190, 4216, 3767]",0.017324631126142315,locked,1503,ok,True,14.983293173307374,oxygen_tetra_alpha,nuclear_tetra
0.10324323204862292,"[3.702676903012959, 3.706103350704704, 3.751470667477252, 3.7306962956904175]",-9.10320147423699e-13,14.78770398483671,0.8298566723371064,0.9950853124548823,0.9953616672846807,0.9965868201044554,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10324323204862296,"[3.702676903012959, 3.706103350704704, 3.751470667477252, 3.7306962956904175]",0.831751955479978,4,"[1938, 6855, 2642, 8792]",0.008923791295249978,locked,1504,ok,True,14.890947216885333,oxygen_tetra_alpha,nuclear_tetra
0.08748027356313087,"[3.669562463413466, 3.726322801122394, 1.3846153846153846, 3.837647536632096]",-9.10320147423699e-13,14.865810656233501,0.6961821407856705,0.9989908950288127,0.8365921390405844,0.6125723020449856,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.0874802735631306,"[3.669562463413466, 3.726322801122394, 3.719758128628676, 3.837647536632096]",-0.4867293467711311,4,"[1046, 919, 79, 7893]",1.6485230247327627,no_lock,1505,fail,False,14.953290929796632,oxygen_tetra_alpha,nuclear_tetra
0.10218446725860304,"[3.695962950431053, 3.7403358017999184, 3.8077181583611495, 3.801292253550652]",-9.10320147423699e-13,14.94312469688417,0.8318691359261298,0.9955899629882597,0.9745524530658044,0.9799351940550596,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10218446725860275,"[3.695962950431053, 3.7403358017999184, 3.8077181583611495, 3.801292253550652]",0.7843306198988687,4,"[1525, 6228, 7395, 9832]",0.009804539882259326,locked,1506,ok,True,15.045309164142774,oxygen_tetra_alpha,nuclear_tetra
0.10247549913474602,"[3.792086675789649, 3.7072190884621903, 3.7021105993804055, 3.70208846636686]",-9.10320147423699e-13,14.801029330864358,0.808541662070583,0.9962900430424564,0.9859339004146171,0.9775259020044264,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10247549913474607,"[3.792086675789649, 3.7072190884621903, 3.7021105993804055, 3.70208846636686]",0.6949003966472187,4,"[2650, 5766, 9326, 8995]",0.018213013669367246,locked,1507,ok,True,14.903504829999104,oxygen_tetra_alpha,nuclear_tetra
0.1045284711765928,"[3.803596507028839, 3.732312457840943, 3.7895192409440295, 3.762236864445692]",-9.10320147423699e-13,14.98313659908291,0.830975740891044,0.9959218858444747,0.9937777009881835,0.9865908781150893,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10452847117659303,"[3.803596507028839, 3.732312457840943, 3.7895192409440295, 3.762236864445692]",0.8404572612770452,4,"[1882, 4999, 3088, 5158]",0.008804778703782058,locked,1508,ok,True,15.087665070259503,oxygen_tetra_alpha,nuclear_tetra
0.10045285022703865,"[3.775769832278304, 3.658673092467178, 3.80509738582189, 3.723766555324617]",-9.10320147423699e-13,14.862854015664952,0.8312250308466811,0.9965884542391932,0.9623228318541385,0.9738163857030745,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10045285022703787,"[3.775769832278304, 3.658673092467178, 3.80509738582189, 3.723766555324617]",0.8011186586419984,4,"[2639, 3416, 3958, 6260]",0.009997425544952775,locked,1509,ok,True,14.96330686589199,oxygen_tetra_alpha,nuclear_tetra
0.052512954447157076,"[3.776443005607357, 3.751475560130225, 3.7273936262384977, 1.935483870967742]",-9.10320147423699e-13,14.88191157854247,0.6795896819516513,0.9957242267078626,0.5044763908250989,0.7512481483606046,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.05251295444715787,"[3.776443005607357, 3.751475560130225, 3.7273936262384977, 3.679112341013548]",-0.7751364296802288,4,"[4161, 3339, 8761, 288]",1.708739119285399,no_lock,1510,fail,False,14.934424532989627,oxygen_tetra_alpha,nuclear_tetra
0.10139964415785979,"[3.750940847367512, 3.782005109474526, 3.7072542967420494, 3.7682223190984248]",-9.10320147423699e-13,14.907022928524652,0.8653839039806519,0.9948561282255879,0.9701593248674067,0.982787062048763,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10139964415786018,"[3.750940847367512, 3.782005109474526, 3.7072542967420494, 3.7682223190984248]",0.9256769651749911,4,"[3311, 1321, 5865, 7883]",0.013075459043566618,locked,1511,ok,True,15.008422572682512,oxygen_tetra_alpha,nuclear_tetra
0.10400463081788343,"[3.718164092542892, 3.7471684158246745, 3.7848556584459456, 3.8023753081099154]",-9.10320147423699e-13,14.948558844105545,0.7785779441744998,0.9933299817115813,0.9936893276765603,0.9885312448715645,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10400463081788303,"[3.718164092542892, 3.7471684158246745, 3.7848556584459456, 3.8023753081099154]",0.9470957048581757,4,"[7134, 7780, 5579, 5377]",0.01312809486592668,locked,1512,ok,True,15.052563474923428,oxygen_tetra_alpha,nuclear_tetra
0.10346914744748842,"[3.759622430667133, 3.800341648198724, 3.817242485265704, 3.6933327855618536]",-9.10320147423699e-13,14.967070202245926,0.8241712498582553,0.9971527290954327,0.9836086813137512,0.9669690148026406,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10346914744748759,"[3.759622430667133, 3.800341648198724, 3.817242485265704, 3.6933327855618536]",0.8467940432479695,4,"[2909, 668, 3432, 9774]",0.009515948793600125,locked,1513,ok,True,15.070539349693414,oxygen_tetra_alpha,nuclear_tetra
0.10262488875745518,"[3.756956453485897, 3.7450678937367554, 3.727704593876752, 3.842818178028177]",-9.10320147423699e-13,14.969922230370125,0.8482438573342835,0.9970035176018716,0.9755989372639295,0.9772400693076791,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10262488875745568,"[3.756956453485897, 3.7450678937367554, 3.727704593876752, 3.842818178028177]",0.8788343977971395,4,"[1611, 7422, 435, 6488]",0.008614762215617406,locked,1514,ok,True,15.07254711912758,oxygen_tetra_alpha,nuclear_tetra
0.09715129488602584,"[3.693301534698747, 3.725712353529656, 3.850294640993592, 3.689070043044003]",-9.10320147423699e-13,14.861227277379973,0.8053939965874177,0.997617537416974,0.930040707865529,0.9218643548527197,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.09715129488602514,"[3.693301534698747, 3.725712353529656, 3.850294640993592, 3.689070043044003]",0.9458557703943209,4,"[7420, 9559, 7183, 2437]",0.008679821518958198,locked,1515,ok,True,14.958378572265998,oxygen_tetra_alpha,nuclear_tetra
0.10013029454995576,"[3.7293579536930888, 3.709790817401841, 3.7873729981224606, 3.691157878803647]",-9.10320147423699e-13,14.817549353471081,0.8312860882324179,0.9952977446573971,0.9634144527802599,0.9822043368577486,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10013029454995603,"[3.7293579536930888, 3.709790817401841, 3.7873729981224606, 3.691157878803647]",0.9517466362410222,4,"[6571, 862, 8939, 8016]",0.007368444390960024,locked,1516,ok,True,14.917679648021037,oxygen_tetra_alpha,nuclear_tetra
0.10049425641404916,"[3.865826073923084, 3.706951232372123, 3.840549891676376, 3.7235243829677978]",-9.10320147423699e-13,15.036357324525332,0.8114694155631462,0.9986363316094304,0.9497302833637653,0.9383917730552817,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10049425641404852,"[3.865826073923084, 3.706951232372123, 3.840549891676376, 3.7235243829677978]",0.9585627556624423,4,"[3381, 3854, 6095, 5994]",0.008830871773681248,locked,1517,ok,True,15.13685158093938,oxygen_tetra_alpha,nuclear_tetra
0.1026515711073865,"[3.782023102783121, 3.6977921393505273, 3.7493358840644815, 3.821316308669593]",-9.10320147423699e-13,14.947815863760335,0.8499713650462225,0.9962154576932419,0.9780572939132987,0.9762846257089259,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10265157110738699,"[3.782023102783121, 3.6977921393505273, 3.7493358840644815, 3.821316308669593]",0.9367459864855684,4,"[4141, 9702, 9870, 3221]",0.005161526999640913,locked,1518,ok,True,15.050467434867722,oxygen_tetra_alpha,nuclear_tetra
0.10383037537823932,"[3.7350811189227824, 3.735751076715905, 3.7154881000618167, 3.706948830945741]",-9.10320147423699e-13,14.789438751268007,0.8536913507695365,0.9996003779295608,0.9963454343286603,0.9968230382973392,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.10383037537823903,"[3.7350811189227824, 3.735751076715905, 3.7154881000618167, 3.706948830945741]",0.9046923213178348,4,"[8234, 9912, 6135, 4323]",0.011877456580095288,locked,1519,ok,True,14.893269126646246,oxygen_tetra_alpha,nuclear_tetra
0.09752422958096174,"[3.776401456521517, 3.705188183718404, 1.461538461538462, 3.694687952863931]",-9.10320147423699e-13,14.812060590719135,0.6589875642032151,0.9979964530587125,0.9363106005618674,0.734050690999573,"[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[null, null, null, null]","[""alpha"", ""alpha"", ""alpha"", ""alpha""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",1.0000000000009104,False,0.09752422958096219,"[3.776401456521517, 3.705188183718404, 3.733307227196246, 3.694687952863931]",0.20654089573911194,4,"[1137, 3466, 220, 1575]",1.6895084871691448,no_lock,1520,fail,False,14.909584820300097,oxygen_tetra_alpha,nuclear_tetra
