F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,binding_energy,binding_energy_pos,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_defect_pos,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
"[0.8165509134161539, 0.5701337346619576, 0.9778186019001869, 0.8673475927970614, 0.16953900829317625, 1.3253278675106053, 1.4572131764500351, 1.1408432283899927]",-9.10320147423699e-13,2.3322914410960873,0.5689162656281458,0.9139211308149724,0.6335024015204039,0.5028828192962459,0.00949077171621266,0.00949077171621266,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""d2963ac4f507ff258d8ac9d8c5070e8d1f4c41baa4c8b1d70d27951d66bf0f62"", ""eda5c415a74bb9fcb6cdec688c16075e8cf6789a4b15ea52591757d047ba65ea"", ""e124b682a31e21ecdbab74cd219af9146524a300dc34ff59d6c95b6eeab9b904"", ""1f68e89759cc3da9176901cfd2d8887c17309d8cf0bf5a2a23f674c87ae60b9c"", ""88d2075353f2531ea53c811243f77ee0412a6c76ac06d9bc8edd114c5817be4d"", ""b90e558775fc2f1184a607146c7e1b5a22fa56ba7371d94824c5ee0496a29280"", ""32b7b321feec6e0bfd8f25f597b2a2a7a346b392bca0871ffdbb2833974dae23"", ""8c74bc86f69efdaf16dec3c5b09879a6e718639987a611ed14f59ff3b34ce4fc""]","[""honeycomb_7"", ""decamer_chain"", ""prism_triangular"", ""truncated_tetrahedron"", ""bipartite_1_n"", ""grid_3x4"", ""star_5"", ""cuboctahedron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.00949077171621271,0.00949077171621271,"[0.26105711557436906, 0.18227579666748658, 0.3126155388144534, 0.27729717407171023, 0.05420282281871493, 0.42371671453426785, 0.4658813827413256, 0.3647356675899724]",0.6670036222462593,8,"[null, null, null, null, null, null, null, null]",1.4478433771928385,no_lock,6825,fail,False,2.3417822128123,Be8_FromScratch,be8_from_scratch
"[1.6564981832548764, 0.4294812571087231, 1.749530583808318, 1.508030329451636, 1.359948162253146, 1.261008974036221, 1.41349399176049, 0.4866158139111908]",-9.10320147423699e-13,3.1460779975656754,0.7223871243452473,0.9451097327993818,0.36937419807458205,0.40075416796088215,0.007706885345518486,0.007706885345518486,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""827a34cc1dba82de758eed90852bdd35677d1f0a1e93c219504c5bece9ea36cf"", ""66b7c9679d16103a685f568d2ac461a1312d0a69d4e25e00b8d4bb64e72ee2e7"", ""3cc91e665f6071aeae63324544a76a3856e9717d3a29a916de1148abb445ba72"", ""baecd469dc15c65ff129b16aca9276f857d2934bc60e2abbb429c9a444d5e613"", ""81344b2085774b351aef330b2b3611912ca6fec2e1b3d50bbda85ee520be4253"", ""3bed88c53a968380753c0b4d6ab7967be8fad6aa3791dfc3b3b606d8dc52dedc"", ""6ab5eb2c4b61860cfa79fd64135c1b0725c77c529372ea751e8c4c0e054b87ba"", ""b94506eda210d93d6f4ef7b3c5bec7bc75dd4ec90d38133402d84dcc1aa2f9fc""]","[""moebius_kantor"", ""complete_k6"", ""bipartite_4_4"", ""icosahedron"", ""diatomic_prism_12"", ""decamer_chain"", ""complete_k6"", ""trilayer_4_4_4""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.007706885345518444,0.007706885345518444,"[0.5295942121545432, 0.13730820250386014, 0.5593373301211053, 0.48212798680034064, 0.43478506818782137, 0.4031535083318391, 0.4519040494693965, 0.15557452534228744]",0.6885443243461324,8,"[null, null, null, null, null, null, null, null]",2.2578042079076206,no_lock,6826,fail,False,3.153784882911194,Be8_FromScratch,be8_from_scratch
"[2.0552523922266377, 0.9635924012592879, 1.4171786798680563, 2.2765258811789146, 0.4119775166075399, 1.36389038644736, 1.3565621795096208, 0.09150099003433135]",-9.10320147423699e-13,3.1738514445308486,0.7747166403533181,0.9552863582390919,0.1370702785424141,0.3583443888057963,0.002911788046868895,0.002911788046868895,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""17553a19a2030ed86ff76eeb11502a7794fd578b1673569c017546502db9f3c7"", ""97559fca2ed5edb2067e4711f50f1d4a3c58ef26f31c61f35c2fd6f417be7fc6"", ""1e8ff90178c9f4b3b661be71f3ce2336abe320059db3651c53998a6806b225bd"", ""d9c4cdbbf27bf93ce2f824add1cb9950f0cf8b47420bf4616699b06c63666113"", ""fa62f8324f7512296f7c1f1d0cbd15678c59f272a2e353fe65923355bb4925e8"", ""d311c8384f4cd273891516f2255a04d8011a766b4474170d20f22beab3cdf9da"", ""2f044a852b10b6c8600d020f3a26904f362fc1429584c5b779766a35b9e446f8"", ""4aec7c3d53b2d41a85d443c0ff1160d3ac24d7a89eb984c7ea63a9e99064af7c""]","[""moebius_kantor"", ""heptamer_chain"", ""truncated_tetrahedron"", ""star_4"", ""diatomic_prism_12"", ""bipartite_4_4"", ""decamer_chain"", ""trimer_chain""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.0029117880468687574,0.0029117880468687574,"[0.6570787595440015, 0.3080673216195722, 0.4530820703782558, 0.7278214625767989, 0.13171213258106243, 0.4360454252092634, 0.4337025455013777, 0.029253515167385117]",0.0,8,"[null, null, null, null, null, null, null, null]",2.890394814087031,no_lock,6827,fail,False,3.1767632325777173,Be8_FromScratch,be8_from_scratch
"[1.454531259243197, 0.7186416455140495, 1.4716625554527893, 1.2232794296463099, 1.2672832101692229, 1.1965556470953207, 2.163368708374013, 0.0013647104940778963]",-9.10320147423699e-13,3.0224841186812124,0.8082624463149862,0.9680609053199234,0.6646198884169182,0.4921304213910952,0.013674090600837754,0.013674090600837754,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""b7026bb2e8b18e055ca0aca261e873c36d9c40aebfdb0e0105bbc98cf5a0d504"", ""56a823607bb732fe52f77717a89c3e080398cae1dfdb4f101a68c27aab34a278"", ""6c321874a1e8cc64902f32c5b1b3272fbcf25e0d039fad92e98edbb1423ce87b"", ""6eb82ea8da975c5e3af8586f6c9f378e4d74e26caecfce3ebf4825942bf04cb7"", ""d581cc7a3c417c95e1184ef51a7c972a5260522e348fee0a4f4369549fc3bceb"", ""d1fd39ddb5923d668aa3045971f9e6d5ea5b2e999295f0905f3250466f4e7ddd"", ""cc63ed377ca7d5ee723041e282c785a60d5c19da4c51142029bd94148e7084ce"", ""5636c5d49e59f6a7dd4eff588fc2707cb81a583f710385b868412e781e630571""]","[""bilayer_hex_6_6"", ""octahedron"", ""star_6"", ""pentagon_ring"", ""trimer_triangle"", ""bipartite_1_n"", ""cube"", ""double_triangle""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.013674090600837907,0.013674090600837907,"[0.46502395479810366, 0.22975482854417262, 0.47050095164061045, 0.3910911055244523, 0.40515942610181804, 0.3825473227971622, 0.6916443122562985, 0.0004363076194325148]",0.36909976273046063,8,"[null, null, null, null, null, null, null, null]",2.249566422665739,no_lock,6828,fail,False,3.0361582092820503,Be8_FromScratch,be8_from_scratch
"[1.8007225823305126, 1.4007119165209008, 1.6474339859359441, 1.1036641020810178, 1.6254876402910388, 1.253982940699898, 1.2114174810624923, 2.769054425682514]",-9.10320147423699e-13,4.092043988880351,0.7557050343720795,0.8656529420667565,0.16901190308965933,0.37268888067169964,0.004195120511270288,0.004195120511270288,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""a8689cca97a045533e45fde81847c2f07c336bab69af55cbe2bb529a3ce20b30"", ""c351762dda9b5fca927708eae0099865e3f1d528026bf729ac9fab66083e9919"", ""3af2f48709eb0eb2730237734630171f3e5e2ab0fde8357906dc39251f28f080"", ""861a1d8ac5a75486831e496b23d7d13dfa9cb8e098ea132075f7bf59a5ed833d"", ""3ce50b8236a8fa20269f28c403a46699a3fde3191213b5ee81c410bebced4065"", ""596cb7a60cf58576ef2ef4daef3f18cd2824af19e5be39d301a201e9da1c261d"", ""1a5b958786b932ca29e63d84c81869688af8fdcd2cc9517a090f38837803d239"", ""d6ef67fca1b8981ff2a6313218afc2d6982d8b5686f357fe6dea8163bc605f10""]","[""cube"", ""truncated_tetrahedron"", ""star_4"", ""double_triangle"", ""nonamer_chain"", ""bilayer_hex_3_3"", ""trilayer_4_4_4"", ""star_4""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.004195120511270467,0.004195120511270467,"[0.575703774950346, 0.44781752940276454, 0.5266963240152993, 0.352849237344992, 0.5196799217342853, 0.4009072356664443, 0.3872987564724775, 0.8852863298050133]",0.8486078210165069,8,"[null, null, null, null, null, null, null, null]",2.2266802198959095,no_lock,6829,fail,False,4.096239109391622,Be8_FromScratch,be8_from_scratch
"[0.9754005732518449, 1.135084136126583, 0.9089399622586173, 0.0030752510103854032, 1.4325376742725118, 1.3907899763889557, 1.5699839484566074, 0.4340958746225249]",-9.10320147423699e-13,2.4982125210017365,0.7491445824636823,0.9285259528995516,0.7024569456555021,0.48140011821123024,0.011458521865072308,0.011458521865072308,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""827c88261ed86aa8a3fe93873efdcfefd59b2ef9fffc502f885222db85e90dbf"", ""8b753c824a1fae2249617e8c29048bff8d09989ca3e014c38443f25365bfbc17"", ""47b18e6ca751f8fd7d377e27c6131f72386adef178801c72e4011cf203dab6a3"", ""b44c181fd4279b2fc29fa1a394c3abdcbdfb710385652dc6aa58b47b964aee03"", ""02ab8d66ad8b72439db9141c5aff9a6d8891ba5d0fc9327760eda5912ab07cd0"", ""8e3bab52b72a2fc31ef4f44ce002d88d399332ca9ef68f27b941ad906d2cfe5d"", ""2b5d783b7513af81018f94e8b860201d8c08f683ee72c7e6acbc35da33e9e090"", ""1f52a54a98f62ab7120834440ba56861e2d749858677caff5d89b0fede3a0345""]","[""bipartite_1_n"", ""hexagon_ring"", ""decagon_ring"", ""trimer_triangle"", ""ladder_5"", ""ladder_5"", ""petersen"", ""trimer_chain""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.011458521865072235,0.011458521865072235,"[0.31184247791409697, 0.3628944449669733, 0.2905945494381909, 0.0009831795485717905, 0.45799244976975684, 0.44464541480563463, 0.5019349979873926, 0.13878352843619193]",0.2624290535159921,8,"[null, null, null, null, null, null, null, null]",1.974570856962125,no_lock,6830,fail,False,2.5096710428668088,Be8_FromScratch,be8_from_scratch
"[1.7285256368798625, 1.4241054460104305, 0.2341149993802111, 1.4166418002801946, 0.00036516234956008843, 1.5923876932127663, 1.0918077546376417, 1.209852161274534]",-9.10320147423699e-13,2.7735941284845587,0.7829023246484738,0.957697749107199,0.38378232558522474,0.3610831212078777,0.007154399590946745,0.007154399590946745,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""644e7aa89987a81886356388596eaf60f66ca1509bf1b02a50a1afe2176d5922"", ""179c627f408884fc307e692298a9f49c18facef59c098ef14b5db7166321d40f"", ""27b698c8969dcd446c36ccb2daa20255cb10a87f373147cd536b49f0df5695b7"", ""3d97087262a63784b1aa951d9d4d0a9220d66a00e7adfbd38e28e5212f984eed"", ""b6a4b8126b193a93ca04fc88a5edd36ad277db4a7af9cccb8373d515b9df8465"", ""777d44f4d32894768325c76bd4702377ffead12e85fec7483a988377198c12f6"", ""9c88b3ce08d0483df2f205bc7e9e548566fa88aec46fa9f0109e0844c0cf428b"", ""5c2a66a6cbffedf6ee02d08c76633c24a035241b73bbf84aced26afbcbb67588""]","[""pentagon_ring"", ""hexamer_chain"", ""bipartite_1_n"", ""decamer_chain"", ""dimer"", ""prism_square"", ""cuboctahedron"", ""hexamer_chain""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.0071543995909468805,0.0071543995909468805,"[0.5526218996833457, 0.4552966066180369, 0.0748482249504811, 0.45291042616806004, 0.00011674499180179383, 0.5090976340067911, 0.349058679017323, 0.38679831263966585]",0.3871630776235896,8,"[null, null, null, null, null, null, null, null]",2.13766861726607,no_lock,6831,fail,False,2.7807485280755055,Be8_FromScratch,be8_from_scratch
"[1.9077445210537511, 1.6571142235066796, 1.333908407797033, 2.0351113702727828, 0.26228257811845895, 1.2518542205164052, 1.120422041402262, 0.9831104742894559]",-9.10320147423699e-13,3.3555749102676597,0.7556567377454004,0.962778228134787,0.7842456378852525,0.43176098258818224,0.01782973346343684,0.01782973346343684,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""4eb4c38531c3e7a18ad3ffae3a7544f08b8091b7001bc293e85c103d0d1c4d55"", ""8a3c4f16cc8e018b791f8076052536bb1040db48ea8e0fed3cd1d2f14d434921"", ""002937f21cd910a0c12ab5cefd265e9ba106aab842f3e26e0f3f78275ca1c184"", ""c95b9e7e6ea32abdbfafbd9eaec4170b3fc7d84610ad3aeebbf28645376da836"", ""5f6f30a7b9715d378203ecdf20b03f007890256d34c784266492909eb28b2e08"", ""744ac6d34b0820ee615c35ae0838315be6b826264fd9a2a14455fc340232e1e5"", ""ee55ae5fd8c5bc3b7fdea0a3afcf7ebaa6f0e222483894c2c13302aa1bce25a4"", ""6479f152ee19b14583ed7bfbe659eb55ecb484fb3f9a52c6f3ebfad2b83e58fe""]","[""square_ring"", ""star_6"", ""complete_k5"", ""bipartite_4_4"", ""bowtie"", ""bipartite_2_4"", ""bilayer_square_4_4"", ""bipartite_3_3""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.01782973346343697,0.01782973346343697,"[0.6099194474420704, 0.5297911645901734, 0.42645997409155995, 0.6506395320450131, 0.08385359955395459, 0.40022666873321705, 0.3582068693435551, 0.3143073879315533]",0.0,8,"[null, null, null, null, null, null, null, null]",1.950350683800525,no_lock,6832,fail,False,3.3734046437310967,Be8_FromScratch,be8_from_scratch
"[0.5794525651942432, 1.2709595762714683, 1.0702659119809221, 1.2497782322119206, 1.0632048954590008, 0.10893771196952708, 1.013974513042199, 1.069256482197264]",-9.10320147423699e-13,2.368210340044346,0.658353164669391,0.9170173226701828,0.3858452338706804,0.4314143606324382,0.005880117196352552,0.005880117196352552,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""cbd66bcafe8d18016b973acd005f9605f35ba06edca4cd243ef512ef1df44d0e"", ""b5f63eea54529e5b2e15e0b835ffe6a1c39f701ac75ab386cd2bb762e6c59b31"", ""d5286e8cf9ceafa3766faacdaf865ca274c18048fc8655ab4aa968c097b3c4e9"", ""f161c216f10781a3ee1e3f914c08c59717b44aecb8a899b1eff2847822258a2b"", ""fdf4acf13211fef47675d7c3070db8cdd1d274733a007b34d4325a864c364a16"", ""d5eb1a4f1d2b1d004bb3394a88802baba9e7a68f8403742cf0f7980e249c4e20"", ""8dfe6c992c339af308d7300cfe85ff5f1108cbadbe4b781312b35a8cc9651e5e"", ""4cd606d6955d0676a060f4a4a81176db4319d43b716cd1778b61fd2094396f57""]","[""tetramer_chain"", ""decagon_ring"", ""pentamer_chain"", ""wheel_5"", ""decamer_chain"", ""complete_k6"", ""nonamer_chain"", ""hexagon_with_center""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.005880117196352508,0.005880117196352508,"[0.18525509285014236, 0.4063347864065813, 0.34217159920916657, 0.3995629605555267, 0.3399141421713391, 0.03482815877953991, 0.3241748399169512, 0.3418488773514514]",0.6133354899696991,8,"[null, null, null, null, null, null, null, null]",1.584980702210661,no_lock,6833,fail,False,2.3740904572406984,Be8_FromScratch,be8_from_scratch
"[1.5218413683669478, 0.00011970335284121668, 1.5114732520807024, 1.0501852796459419, 2.0379394423717185, 0.7949956508941934, 0.8613587309136687, 0.5250629164711866]",-9.10320147423699e-13,2.647225552412257,0.7583664050694349,0.895255238217495,0.4385156349164452,0.4085817997383113,0.007294844857258934,0.007294844857258934,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""f6126f962205f5f5214e9e0ae49d523858b740be17efc47a8dfc5b75273e4262"", ""6223e1a11adfa656ba8dd2ca1a6308a85d088278c34c79ba506ebba8231f0f2f"", ""0554823d89e5492f4c620463d519c44e751ecf59b48ad2e70a82ed1b317231ff"", ""f1a7e50e79cb569c57ff75b7b76d22b525707e64b1042b764c4bc4adfa7e19e3"", ""ebcf9732a957845f5b10fd904e2179301ced17de8d1c0b91b8dfe67d0b885150"", ""e962dcb16007655aa213867e8199799b6975fe5ab3d38d342171322c50ed23b9"", ""9dc5974050dabf95943a9af45ca16ea492cbe29579309e59ca5893329cbf8a18"", ""5f61d14374040475db148216b5ee74c3e9bdd4376185625ec08e350070d78204""]","[""trilayer_4_4_4"", ""trimer_triangle"", ""cube"", ""prism_triangular"", ""bipartite_2_4"", ""grid_3x3"", ""hexamer_chain"", ""cuboctahedron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.007294844857258731,0.007294844857258731,"[0.4865434738484571, 3.827001048418737e-05, 0.4832287135718405, 0.3357516786994363, 0.6515436867433353, 0.25416574534016123, 0.27538249247235846, 0.1678663365834429]",0.13705672825491466,8,"[null, null, null, null, null, null, null, null]",2.454231747614469,no_lock,6834,fail,False,2.6545203972695157,Be8_FromScratch,be8_from_scratch
"[0.39915784697906115, 1.2047987174421324, 1.4144901209672252, 1.1965211772116893, 1.3208061327984186, 1.256666531290511, 1.1410209229457542, 0.20576119090091977]",-9.10320147423699e-13,2.590033494740893,0.6449660170562183,0.9576833521801256,0.6955645813323981,0.7132237878166073,0.012133682644836661,0.012133682644836661,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""a829061eda180947eb5f5be9e06f71ff5744c2a57e3c8c4cb55aa756cb041452"", ""7a2842dfac34c6fe19223706375ff2f75d0823af49c3326b69155b1bd3301d5c"", ""5c0220ae26f27a604e626b426ebc1d5b34425b8aeaf01102ea9ce24a2e7bd076"", ""facfe8ccd2ff813e96a0764239df6791493fda479e94a99510449fdf6992cb95"", ""be739f0cbd990289f20e4c92b25a89497eea0a2e52877e70e8a60cc0ee1879f3"", ""0a9b1c1fb937afadd4f69ee613b8163b857c9b79ad90d00165bd777db3ba01d1"", ""01993ea453a664075c8c42deb55d7106f313c0e847960e7413d39bcd2619d2a1"", ""013a21bac653bfe07f03e70b269602a36099e0340a68e75dd110c258dcb19570""]","[""star_6"", ""nonamer_chain"", ""cuboctahedron"", ""bipartite_1_n"", ""star_6"", ""square_ring"", ""bipartite_4_8"", ""trimer_chain""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.012133682644836608,0.012133682644836608,"[0.12761359332179473, 0.385182690822424, 0.4522225190383811, 0.3825363025310071, 0.4222710838920615, 0.40176519860232185, 0.36479247779913165, 0.0657833113786075]",0.2558074465587611,8,"[null, null, null, null, null, null, null, null]",1.6754531929529783,no_lock,6835,fail,False,2.60216717738573,Be8_FromScratch,be8_from_scratch
"[1.5553141726611728, 2.307552364625364, 1.0781842496521872, 1.2528165580101907, 0.7336243682758972, 0.8911710814876205, 0.22205433523664128, 1.104491553325035]",-9.10320147423699e-13,2.9164239899621203,0.8388876072525703,0.9524572753237461,0.37777020092156016,0.3102593778604164,0.007364056753916099,0.007364056753916099,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""24cb1b716cd3b63f8873ce635fc44be45400d5ff27f63d6187257bcae536e668"", ""5fac8d8498fc58a7e580696c72a07d3e4bd235b68114446fa41ac056c9fa20bd"", ""59d6b5fcf0450fdc1b12d71fa6679985bbefbdeba27aa7e1772937b292784866"", ""81a44f61d951c408a34f7ad62e833e0bd0064d5b549dd7c2030dba1b98a55db4"", ""374b0b8ec4de265ec2085fe03c395230f4fdcc2645a3154129f2ce0175477382"", ""364630cb8bfb16f028e449991cc018e7a7a9368e2471312ce80ea22b2df900f7"", ""2062721c75fdea7139dce9b0f8162ad8aec25bb8f470fe426094a29875ce1361"", ""4848891729d20e10b585a5b186bddd3a312b521512872bd5622aa275cd3f72f9""]","[""grid_3x4"", ""prism_square"", ""bipartite_3_3"", ""wheel_5"", ""ladder_4"", ""double_triangle"", ""bowtie"", ""octahedron""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.0073640567539161594,0.0073640567539161594,"[0.49724496667108803, 0.7377408492823502, 0.3447031478960159, 0.40053433485202117, 0.23454491122413035, 0.28491371229154605, 0.07099234512535266, 0.3531137793735323]",0.675280560725227,8,"[null, null, null, null, null, null, null, null]",2.390049297599218,no_lock,6836,fail,False,2.9237880467160364,Be8_FromScratch,be8_from_scratch
"[1.208107429010989, 1.3187118811306833, 1.1122195840106346, 1.487106183465437, 1.5985494809597465, 0.23282161665463047, 1.6259127264841124, 1.1245404957466838]",-9.10320147423699e-13,3.0907380003291856,0.6507174475176732,0.9116759541069799,0.6547493868911985,0.6233127882787856,0.01296863614149677,0.01296863614149677,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""fdbb76dbd2d4ba3d14eed741cbcc8c5eb61cd74bfd26a9b056552e27bc6d85a7"", ""c6974904212a15cdd71a37ecdc26899e2f586cdcd38dc528fc868217d447696d"", ""6abe574769fcdcda0ba8a3340cc8b1e2280d626ec3eb90d9a094b6da36318a71"", ""8a8978d29ab48ee126b7b219d47828adb616330c4ce0b5645487b64e0956e552"", ""4e2ab11aa85a336a72f8ad683dd4b523df4229c059560492e4051159a76fc7ad"", ""c0688773f8f794bdf077241628fc47fa273e3c2e9a8caff74916a569d2c1abe4"", ""2d021690d305c3def890826826b20a71954ac46714fa91f3e90af630f8579d7b"", ""2f8d78df3f08415d8d6ccbea06350dec4b314146b2d3e4b1e8be3eaa58798e37""]","[""bilayer_square_4_4"", ""prism_square"", ""hexagon_ring"", ""square_ring"", ""complete_k5"", ""pentagon_ring"", ""trilayer_4_4_4"", ""petersen""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.012968636141496681,0.012968636141496681,"[0.38624050936654836, 0.4216015367876703, 0.3555844855679722, 0.4754383889966209, 0.5110676012306086, 0.07443472132428197, 0.5198158248036605, 0.3595235683933197]",0.766820262048835,8,"[null, null, null, null, null, null, null, null]",1.6111394474531533,no_lock,6837,fail,False,3.1037066364706822,Be8_FromScratch,be8_from_scratch
"[1.4541842882653688, 1.689205329838875, 0.9099573406832604, 1.0660513150619224, 1.465193631476037, 1.2198915286698895, 1.4320538991479808, 0.723335695130953]",-9.10320147423699e-13,3.1710738073636793,0.6050647415436881,0.9397851532053486,0.6286282759063633,0.6391730047136688,0.013168205630195957,0.013168205630195957,"[""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species"", ""species""]","[""4cda0959c2121de5c40b2e5b97755bd9e5f5a41b79b820944db543b064183632"", ""b72660a00edadf5283ae3632c6bab209b3c6a71aa6a0f66858bbd5689101f6d3"", ""882ac0515722f89b945d0a46ebaaccd75dd10971fd87c9067dc169baa3280073"", ""9407357fb31fcb48cc3ffe2381e5fc76606e4db964b3e41a8819cb16c2084d80"", ""755a0bfd764622c85d6c3165ffa685ca464b233a43ac75e1f65ff81d5adf2241"", ""345328a856b233debca9a19be7ec1d7c03216b0a3dd1804644849dcdbe067950"", ""be7d9641b17ef102c2cbd1eda1245ecc7cdb7f6cdadfa6a5d77594690923534f"", ""d16646350c5f7ab920778cc92c285c8dc8eb4006eba49e25a26e25e253c36784""]","[""star_5"", ""bipartite_2_4"", ""nonamer_chain"", ""icosahedron"", ""ladder_4"", ""heptamer_chain"", ""double_triangle"", ""star_4""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",16,"[4, 4, 4, 4, 4, 4, 4, 4]",1.0000000000009104,False,0.013168205630195828,0.013168205630195828,"[0.46491302571680376, 0.540050918779443, 0.2909198125327771, 0.34082416269675164, 0.46843279078683625, 0.3900079695653536, 0.4578377834329471, 0.23125554948296267]",0.8454105284713256,8,"[null, null, null, null, null, null, null, null]",1.2788851796718068,no_lock,6838,fail,False,3.184242012993875,Be8_FromScratch,be8_from_scratch
