run_id,target_name,family,type,jpc,d_total,d_spacing,d_mass,score_used,score_mode,enough_levels_full,enough_levels_partial,n_levels_sim,policy_status,policy_reason,policy_rejected,policy_preferred_parity,policy_allowed_k,run_dominant_parity,run_k_used,run_sector_confidence
125.0,lambda_c,charmed_baryon,baryon,1/2+,14.003453264327337,nan,14.003453264327337,14.003453264327337,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_d0,charmed_meson,meson,0-,35.084452210277384,nan,35.084452210277384,35.084452210277384,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,meson_d_plus,charmed_meson,meson,0-,19.348029442832512,nan,19.348029442832512,19.348029442832512,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,meson_ds,charmed_meson,meson,0-,19.95096864463438,nan,19.95096864463438,19.95096864463438,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,meson_ds0_2317,charmed_meson,meson,0+,62.38225422693638,nan,62.38225422693638,62.38225422693638,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_ds1_2460,charmed_meson,meson,1+,21.305811596837678,nan,21.305811596837678,21.305811596837678,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_ds1_2536,charmed_meson,meson,1+,1.5764538856772965,nan,1.5764538856772965,1.5764538856772965,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,40.052903923709614,nan,40.052903923709614,40.052903923709614,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,omega_baryon,strange_baryon,baryon,3/2+,24.848029290054743,nan,24.848029290054743,24.848029290054743,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,xi_minus,strange_baryon,baryon,1/2+,62.276450850677456,nan,62.276450850677456,62.276450850677456,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,xi_zero,strange_baryon,baryon,1/2+,62.62645083317745,nan,62.62645083317745,62.62645083317745,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,sigma_star_1385,strange_baryon,baryon,3/2+,59.22645100317745,nan,59.22645100317745,59.22645100317745,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_phi_1680,meson,vector,1-,22.163226428169338,nan,22.163226428169338,22.163226428169338,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,meson_d_star_zero,charmed_meson,meson,1-,19.707009140246154,nan,19.707009140246154,19.707009140246154,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_d_star_plus,charmed_meson,meson,1-,27.82645257317738,nan,27.82645257317738,27.82645257317738,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_ds_star,charmed_meson,meson,1-,15.150968804634369,nan,15.150968804634369,15.150968804634369,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,13.61511616213954,nan,13.61511616213954,13.61511616213954,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,xi_c_plus,charmed_baryon,baryon,1/2+,8.234922587923126,nan,8.234922587923126,8.234922587923126,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,rho_1700,rho_like,meson,1-,33.86116181715352,nan,33.86116181715352,33.86116181715352,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,nucleon_1720,nucleon_like,baryon,3/2+,21.163226453169337,nan,21.163226453169337,21.163226453169337,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,sigma_1775,strange_baryon,baryon,5/2-,26.38430176352328,nan,26.38430176352328,26.38430176352328,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,chi_c0,charmonium,meson,0+,84.81808358919164,nan,84.81808358919164,84.81808358919164,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,chi_c1,charmonium,meson,1+,188.89414636317073,nan,188.89414636317073,188.89414636317073,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,chi_c2,charmonium,meson,2+,65.9647236496851,nan,65.9647236496851,65.9647236496851,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,psi_2s,charmonium,meson,1-,44.778835037246594,nan,44.778835037246594,44.778835037246594,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,sigma_c_2455,charmed_baryon,baryon,1/2+,37.509680593439725,nan,37.509680593439725,37.509680593439725,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,sigma_c_2520,charmed_baryon,baryon,3/2+,12.625410121620382,nan,12.625410121620382,12.625410121620382,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,lambda_c_2595,charmed_baryon,baryon,1/2-,4.24515274414123,nan,4.24515274414123,4.24515274414123,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,lambda_c_2625,charmed_baryon,baryon,3/2-,4.098061107462604,nan,4.098061107462604,4.098061107462604,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,2.8677294605676065,nan,2.8677294605676065,2.8677294605676065,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,xi_c_2645,charmed_baryon,baryon,3/2+,3.9735458368227055,nan,3.9735458368227055,3.9735458368227055,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,psi_3770,charmonium,meson,1-,48.29883489644661,nan,48.29883489644661,48.29883489644661,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,chi_c1_3872,charmonium,meson,1+,261.09413192317356,nan,261.09413192317356,261.09413192317356,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,psi_4040,charmonium,meson,1-,49.082362387587914,nan,49.082362387587914,49.082362387587914,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,psi_4160,charmonium,meson,1-,64.97883422924663,nan,64.97883422924663,64.97883422924663,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,chi_c0_3915,charmonium,meson,0+,45.04902918869904,nan,45.04902918869904,45.04902918869904,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,psi_4230,charmonium,meson,1-,66.53883416684666,nan,66.53883416684666,66.53883416684666,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,chi_c0_4500,charmonium,meson,0+,64.64902853536573,nan,64.64902853536573,64.64902853536573,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
125.0,eta_c_2s,charmonium,meson,0-,19.860572237952365,nan,19.860572237952365,19.860572237952365,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,lambda_c_2765,charmed_baryon,baryon,1/2-,1.9947091871529086,nan,1.9947091871529086,1.9947091871529086,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
125.0,lambda_c_2860,charmed_baryon,baryon,3/2+,11.578836365246541,nan,11.578836365246541,11.578836365246541,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,electron,lepton,elementary,1/2+,19515.553713562862,nan,19515.553713562862,19515.553713562862,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,muon,lepton,elementary,1/2+,184.64257022674298,nan,184.64257022674298,184.64257022674298,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,pion,pion_like,meson,0-,36.261717012965654,nan,36.261717012965654,36.261717012965654,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,eta,eta_like,meson,0-,23.418097724865035,nan,23.418097724865035,23.418097724865035,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,rho,rho_like,meson,1-,14.713573402455333,nan,14.713573402455333,14.713573402455333,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,omega_782,omega_like,meson,1-,23.40171727016565,nan,23.40171727016565,23.40171727016565,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,proton,baryon,baryon,1/2+,20.281717332565652,nan,20.281717332565652,20.281717332565652,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,neutron,baryon,baryon,1/2+,20.26171733296565,nan,20.26171733296565,20.26171733296565,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,eta_prime,eta_prime_like,meson,0-,19.88171734056565,nan,19.88171734056565,19.88171734056565,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,phi,phi_like,meson,1-,23.327146589571335,nan,23.327146589571335,23.327146589571335,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,lambda,baryon,baryon,1/2+,16.74171740336565,nan,16.74171740336565,16.74171740336565,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,sigma,baryon,baryon,1/2+,15.261717432965648,nan,15.261717432965648,15.261717432965648,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,delta_1232,delta_like,baryon,3/2+,7.200858797091412,nan,7.200858797091412,7.200858797091412,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,delta_1600,delta_like,baryon,3/2+,2.3472392304184044,nan,2.3472392304184044,2.3472392304184044,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,delta_1620,delta_like,baryon,1/2-,12.920244749573138,nan,12.920244749573138,12.920244749573138,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,delta_1700,delta_like,baryon,3/2-,5.927248553556348,nan,5.927248553556348,5.927248553556348,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,delta_1900,delta_like,baryon,3/2+,0.8680981006983658,nan,0.8680981006983658,0.8680981006983658,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,delta_1910,delta_like,baryon,1/2+,0.8417177213656463,nan,0.8417177213656463,0.8417177213656463,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,delta_1920,delta_like,baryon,3/2+,0.8021471526963219,nan,0.8021471526963219,0.8021471526963219,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,delta_1930,delta_like,baryon,5/2-,0.5521471589463215,nan,0.5521471589463215,0.5521471589463215,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,delta_1950,delta_like,baryon,7/2+,0.04171773736564527,nan,0.04171773736564527,0.04171773736564527,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,tau,lepton,elementary,1/2+,8.754293907785307,nan,8.754293907785307,8.754293907785307,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,deuteron,nucleus,composite,1+,2.5495294786823517,nan,2.5495294786823517,2.5495294786823517,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,triton,nucleus,composite,1/2+,28.561173916960875,nan,28.561173916960875,28.561173916960875,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,helium3,nucleus,composite,1/2+,856.3048642151358,nan,856.3048642151358,856.3048642151358,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,alpha,nucleus,composite,0+,59.17713513042883,nan,59.17713513042883,59.17713513042883,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,carbon12,nucleus,composite,0+,92.2277402086226,nan,92.2277402086226,92.2277402086226,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,eta_c,charmonium,meson,0-,34.397135956428805,nan,34.397135956428805,34.397135956428805,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,j_psi,charmonium,meson,1-,15.265521304326384,nan,15.265521304326384,15.265521304326384,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,lambda_c,charmed_baryon,baryon,1/2+,16.71870481856476,nan,16.71870481856476,16.71870481856476,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_d0,charmed_meson,meson,0-,4.362294127385288,nan,4.362294127385288,4.362294127385288,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,meson_d_plus,charmed_meson,meson,0-,2.2801634619399,nan,2.2801634619399,2.2801634619399,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,meson_ds,charmed_meson,meson,0-,0.5304704186509865,nan,0.5304704186509865,0.5304704186509865,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,meson_ds0_2317,charmed_meson,meson,0+,91.22850546537367,nan,91.22850546537367,91.22850546537367,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_ds1_2460,charmed_meson,meson,1+,101.58280230143953,nan,101.58280230143953,101.58280230143953,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_ds1_2536,charmed_meson,meson,1+,29.1457041972148,nan,29.1457041972148,29.1457041972148,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,21.39140916985908,nan,21.39140916985908,21.39140916985908,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,omega_baryon,strange_baryon,baryon,3/2+,7.780163309162131,nan,7.780163309162131,7.780163309162131,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,xi_minus,strange_baryon,baryon,1/2+,31.554292767785363,nan,31.554292767785363,31.554292767785363,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,xi_zero,strange_baryon,baryon,1/2+,31.904292750285357,nan,31.904292750285357,31.904292750285357,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,sigma_star_1385,strange_baryon,baryon,3/2+,28.50429292028536,nan,28.50429292028536,28.50429292028536,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_phi_1680,meson,vector,1-,6.8021470026963256,nan,6.8021470026963256,6.8021470026963256,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,meson_d_star_zero,charmed_meson,meson,1-,1.9283137732988131,nan,1.9283137732988131,1.9283137732988131,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_d_star_plus,charmed_meson,meson,1-,2.895705509714716,nan,2.895705509714716,2.895705509714716,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_ds_star,charmed_meson,meson,1-,5.330470258650997,nan,5.330470258650997,5.330470258650997,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,3.9404031185599075,nan,3.9404031185599075,3.9404031185599075,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,xi_c_plus,charmed_baryon,baryon,1/2+,42.968672510110615,nan,42.968672510110615,42.968672510110615,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,rho_1700,rho_like,meson,1-,9.283435105062594,nan,9.283435105062594,9.283435105062594,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,nucleon_1720,nucleon_like,baryon,3/2+,5.802147027696324,nan,5.802147027696324,5.802147027696324,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,sigma_1775,strange_baryon,baryon,5/2-,5.902862700237912,nan,5.902862700237912,5.902862700237912,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,chi_c0,charmonium,meson,0+,146.26239668276034,nan,146.26239668276034,146.26239668276034,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,chi_c1,charmonium,meson,1+,311.78276026144795,nan,311.78276026144795,311.78276026144795,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,chi_c2,charmonium,meson,2+,106.92760041082666,nan,106.92760041082666,106.92760041082666,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,psi_2s,charmonium,meson,1-,69.35656174933753,nan,69.35656174933753,69.35656174933753,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,sigma_c_2455,charmed_baryon,baryon,1/2+,167.30464859511721,nan,167.30464859511721,167.30464859511721,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,sigma_c_2520,charmed_baryon,baryon,3/2+,148.22355101215942,nan,148.22355101215942,148.22355101215942,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,lambda_c_2595,charmed_baryon,baryon,1/2-,106.65233440627762,nan,106.65233440627762,106.65233440627762,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,lambda_c_2625,charmed_baryon,baryon,3/2-,45.06093786860416,nan,45.06093786860416,45.06093786860416,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,156.47848915287767,nan,156.47848915287767,156.47848915287767,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,xi_c_2645,charmed_baryon,baryon,3/2+,34.6957039197148,nan,34.6957039197148,34.6957039197148,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,psi_3770,charmonium,meson,1-,72.87656160853754,nan,72.87656160853754,72.87656160853754,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,chi_c1_3872,charmonium,meson,1+,383.9827458214508,nan,383.9827458214508,383.9827458214508,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,psi_4040,charmonium,meson,1-,69.56380145087329,nan,69.56380145087329,69.56380145087329,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,psi_4160,charmonium,meson,1-,89.55656094133755,nan,89.55656094133755,89.55656094133755,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,chi_c0_3915,charmonium,meson,0+,65.5304682519844,nan,65.5304682519844,65.5304682519844,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,psi_4230,charmonium,meson,1-,91.11656087893758,nan,91.11656087893758,91.11656087893758,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,chi_c0_4500,charmonium,meson,0+,85.1304675986511,nan,85.1304675986511,85.1304675986511,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
126.0,eta_c_2s,charmonium,meson,0-,31.239149663904634,nan,31.239149663904634,31.239149663904634,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,lambda_c_2765,charmed_baryon,baryon,1/2-,8.13914104950859,nan,8.13914104950859,8.13914104950859,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
126.0,lambda_c_2860,charmed_baryon,baryon,3/2+,36.15656307733747,nan,36.15656307733747,36.15656307733747,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,electron,lepton,elementary,1/2+,19537.858118618813,nan,19537.858118618813,19537.858118618813,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,muon,lepton,elementary,1/2+,184.86561648543835,nan,184.86561648543835,184.86561648543835,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,pion,pion_like,meson,0-,36.30632626827347,nan,36.30632626827347,36.30632626827347,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,eta,eta_like,meson,0-,23.45527210441213,nan,23.45527210441213,23.45527210441213,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,rho,rho_like,meson,1-,14.741454187231824,nan,14.741454187231824,14.741454187231824,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,omega_782,omega_like,meson,1-,23.446326525473467,nan,23.446326525473467,23.446326525473467,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,proton,baryon,baryon,1/2+,20.326326587873467,nan,20.326326587873467,20.326326587873467,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,neutron,baryon,baryon,1/2+,20.306326588273468,nan,20.306326588273468,20.306326588273468,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,eta_prime,eta_prime_like,meson,0-,19.92632659587347,nan,19.92632659587347,19.92632659587347,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,phi,phi_like,meson,1-,23.3829081584273,nan,23.3829081584273,23.3829081584273,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,lambda,baryon,baryon,1/2+,16.786326658673467,nan,16.786326658673467,16.786326658673467,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,sigma,baryon,baryon,1/2+,15.306326688273465,nan,15.306326688273465,15.306326688273465,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,delta_1232,delta_like,baryon,3/2+,7.223163424968366,nan,7.223163424968366,7.223163424968366,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,delta_1600,delta_like,baryon,3/2+,2.36210898238594,nan,2.36210898238594,2.36210898238594,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,delta_1620,delta_like,baryon,1/2-,13.013180696117475,nan,13.013180696117475,13.013180696117475,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,delta_1700,delta_like,baryon,3/2-,5.979693010587987,nan,5.979693010587987,5.979693010587987,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,delta_1900,delta_like,baryon,3/2+,0.9052724802454604,nan,0.9052724802454604,0.9052724802454604,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,delta_1910,delta_like,baryon,1/2+,0.8863269766734623,nan,0.8863269766734623,0.8863269766734623,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,delta_1920,delta_like,baryon,3/2+,0.857908721552284,nan,0.857908721552284,0.857908721552284,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,delta_1930,delta_like,baryon,5/2-,0.6079087278022837,nan,0.6079087278022837,0.6079087278022837,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,delta_1950,delta_like,baryon,7/2+,0.08632699267346128,nan,0.08632699267346128,0.08632699267346128,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,tau,lepton,elementary,1/2+,8.865817042709153,nan,8.865817042709153,8.865817042709153,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,deuteron,nucleus,composite,1+,2.623878236537395,nan,2.623878236537395,2.623878236537395,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,triton,nucleus,composite,1/2+,28.486825159105834,nan,28.486825159105834,28.486825159105834,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,helium3,nucleus,composite,1/2+,854.0744036355964,nan,854.0744036355964,854.0744036355964,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,alpha,nucleus,composite,0+,59.10278637257378,nan,59.10278637257378,59.10278637257378,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,carbon12,nucleus,composite,0+,92.20543558074564,nan,92.20543558074564,92.20543558074564,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,eta_c,charmonium,meson,0-,34.322787198573764,nan,34.322787198573764,34.322787198573764,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,j_psi,charmonium,meson,1-,15.235781800589576,nan,15.235781800589576,15.235781800589576,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,lambda_c,charmed_baryon,baryon,1/2+,16.607181683640913,nan,16.607181683640913,16.607181683640913,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
127.0,meson_d0,charmed_meson,meson,0-,4.473817262309135,nan,4.473817262309135,4.473817262309135,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,meson_d_plus,charmed_meson,meson,0-,2.342120760496643,nan,2.342120760496643,2.342120760496643,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
127.0,meson_ds,charmed_meson,meson,0-,0.4561216607959433,nan,0.4561216607959433,0.4561216607959433,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
