run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
473.0,rho,rho_like,meson,16.33580208793111,10.802468865264444,5.533333222666667,1
473.0,proton,nucleon_like,baryon,13.864941794673845,9.309941885773844,4.554999908900001,1
474.0,pion,pion_like,meson,26.688953956852565,9.093340508285293,17.59561344856727,1
474.0,rho,rho_like,meson,21.259453661549546,15.594541494146037,5.66491216740351,1
474.0,proton,nucleon_like,baryon,18.442646254386624,18.442646254386624,nan,0
475.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.49814756487656,1
475.0,rho,rho_like,meson,25.245952722845182,18.175582493882217,7.0703702289629655,1
475.0,proton,nucleon_like,baryon,22.78291774952895,15.504584561762279,7.27833318776667,1
476.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
476.0,rho,rho_like,meson,19.964549768012557,14.550264162012553,5.414285606000003,1
476.0,proton,nucleon_like,baryon,17.30098281354443,11.92741149244443,5.373571321100002,1
477.0,pion,pion_like,meson,8.810055766753043,3.001722627030813,5.80833313972223,1
477.0,rho,rho_like,meson,13.706172491403912,8.256172600403909,5.449999891000002,1
477.0,proton,nucleon_like,baryon,11.997670932748989,11.997670932748989,nan,0
478.0,pion,pion_like,meson,25.738580631132987,8.76953357772027,16.969047053412716,1
478.0,rho,rho_like,meson,19.964549768012553,14.550264162012553,5.414285606000001,1
478.0,proton,nucleon_like,baryon,17.300982813544433,11.92741149244443,5.373571321100003,1
479.0,pion,pion_like,meson,33.145577595635295,7.128911796190827,26.01666579944447,1
479.0,rho,rho_like,meson,10.119752889549769,3.086419696883101,7.033333192666668,1
479.0,proton,nucleon_like,baryon,2.846159455948183,2.846159455948183,nan,0
480.0,pion,pion_like,meson,25.738580631132997,8.769533577720273,16.969047053412723,1
480.0,rho,rho_like,meson,19.964549768012557,14.550264162012555,5.414285606000003,1
480.0,proton,nucleon_like,baryon,17.300982813544426,11.927411492444422,5.373571321100003,1
481.0,pion,pion_like,meson,26.94238684371112,9.179689023102632,17.762697820608487,1
481.0,rho,rho_like,meson,22.955143454871127,17.048794366648902,5.906349088222226,1
481.0,proton,nucleon_like,baryon,20.213540492128836,20.213540492128836,nan,0
482.0,pion,pion_like,meson,33.1455775956353,7.128911796190824,26.016665799444475,1
482.0,rho,rho_like,meson,10.119752889549765,3.086419696883096,7.03333319266667,1
482.0,proton,nucleon_like,baryon,11.921720358228024,5.100053827994687,6.821666530233337,1
483.0,pion,pion_like,meson,24.070068138060016,1.3867355608377645,22.683332577222252,1
483.0,rho,rho_like,meson,10.329629409891185,4.629629523891181,5.699999886000004,1
483.0,proton,nucleon_like,baryon,11.836340739508179,6.791340840408176,5.044999899100003,1
484.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
484.0,rho,rho_like,meson,23.93311486410513,17.429193425556107,6.503921438549022,1
484.0,proton,nucleon_like,baryon,21.65428408623802,14.768107753373316,6.886176332864706,1
485.0,pion,pion_like,meson,33.1455775956353,7.128911796190828,26.016665799444475,1
485.0,rho,rho_like,meson,10.119752889549773,3.0864196968831017,7.03333319266667,1
485.0,proton,nucleon_like,baryon,2.846159455948185,2.846159455948185,nan,0
486.0,pion,pion_like,meson,39.65816233856452,8.08594116874967,31.572221169814853,1
486.0,rho,rho_like,meson,12.787791252826029,3.532235882381582,9.255555370444448,1
486.0,proton,nucleon_like,baryon,11.401400650717495,3.468623031595271,7.9327776191222235,1
487.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222264,1
487.0,rho,rho_like,meson,11.632098549517767,2.932098723517761,8.699999826000006,1
487.0,proton,nucleon_like,baryon,2.875360326613234,2.875360326613234,nan,0
488.0,pion,pion_like,meson,17.187113037106105,0.42970618827891865,16.757406848827188,1
488.0,rho,rho_like,meson,8.203429203808104,3.429355225215508,4.774073978592597,1
488.0,proton,nucleon_like,baryon,6.973706752868331,6.973706752868331,nan,0
489.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222264,1
489.0,rho,rho_like,meson,11.632098549517767,2.932098723517761,8.699999826000006,1
489.0,proton,nucleon_like,baryon,2.875360326613234,2.875360326613234,nan,0
490.0,pion,pion_like,meson,25.460779197461115,8.674882321093573,16.78589687636754,1
490.0,rho,rho_like,meson,21.08746385505245,15.669515245462708,5.417948609589743,1
490.0,proton,nucleon_like,baryon,29.565167980326198,21.004783536149272,8.560384444176925,1
491.0,pion,pion_like,meson,38.03001615283221,7.846683825609962,30.18333232722225,1
491.0,rho,rho_like,meson,11.632098549517757,2.9320987235177567,8.699999825999999,1
491.0,proton,nucleon_like,baryon,2.8753603266132304,2.8753603266132304,nan,0
492.0,pion,pion_like,meson,19.903061579394517,0.02674645246467071,19.876315126929846,1
492.0,rho,rho_like,meson,10.60903162187267,5.5230668113112635,5.085964810561407,1
492.0,proton,nucleon_like,baryon,9.60651771439235,9.60651771439235,nan,0
493.0,pion,pion_like,meson,35.93668534260496,7.539067241573188,28.397618101031775,1
493.0,rho,rho_like,meson,10.631216734351304,2.645502608351299,7.985714126000004,1
493.0,proton,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
494.0,pion,pion_like,meson,25.460779197461115,8.674882321093573,16.78589687636754,1
494.0,rho,rho_like,meson,21.087463855052462,15.669515245462714,5.417948609589747,1
494.0,proton,nucleon_like,baryon,25.7793461520412,17.98819246171043,7.791153690330772,1
495.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
495.0,rho,rho_like,meson,22.08683071960821,16.4609049062008,5.625925813407409,1
495.0,proton,nucleon_like,baryon,26.193310504370665,18.35942177215955,7.833888732211113,1
496.0,pion,pion_like,meson,39.65816233856453,8.08594116874967,31.57222116981486,1
496.0,rho,rho_like,meson,12.787791252826036,3.5322358823815856,9.25555537044445,1
496.0,proton,nucleon_like,baryon,3.666986925324477,3.666986925324477,nan,0
497.0,pion,pion_like,meson,39.65816233856453,8.08594116874967,31.57222116981486,1
497.0,rho,rho_like,meson,12.787791252826036,3.5322358823815856,9.25555537044445,1
497.0,proton,nucleon_like,baryon,11.40140065071751,3.468623031595282,7.932777619122229,1
498.0,pion,pion_like,meson,35.93668534260496,7.5390672415731865,28.39761810103177,1
498.0,rho,rho_like,meson,10.631216734351298,2.645502608351298,7.985714126000001,1
498.0,proton,nucleon_like,baryon,2.439565260153409,2.439565260153409,nan,0
499.0,pion,pion_like,meson,26.94238684371112,9.179689023102634,17.762697820608487,1
499.0,rho,rho_like,meson,21.31081663717594,15.579070720064827,5.731745917111113,1
499.0,proton,nucleon_like,baryon,19.13940568749311,13.765834366393108,5.373571321100003,1
500.0,pion,pion_like,meson,14.028829290600275,4.779839699910027,9.248989590690247,1
500.0,rho,rho_like,meson,18.226374381128657,11.223344218158962,7.003030162969697,1
500.0,proton,nucleon_like,baryon,18.45752185667475,11.482218965877776,6.975302890796972,1
501.0,pion,pion_like,meson,33.145577595635295,7.128911796190827,26.01666579944447,1
501.0,rho,rho_like,meson,10.119752889549769,3.086419696883101,7.033333192666668,1
501.0,proton,nucleon_like,baryon,2.846159455948183,2.846159455948183,nan,0
502.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
502.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666669,1
502.0,proton,nucleon_like,baryon,21.978616113064824,15.533616241964822,6.444999871100002,1
503.0,pion,pion_like,meson,21.99477813036546,0.8800729518360256,21.114705178529434,1
503.0,rho,rho_like,meson,9.792955497531867,4.7204065793750045,5.072548918156863,1
503.0,proton,nucleon_like,baryon,12.046182123172073,6.61882929054266,5.427352832629413,1
504.0,pion,pion_like,meson,19.903061579394514,0.026746452464674535,19.87631512692984,1
504.0,rho,rho_like,meson,10.60903162187266,5.523066811311256,5.085964810561403,1
504.0,proton,nucleon_like,baryon,13.534484269930255,7.673694913461837,5.860789356468418,1
505.0,pion,pion_like,meson,35.93668534260497,7.53906724157319,28.397618101031778,1
505.0,rho,rho_like,meson,10.631216734351305,2.6455026083513005,7.985714126000004,1
505.0,proton,nucleon_like,baryon,2.4395652601534135,2.4395652601534135,nan,0
506.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
506.0,rho,rho_like,meson,20.19382666021431,14.660493437547641,5.533333222666669,1
506.0,proton,nucleon_like,baryon,18.90263587758327,13.082635993983267,5.819999883600002,1
507.0,pion,pion_like,meson,23.699697780035322,1.3867355608377654,22.31296221919756,1
507.0,rho,rho_like,meson,10.010013505937852,4.458161765123036,5.551851740814818,1
507.0,proton,nucleon_like,baryon,11.536857176853168,6.436301723308721,5.100555453544446,1
508.0,pion,pion_like,meson,26.37588980249788,8.986674695863874,17.38921510663401,1
508.0,rho,rho_like,meson,23.933114864105125,17.429193425556104,6.50392143854902,1
508.0,proton,nucleon_like,baryon,21.654284086238015,14.768107753373307,6.886176332864707,1
509.0,pion,pion_like,meson,14.182040990382944,4.832041302049601,9.349999688333343,1
509.0,rho,rho_like,meson,21.012756651367585,12.75720126092314,8.255555390444446,1
509.0,proton,nucleon_like,baryon,20.465216716576258,12.520216875476256,7.944999841100003,1
510.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222256,1
510.0,rho,rho_like,meson,11.632098549517762,2.9320987235177576,8.699999826000004,1
510.0,proton,nucleon_like,baryon,2.87536032661323,2.87536032661323,nan,0
511.0,pion,pion_like,meson,25.979341873648618,8.851564666796744,17.127777206851874,1
511.0,rho,rho_like,meson,19.058024224577974,13.58024655635575,5.477777668222224,1
511.0,proton,nucleon_like,baryon,15.953278099728129,15.953278099728129,nan,0
512.0,pion,pion_like,meson,19.28717319633088,0.13325226616745595,19.153920930163423,1
512.0,rho,rho_like,meson,10.656426800272847,5.446622982900296,5.209803817372551,1
512.0,proton,nucleon_like,baryon,14.259149444606821,7.655326047271525,6.603823397335296,1
513.0,pion,pion_like,meson,39.65816233856452,8.085941168749669,31.572221169814853,1
513.0,rho,rho_like,meson,12.787791252826036,3.5322358823815874,9.255555370444448,1
513.0,proton,nucleon_like,baryon,11.401400650717502,3.468623031595279,7.9327776191222235,1
514.0,pion,pion_like,meson,25.979341873648618,8.851564666796744,17.127777206851874,1
514.0,rho,rho_like,meson,28.453085698008863,19.75308587200886,8.699999826000004,1
514.0,proton,nucleon_like,baryon,24.904410855699343,16.292744361266006,8.611666494433337,1
515.0,pion,pion_like,meson,25.738580631132997,8.769533577720273,16.969047053412723,1
515.0,rho,rho_like,meson,22.978659031222005,16.754849631888668,6.223809399333336,1
515.0,proton,nucleon_like,baryon,19.738300505416586,19.738300505416586,nan,0
516.0,pion,pion_like,meson,33.1455775956353,7.128911796190824,26.016665799444475,1
516.0,rho,rho_like,meson,10.11975288954976,3.0864196968830924,7.033333192666668,1
516.0,proton,nucleon_like,baryon,11.921720358228026,5.100053827994689,6.821666530233337,1
517.0,pion,pion_like,meson,35.93668534260495,7.539067241573184,28.397618101031767,1
517.0,rho,rho_like,meson,10.631216734351296,2.6455026083512965,7.985714126,1
517.0,proton,nucleon_like,baryon,11.193141266562337,3.8952842696623375,7.2978569969,1
518.0,pion,pion_like,meson,39.65816233856452,8.085941168749669,31.572221169814853,1
518.0,rho,rho_like,meson,12.787791252826032,3.532235882381584,9.25555537044445,1
518.0,proton,nucleon_like,baryon,3.666986925324475,3.666986925324475,nan,0
519.0,pion,pion_like,meson,38.03001615283222,7.846683825609958,30.183332327222264,1
519.0,rho,rho_like,meson,11.632098549517767,2.932098723517761,8.699999826000006,1
519.0,proton,nucleon_like,baryon,11.140534090017024,3.4855342431170193,7.654999846900005,1
520.0,pion,pion_like,meson,25.460779197461115,8.674882321093573,16.78589687636754,1
520.0,rho,rho_like,meson,18.636371812108955,13.295346277903825,5.34102553420513,1
520.0,proton,nucleon_like,baryon,15.403389951088254,10.6891592761421,4.7142306749461556,1
521.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
521.0,rho,rho_like,meson,22.08683071960821,16.4609049062008,5.6259258134074095,1
521.0,proton,nucleon_like,baryon,20.300064598962468,14.132842500084687,6.16722209887778,1
522.0,pion,pion_like,meson,33.145577595635295,7.128911796190827,26.01666579944447,1
522.0,rho,rho_like,meson,10.119752889549765,3.0864196968830973,7.033333192666667,1
522.0,proton,nucleon_like,baryon,2.846159455948179,2.846159455948179,nan,0
523.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
523.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333336,1
523.0,proton,nucleon_like,baryon,20.384571215035713,13.939571343935711,6.444999871100004,1
524.0,pion,pion_like,meson,27.945558687526226,9.521485227587934,18.424073459938292,1
524.0,rho,rho_like,meson,33.208915482602336,22.805211986972704,10.403703495629633,1
524.0,proton,nucleon_like,baryon,27.223330183191713,27.223330183191713,nan,0
525.0,pion,pion_like,meson,40.96067928715036,8.277347043261438,32.68333224388893,1
525.0,rho,rho_like,meson,13.712345415472647,4.012345609472644,9.699999806000005,1
525.0,proton,nucleon_like,baryon,11.610093899277896,3.4550940623778907,8.154999836900005,1
526.0,pion,pion_like,meson,39.65816233856452,8.08594116874967,31.572221169814853,1
526.0,rho,rho_like,meson,12.787791252826032,3.5322358823815856,9.255555370444446,1
526.0,proton,nucleon_like,baryon,3.666986925324477,3.666986925324477,nan,0
527.0,pion,pion_like,meson,35.93668534260497,7.539067241573184,28.39761810103178,1
527.0,rho,rho_like,meson,10.631216734351295,2.64550260835129,7.985714126000006,1
527.0,proton,nucleon_like,baryon,2.4395652601533984,2.4395652601533984,nan,0
528.0,pion,pion_like,meson,20.617379653764775,0.15626922469068055,20.461110429074093,1
528.0,rho,rho_like,meson,10.57066409650109,5.584949910501088,4.985714186000002,1
528.0,proton,nucleon_like,baryon,13.629456511213398,7.8939804354467284,5.73547607576667,1
529.0,pion,pion_like,meson,26.541118106185074,9.042970541308511,17.498147564876565,1
529.0,rho,rho_like,meson,22.0868307196082,16.460904906200792,5.625925813407409,1
529.0,proton,nucleon_like,baryon,20.300064598962457,14.132842500084676,6.167222098877781,1
530.0,pion,pion_like,meson,26.19000796084979,8.923341869738657,17.266666091111134,1
530.0,rho,rho_like,meson,22.456172273022574,16.58950572368924,5.866666549333336,1
530.0,proton,nucleon_like,baryon,21.695845671970552,14.625845813370553,7.0699998586,1
531.0,pion,pion_like,meson,38.03001615283221,7.8466838256099605,30.183332327222253,1
531.0,rho,rho_like,meson,11.63209854951776,2.932098723517759,8.699999826,1
531.0,proton,nucleon_like,baryon,11.140534090017024,3.4855342431170224,7.654999846900002,1
532.0,pion,pion_like,meson,33.1455775956353,7.128911796190828,26.016665799444475,1
532.0,rho,rho_like,meson,10.119752889549773,3.0864196968831017,7.03333319266667,1
532.0,proton,nucleon_like,baryon,2.846159455948185,2.846159455948185,nan,0
533.0,pion,pion_like,meson,17.187113037106098,0.4297061882789206,16.757406848827177,1
533.0,rho,rho_like,meson,8.203429203808094,3.4293552252155,4.774073978592594,1
533.0,proton,nucleon_like,baryon,11.459932861172422,5.803821863183532,5.65611099798889,1
534.0,pion,pion_like,meson,27.719036013116366,9.44430543947835,18.274730573638013,1
534.0,rho,rho_like,meson,34.60521616741134,23.496614239045748,11.108601928365594,1
534.0,proton,nucleon_like,baryon,31.455169501658474,20.413395528945568,11.041773972712909,1
535.0,pion,pion_like,meson,19.40324501165518,0.9623365354430349,18.440908476212144,1
535.0,rho,rho_like,meson,12.304938023722226,6.4534229892373745,5.851515034484852,1
535.0,proton,nucleon_like,baryon,25.58041687196465,16.48996250831919,9.09045436364546,1
536.0,pion,pion_like,meson,41.76601946295851,7.416020607958476,34.34999885500004,1
536.0,rho,rho_like,meson,15.304937954722762,4.938271495389426,10.366666459333336,1
536.0,proton,nucleon_like,baryon,5.154136015462488,5.154136015462488,nan,0
537.0,pion,pion_like,meson,16.44479610524327,3.1732279201778986,13.271568185065371,1
537.0,rho,rho_like,meson,15.18801714026047,7.625272193476155,7.562744946784314,1
537.0,proton,nucleon_like,baryon,13.084940919297244,13.084940919297244,nan,0
538.0,pion,pion_like,meson,25.73858063113299,8.769533577720273,16.96904705341272,1
538.0,rho,rho_like,meson,27.088006367764777,18.95943510176477,8.128571266000003,1
538.0,proton,nucleon_like,baryon,29.651848602692656,19.992563081592653,9.659285521100003,1
539.0,pion,pion_like,meson,25.460779197461108,8.674882321093571,16.785896876367538,1
539.0,rho,rho_like,meson,21.087463855052462,15.669515245462714,5.4179486095897476,1
