R_S1_Q,R_S2_S1,R_S3_S2,band_count,band_count_structural,band_dom_counts_structural,band_dom_counts_total,band_energies_gev,band_flags,band_power_capture,band_structural_cap_hit,band_structural_energies_gev,bands_all_json,bands_structural_json,engine_config_hash,engine_config_path,first_energy,has_s2_dominant,has_s3_dominant,layer_energy_fraction,lock_Q0_S1_0_1-1_L,lock_Q0_S1_0_1-1_locked,lock_Q0_S1_0_1-1_ratio,lock_Q0_S1_0_3-2_L,lock_Q0_S1_0_3-2_locked,lock_Q0_S1_0_3-2_ratio,lock_Q0_S2_0_1-1_L,lock_Q0_S2_0_1-1_locked,lock_Q0_S2_0_1-1_ratio,lock_Q0_S2_0_5-3_L,lock_Q0_S2_0_5-3_locked,lock_Q0_S2_0_5-3_ratio,lock_Q1_S1_1_1-1_L,lock_Q1_S1_1_1-1_locked,lock_Q1_S1_1_1-1_ratio,lock_Q1_S1_1_3-2_L,lock_Q1_S1_1_3-2_locked,lock_Q1_S1_1_3-2_ratio,lock_Q1_S2_1_1-1_L,lock_Q1_S2_1_1-1_locked,lock_Q1_S2_1_1-1_ratio,lock_Q1_S2_1_5-3_L,lock_Q1_S2_1_5-3_locked,lock_Q1_S2_1_5-3_ratio,lock_Q2_S1_0_1-1_L,lock_Q2_S1_0_1-1_locked,lock_Q2_S1_0_1-1_ratio,lock_Q2_S1_1_1-1_L,lock_Q2_S1_1_1-1_locked,lock_Q2_S1_1_1-1_ratio,lock_Q2_S2_2_1-1_L,lock_Q2_S2_2_1-1_locked,lock_Q2_S2_2_1-1_ratio,lock_S1_0_S2_0_1-1_L,lock_S1_0_S2_0_1-1_locked,lock_S1_0_S2_0_1-1_ratio,lock_S1_0_S2_0_2-1_L,lock_S1_0_S2_0_2-1_locked,lock_S1_0_S2_0_2-1_ratio,lock_S1_0_S2_2_1-1_L,lock_S1_0_S2_2_1-1_locked,lock_S1_0_S2_2_1-1_ratio,lock_S1_1_S2_1_1-1_L,lock_S1_1_S2_1_1-1_locked,lock_S1_1_S2_1_1-1_ratio,lock_S1_1_S2_1_2-1_L,lock_S1_1_S2_1_2-1_locked,lock_S1_1_S2_1_2-1_ratio,lock_S1_1_S2_3_1-1_L,lock_S1_1_S2_3_1-1_locked,lock_S1_1_S2_3_1-1_ratio,lock_quality_Q,lock_quality_S1,lock_quality_S2,min_layer_fraction,participation_entropy,peak_cap,peak_cap_hit,peaks_kept_count,peaks_raw_count,run_id,run_session_id,s2_band_fraction,s2_band_fraction_total,s2_state,s2_state_bands,s2_state_lock,s2_total_fraction,s3_band_fraction,s3_state,s3_total_fraction,second_energy,session_tag,spacing_mean,spacing_std,structure_tier,third_energy
6.296886324514152,4.165027697261967,,5,5,"{""Q"": 5}","{""Q"": 5}","[1.9, 1.9499999999999997, 2.0, 2.05, 2.0999999999999996]",,1.0,False,"[2.05, 1.9499999999999997, 2.0, 2.0999999999999996, 1.9]","[{""energy"": 1.9, ""power"": 3.7079771959946126, ""weights"": {""Q"": 0.9999149404729126, ""S1"": 6.27368343237527e-05, ""S2"": 2.2322692763597587e-05}}, {""energy"": 1.9499999999999997, ""power"": 59.46453523804487, ""weights"": {""Q"": 0.9995394852205598, ""S1"": 4.035088067308735e-05, ""S2"": 0.00042016389876713204}}, {""energy"": 2.0, ""power"": 45.19346647789942, ""weights"": {""Q"": 0.9996281363353947, ""S1"": 5.4321516455053e-05, ""S2"": 0.0003175421481502537}}, {""energy"": 2.05, ""power"": 65.09931624549367, ""weights"": {""Q"": 0.9997298860396602, ""S1"": 5.938578881378861e-05, ""S2"": 0.0002107281715260873}}, {""energy"": 2.0999999999999996, ""power"": 6.563363804810961, ""weights"": {""Q"": 0.9997681216360398, ""S1"": 6.09874956005739e-05, ""S2"": 0.000170890868359743}}]","[{""energy"": 2.05}, {""energy"": 1.9499999999999997}, {""energy"": 2.0}, {""energy"": 2.0999999999999996}, {""energy"": 1.9}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.9,0,0,"{""Q"": 0.9997161139409135, ""S1"": 5.555650317325112e-05, ""S2"": 0.00022832955591336272}",0.0,0,0.6039623179700422,0.0,0,0.6039623179700422,0.0,0,0.6039623179700422,0.0,0,0.6039623179700422,0.0,0,0.641792752955563,0.0,0,0.641792752955563,0.0,0,0.641792752955563,0.0,0,0.641792752955563,0.0,0,0.6382960389931189,0.0,0,0.6382960389931189,0.0,0,0.6382960389931189,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9997161139409135,5.555650317325112e-05,0.00022832955591336272,5.555650317325111e-05,0.002742674007901098,60,False,5,5,266,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.00022832955591336272,0.0,absent,,1.9499999999999997,,0.04999999999999993,1.9229626863835638e-16,level1,2.0
4.989298430233494,5.021022540789175,,3,3,"{""Q"": 3}","{""Q"": 3}","[1.692307692307692, 1.7435897435897432, 2.0]",,1.0,False,"[1.692307692307692, 1.7435897435897432, 2.0]","[{""energy"": 1.692307692307692, ""power"": 404.8120762713348, ""weights"": {""Q"": 0.9997224504394926, ""S1"": 2.053686497800037e-05, ""S2"": 0.00025701269552954096}}, {""energy"": 1.7435897435897432, ""power"": 34.694718943750686, ""weights"": {""Q"": 0.9997627595360006, ""S1"": 2.114489633121848e-05, ""S2"": 0.00021609556766820367}}, {""energy"": 2.0, ""power"": 33.11609849902722, ""weights"": {""Q"": 0.9996420550640768, ""S1"": 0.0001031225872623433, ""S2"": 0.0002548223486608576}}]","[{""energy"": 1.692307692307692}, {""energy"": 1.7435897435897432}, {""energy"": 2.0}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.692307692307692,0,0,"{""Q"": 0.9997090883465233, ""S1"": 4.826811619052071e-05, ""S2"": 0.00024264353728620073}",0.0,0,0.644599439755439,0.0,0,0.644599439755439,0.0,0,0.644599439755439,0.0,0,0.644599439755439,0.0,0,0.6129428493488092,0.0,0,0.6129428493488092,0.0,0,0.6129428493488092,0.0,0,0.6129428493488092,0.0,0,0.6322765424434695,0.0,0,0.6322765424434695,0.0,0,0.6322765424434695,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9997090883465233,4.826811619052071e-05,0.00024264353728620073,4.826811619052071e-05,0.0027903382528044708,60,False,3,3,267,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.00024264353728620073,0.0,absent,,1.7435897435897432,,0.15384615384615397,0.10256410256410287,level1,2.0
8.152396086719676,6.99976756425565,,2,2,"{""Q"": 1, ""S1"": 1}","{""Q"": 1, ""S1"": 1}","[0.2608695652173913, 2.0]",,1.0,False,"[0.2608695652173913, 2.0]","[{""energy"": 0.2608695652173913, ""power"": 349.8119296404816, ""weights"": {""Q"": 0.9996975820360933, ""S1"": 0.00011723097379387997, ""S2"": 0.0001851869901127751}}, {""energy"": 2.0, ""power"": 66.0959877252789, ""weights"": {""Q"": 0.0001583090330079246, ""S1"": 0.9975519999501896, ""S2"": 0.0022896910168027306}}]","[{""energy"": 0.2608695652173913}, {""energy"": 2.0}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,0.2608695652173913,0,0,"{""Q"": 0.4999279455345506, ""S1"": 0.49883461546199176, ""S2"": 0.0012374390034577529}",0.0,0,0.6126391456057472,0.0,0,0.6126391456057472,0.0,0,0.6126391456057472,0.0,0,0.6126391456057472,0.0,0,0.6533525021468969,0.0,0,0.6533525021468969,0.0,0,0.6533525021468969,0.0,0,0.6533525021468969,0.0,0,0.6290873619401364,0.0,0,0.6290873619401364,0.0,0,0.6290873619401364,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.4999279455345506,0.49883461546199176,0.0012374390034577529,0.0012374390034577526,0.701809824784847,60,False,2,2,268,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,latent,none,latent,0.0012374390034577529,0.0,absent,,2.0,,nan,nan,none,nan
9.246092660583718,7.920800114174566,,5,5,"{""Q"": 5}","{""Q"": 5}","[1.0434782608695652, 1.9130434782608696, 2.0, 2.0869565217391304, 2.1739130434782608]",,1.0,False,"[2.0869565217391304, 1.0434782608695652, 2.0, 2.1739130434782608, 1.9130434782608696]","[{""energy"": 1.0434782608695652, ""power"": 219.4891990483798, ""weights"": {""Q"": 0.9995089441264141, ""S1"": 7.373769164831982e-05, ""S2"": 0.0004173181819374451}}, {""energy"": 1.9130434782608696, ""power"": 16.630038479130867, ""weights"": {""Q"": 0.9996287173831042, ""S1"": 0.00023991973334277984, ""S2"": 0.00013136288355301905}}, {""energy"": 2.0, ""power"": 122.80301360402851, ""weights"": {""Q"": 0.9996359979822464, ""S1"": 0.00023638735971913817, ""S2"": 0.00012761465803439936}}, {""energy"": 2.0869565217391304, ""power"": 316.2771001832525, ""weights"": {""Q"": 0.9996372575684871, ""S1"": 0.00022908371033891504, ""S2"": 0.00013365872117392983}}, {""energy"": 2.1739130434782608, ""power"": 21.63517059823862, ""weights"": {""Q"": 0.9996484249502273, ""S1"": 0.00022694349103358533, ""S2"": 0.00012463155873928527}}]","[{""energy"": 2.0869565217391304}, {""energy"": 1.0434782608695652}, {""energy"": 2.0}, {""energy"": 2.1739130434782608}, {""energy"": 1.9130434782608696}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.0434782608695652,0,0,"{""Q"": 0.999611868402096, ""S1"": 0.00020121439721654762, ""S2"": 0.00018691720068761574}",0.0,0,0.6100694606603082,0.0,0,0.6100694606603082,0.0,0,0.6100694606603082,0.0,0,0.6100694606603082,0.0,0,0.6319352096214705,0.0,0,0.6319352096214705,0.0,0,0.6319352096214705,0.0,0,0.6319352096214705,0.0,0,0.6584147013162458,0.0,0,0.6584147013162458,0.0,0,0.6584147013162458,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.999611868402096,0.00020121439721654762,0.00018691720068761574,0.00018691720068761568,0.003705275243786329,60,False,5,5,269,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.00018691720068761574,0.0,absent,,1.9130434782608696,,0.2826086956521739,0.3388795058286935,level1,2.0
6.38188423720634,4.311806765472919,,4,4,"{""Q"": 4}","{""Q"": 4}","[1.319148936170213, 1.9574468085106385, 2.0, 2.0425531914893615]",,1.0,False,"[2.0, 1.9574468085106385, 2.0425531914893615, 1.319148936170213]","[{""energy"": 1.319148936170213, ""power"": 18.120716347182263, ""weights"": {""Q"": 0.9997858203913675, ""S1"": 3.6222173638887936e-05, ""S2"": 0.00017795743499370706}}, {""energy"": 1.9574468085106385, ""power"": 53.8992619054214, ""weights"": {""Q"": 0.9993412509834483, ""S1"": 0.000491328313302578, ""S2"": 0.0001674207032489995}}, {""energy"": 2.0, ""power"": 347.8428196733267, ""weights"": {""Q"": 0.9993790441269604, ""S1"": 0.0005975145687837119, ""S2"": 2.3441304255687096e-05}}, {""energy"": 2.0425531914893615, ""power"": 43.4863740451639, ""weights"": {""Q"": 0.9993386855329297, ""S1"": 0.0004767772585732137, ""S2"": 0.00018453720849704257}}]","[{""energy"": 2.0}, {""energy"": 1.9574468085106385}, {""energy"": 2.0425531914893615}, {""energy"": 1.319148936170213}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.319148936170213,0,0,"{""Q"": 0.9994612002586766, ""S1"": 0.00040046057857459784, ""S2"": 0.00013833916274885906}",0.0,0,0.6098920316044071,0.0,0,0.6098920316044071,0.0,0,0.6098920316044071,0.0,0,0.6098920316044071,0.0,0,0.6292927535795508,0.0,0,0.6292927535795508,0.0,0,0.6292927535795508,0.0,0,0.6292927535795508,0.0,0,0.6437825742017939,0.0,0,0.6437825742017939,0.0,0,0.6437825742017939,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9994612002586766,0.00040046057857459784,0.00013833916274885906,0.00013833916274885906,0.004900670146222266,60,False,4,4,270,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.00013833916274885906,0.0,absent,,1.9574468085106385,,0.24113475177304955,0.28083673579040197,level1,2.0
6.876925542260215,4.309866092496115,,3,3,"{""Q"": 3}","{""Q"": 3}","[1.4594594594594592, 1.9459459459459458, 2.0]",,1.0,False,"[1.4594594594594592, 2.0, 1.9459459459459458]","[{""energy"": 1.4594594594594592, ""power"": 242.35230560878227, ""weights"": {""Q"": 0.9996507772384422, ""S1"": 3.7697831324680456e-05, ""S2"": 0.00031152493023313643}}, {""energy"": 1.9459459459459458, ""power"": 55.65509494598566, ""weights"": {""Q"": 0.9997835901992648, ""S1"": 6.816909822714806e-05, ""S2"": 0.00014824070250808583}}, {""energy"": 2.0, ""power"": 203.0109419443413, ""weights"": {""Q"": 0.9995661932174821, ""S1"": 4.528856044373398e-05, ""S2"": 0.0003885182220742774}}]","[{""energy"": 1.4594594594594592}, {""energy"": 2.0}, {""energy"": 1.9459459459459458}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.4594594594594592,0,0,"{""Q"": 0.9996668535517297, ""S1"": 5.0385163331854165e-05, ""S2"": 0.0002827612849384999}",0.0,0,0.6397265067127882,0.0,0,0.6397265067127882,0.0,0,0.6397265067127882,0.0,0,0.6397265067127882,0.0,0,0.6522371195774688,0.0,0,0.6522371195774688,0.0,0,0.6522371195774688,0.0,0,0.6522371195774688,0.0,0,0.6120640499998827,0.0,0,0.6120640499998827,0.0,0,0.6120640499998827,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9996668535517297,5.0385163331854165e-05,0.0002827612849384999,5.0385163331854165e-05,0.0031421094566481504,60,False,3,3,271,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.0002827612849384999,0.0,absent,,1.9459459459459458,,0.2702702702702704,0.21621621621621623,level1,2.0
2.241728091742991,2.7424011135123525,,7,2,"{""Q"": 2}","{""Q"": 7}","[1.9701492537313436, 1.9850746268656718, 2.0, 2.014925373134328, 2.029850746268657, 2.1044776119402986, 2.1194029850746268]",,0.6205532755391927,False,"[2.0, 2.1044776119402986]","[{""energy"": 1.9701492537313436, ""power"": 0.36436676799459833, ""weights"": {""Q"": 0.9994286569200073, ""S1"": 3.2505182833321035e-05, ""S2"": 0.0005388378971593807}}, {""energy"": 1.9850746268656718, ""power"": 1.3241900182586044, ""weights"": {""Q"": 0.999403154104558, ""S1"": 2.6182937420246978e-05, ""S2"": 0.000570662958021805}}, {""energy"": 2.0, ""power"": 4.732840637639139, ""weights"": {""Q"": 0.9993644185643178, ""S1"": 2.1976625024965135e-05, ""S2"": 0.0006136048106571112}}, {""energy"": 2.014925373134328, ""power"": 0.9004981114814449, ""weights"": {""Q"": 0.9993035826531248, ""S1"": 2.3407565994644288e-05, ""S2"": 0.000673009780880374}}, {""energy"": 2.029850746268657, ""power"": 0.2966555053823562, ""weights"": {""Q"": 0.9992049279418735, ""S1"": 3.8918474159677175e-05, ""S2"": 0.0007561535839669069}}, {""energy"": 2.1044776119402986, ""power"": 0.5018173203351023, ""weights"": {""Q"": 0.9981891571074725, ""S1"": 0.001062157143722245, ""S2"": 0.0007486857488054066}}, {""energy"": 2.1194029850746268, ""power"": 0.3151007022633837, ""weights"": {""Q"": 0.9983324792668923, ""S1"": 0.0010256518867313902, ""S2"": 0.0006418688463762795}}]","[{""energy"": 2.0}, {""energy"": 2.1044776119402986}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.9701492537313436,0,0,"{""Q"": 0.9990323395083209, ""S1"": 0.00031868568798378423, ""S2"": 0.0006489748036953233}",0.885281817606575,0,0.610771032718944,0.003489800965671586,0,0.610771032718944,0.14773388734738985,0,0.610771032718944,0.004834537257871987,0,0.610771032718944,0.6676808988506385,0,0.5994855473598024,0.0020656309171110288,0,0.5994855473598024,0.17559634915001884,0,0.5994855473598024,0.01829984592148203,0,0.5994855473598024,0.19416810439034635,0,0.6237737662916775,0.3873425816958847,0,0.6237737662916775,0.7799337231479615,0,0.6237737662916775,0.10784523769957566,0,1.0,0.0012254988798653214,0,1.0,0.10294820283523237,0,1.0,0.32101986105381203,0,1.0,0.0008077971539169566,0,1.0,0.2955456871909121,0,1.0,0.9990323395083209,0.00031868568798378423,0.0006489748036953233,0.00031868568798378423,0.008296578680315941,60,False,7,7,272,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.0006489748036953233,0.0,absent,,1.9850746268656718,,0.02487562189054719,0.022249432611938236,level1,2.0
9.783476000172701,2.0758814902137352,,5,5,"{""Q"": 5}","{""Q"": 5}","[1.5094339622641508, 1.5471698113207546, 2.0, 2.0377358490566038, 2.0754716981132075]",,1.0,False,"[2.0, 2.0754716981132075, 1.5471698113207546, 2.0377358490566038, 1.5094339622641508]","[{""energy"": 1.5094339622641508, ""power"": 3.261956998846109, ""weights"": {""Q"": 0.9999037849503569, ""S1"": 9.601740060602578e-06, ""S2"": 8.661330958243252e-05}}, {""energy"": 1.5471698113207546, ""power"": 11.495223270027013, ""weights"": {""Q"": 0.9998958797371097, ""S1"": 1.000686024348184e-05, ""S2"": 9.411340264684548e-05}}, {""energy"": 2.0, ""power"": 26.937399338357178, ""weights"": {""Q"": 0.9998958730748774, ""S1"": 1.9948749700813338e-05, ""S2"": 8.417817542175178e-05}}, {""energy"": 2.0377358490566038, ""power"": 4.208557534226432, ""weights"": {""Q"": 0.9999143657219982, ""S1"": 2.1212751700552088e-05, ""S2"": 6.442152630104478e-05}}, {""energy"": 2.0754716981132075, ""power"": 18.601089293522072, ""weights"": {""Q"": 0.9999236768942144, ""S1"": 2.1984310170723522e-05, ""S2"": 5.4338795614916547e-05}}]","[{""energy"": 2.0}, {""energy"": 2.0754716981132075}, {""energy"": 1.5471698113207546}, {""energy"": 2.0377358490566038}, {""energy"": 1.5094339622641508}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.5094339622641508,0,0,"{""Q"": 0.9999067160757112, ""S1"": 1.6550882375234673e-05, ""S2"": 7.673304191339822e-05}",0.0,0,0.650694817924094,0.0,0,0.650694817924094,0.0,0,0.650694817924094,0.0,0,0.650694817924094,0.0,0,0.6158344029081558,0.0,0,0.6158344029081558,0.0,0,0.6158344029081558,0.0,0,0.6158344029081558,0.0,0,0.619327885478447,0.0,0,0.619327885478447,0.0,0,0.619327885478447,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9999067160757112,1.6550882375234673e-05,7.673304191339822e-05,1.6550882375234676e-05,0.0010025486567183683,60,False,5,5,273,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,7.673304191339822e-05,0.0,absent,,1.5471698113207546,,0.14150943396226418,0.17974112154016655,level1,2.0
5.9670899718665344,2.0196205926610857,,2,2,"{""Q"": 2}","{""Q"": 2}","[1.3831775700934579, 2.0]",,1.0,False,"[2.0, 1.3831775700934579]","[{""energy"": 1.3831775700934579, ""power"": 21.934838702375917, ""weights"": {""Q"": 0.9998567488893044, ""S1"": 1.3899474149376254e-05, ""S2"": 0.00012935163654619012}}, {""energy"": 2.0, ""power"": 275.41939984571843, ""weights"": {""Q"": 0.9988116479573432, ""S1"": 0.0010496334960510563, ""S2"": 0.00013871854660549724}}]","[{""energy"": 2.0}, {""energy"": 1.3831775700934579}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.3831775700934579,0,0,"{""Q"": 0.9993341984233238, ""S1"": 0.0005317664851002162, ""S2"": 0.00013403509157584368}",0.0,0,0.6301515498040288,0.0,0,0.6301515498040288,0.0,0,0.6301515498040288,0.0,0,0.6301515498040288,0.0,0,0.623754591171086,0.0,0,0.623754591171086,0.0,0,0.623754591171086,0.0,0,0.623754591171086,0.0,0,0.6477803343807861,0.0,0,0.6477803343807861,0.0,0,0.6477803343807861,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9993341984233238,0.0005317664851002162,0.00013403509157584368,0.0001340350915758437,0.005869975908484715,60,False,2,2,274,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.00013403509157584368,0.0,absent,,2.0,,nan,nan,level1,nan
5.969063752042154,3.883717073604316,,2,2,"{""Q"": 2}","{""Q"": 2}","[1.9649122807017547, 1.9999999999999998]",,1.0,False,"[1.9649122807017547, 1.9999999999999998]","[{""energy"": 1.9649122807017547, ""power"": 74.08789094412894, ""weights"": {""Q"": 0.998083362173105, ""S1"": 0.0013760461783958984, ""S2"": 0.0005405916484990192}}, {""energy"": 1.9999999999999998, ""power"": 63.56465460596623, ""weights"": {""Q"": 0.998031649949722, ""S1"": 0.0014269473809729728, ""S2"": 0.0005414026693049475}}]","[{""energy"": 1.9649122807017547}, {""energy"": 1.9999999999999998}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.9649122807017547,0,0,"{""Q"": 0.9980575060614135, ""S1"": 0.0014014967796844356, ""S2"": 0.0005409971589019834}",0.0,0,0.6475272800547445,0.0,0,0.6475272800547445,0.0,0,0.6475272800547445,0.0,0,0.6475272800547445,0.0,0,0.6151763789485821,0.0,0,0.6151763789485821,0.0,0,0.6151763789485821,0.0,0,0.6151763789485821,0.0,0,0.6482940006781267,0.0,0,0.6482940006781267,0.0,0,0.6482940006781267,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9980575060614135,0.0014014967796844356,0.0005409971589019834,0.0005409971589019834,0.015218173369285642,60,False,2,2,275,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.0005409971589019834,0.0,absent,,1.9999999999999998,,nan,nan,level1,nan
2.8900675391710076,9.210438888343802,,2,2,"{""Q"": 2}","{""Q"": 2}","[1.9375, 2.0]",,1.0,False,"[2.0, 1.9375]","[{""energy"": 1.9375, ""power"": 41.801154473607774, ""weights"": {""Q"": 0.998974655988513, ""S1"": 0.00024072104729528236, ""S2"": 0.0007846229641917565}}, {""energy"": 2.0, ""power"": 92.20100432805998, ""weights"": {""Q"": 0.9991366555881973, ""S1"": 0.00020294716312450724, ""S2"": 0.00066039724867824}}]","[{""energy"": 2.0}, {""energy"": 1.9375}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.9375,0,0,"{""Q"": 0.9990556557883552, ""S1"": 0.0002218341052098948, ""S2"": 0.0007225101064349982}",0.0,0,0.6143971487825794,0.0,0,0.6143971487825794,0.0,0,0.6143971487825794,0.0,0,0.6143971487825794,0.0,0,0.6290493660141836,0.0,0,0.6290493660141836,0.0,0,0.6290493660141836,0.0,0,0.6290493660141836,0.0,0,0.6289687166897234,0.0,0,0.6289687166897234,0.0,0,0.6289687166897234,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9990556557883552,0.0002218341052098948,0.0007225101064349982,0.00022183410520989474,0.008036073364350478,60,False,2,2,276,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.0007225101064349982,0.0,absent,,2.0,,nan,nan,level1,nan
7.395821798118315,6.644284404862627,,6,6,"{""Q"": 6}","{""Q"": 6}","[1.777777777777778, 1.888888888888889, 2.0, 2.111111111111111, 2.2222222222222223, 2.333333333333334]",,1.0,False,"[2.111111111111111, 2.2222222222222223, 1.888888888888889, 1.777777777777778, 2.0, 2.333333333333334]","[{""energy"": 1.777777777777778, ""power"": 8.477253927745178, ""weights"": {""Q"": 0.9993764790211374, ""S1"": 7.371190515475396e-05, ""S2"": 0.0005498090737078552}}, {""energy"": 1.888888888888889, ""power"": 18.72414592254834, ""weights"": {""Q"": 0.9997122832506936, ""S1"": 3.084041709881475e-05, ""S2"": 0.0002568763322074718}}, {""energy"": 2.0, ""power"": 6.32638371687265, ""weights"": {""Q"": 0.9997883295653481, ""S1"": 1.357861319098991e-05, ""S2"": 0.0001980918214607276}}, {""energy"": 2.111111111111111, ""power"": 50.06926860742885, ""weights"": {""Q"": 0.9995915173517848, ""S1"": 3.828467286073754e-05, ""S2"": 0.00037019797535449824}}, {""energy"": 2.2222222222222223, ""power"": 32.81086924081716, ""weights"": {""Q"": 0.9994172698082573, ""S1"": 5.9298297305519966e-05, ""S2"": 0.0005234318944372361}}, {""energy"": 2.333333333333334, ""power"": 4.09210305879039, ""weights"": {""Q"": 0.9993349649720901, ""S1"": 7.135263237592211e-05, ""S2"": 0.0005936823955340039}}]","[{""energy"": 2.111111111111111}, {""energy"": 2.2222222222222223}, {""energy"": 1.888888888888889}, {""energy"": 1.777777777777778}, {""energy"": 2.0}, {""energy"": 2.333333333333334}]",3132f00906d498180c56dcc24eb039275ffe8458415743005722528de6cf9784,data/raw/engine_core3.json,1.777777777777778,0,0,"{""Q"": 0.9995368073282185, ""S1"": 4.784442299778971e-05, ""S2"": 0.00041534824878363216}",0.0,0,0.6418970713852601,0.0,0,0.6418970713852601,0.0,0,0.6418970713852601,0.0,0,0.6418970713852601,0.0,0,0.6388118335649933,0.0,0,0.6388118335649933,0.0,0,0.6388118335649933,0.0,0,0.6388118335649933,0.0,0,0.6284517076771542,0.0,0,0.6284517076771542,0.0,0,0.6284517076771542,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.0,0,1.0,0.9995368073282185,4.784442299778971e-05,0.00041534824878363216,4.784442299778972e-05,0.004173085253366281,60,False,6,6,277,7efce0e3f2b44b838cc05b1241704b69,0.0,0.0,none,none,none,0.00041534824878363216,0.0,absent,,1.888888888888889,,0.1111111111111112,2.1757609710866278e-16,level1,2.0
