run_id,target_name,family,type,d_total,d_spacing,d_mass,enough_levels
763.0,delta_1232,delta_like,baryon,11.175176234999356,4.45466358249935,6.720512652500006,1
763.0,quark_ud_const,quark_like,effective_quark,27.447953656013592,3.3633387530905052,24.084614902923086,1
763.0,quark_s_const,quark_like,effective_quark,23.846153403846166,3.4615384269230782,20.38461497692309,1
764.0,pion,pion_like,meson,0.0,nan,nan,0
764.0,rho,rho_like,meson,0.0,nan,nan,0
764.0,kaon,kaon_like,meson,0.0,nan,nan,0
764.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
764.0,proton,nucleon_like,baryon,0.0,nan,nan,0
764.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
764.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
764.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
764.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
765.0,pion,pion_like,meson,46.153909844940934,7.128911796190827,39.024998048750106,1
765.0,rho,rho_like,meson,15.425925454252418,3.7037036227709197,11.722221831481498,1
765.0,kaon,kaon_like,meson,25.353722057243843,4.753722743910481,20.59999931333336,1
765.0,phi,phi_like,meson,15.66666588333338,nan,15.66666588333338,1
765.0,proton,nucleon_like,baryon,2.846159455948179,2.846159455948179,nan,0
765.0,neutron,nucleon_like,baryon,2.846159455948179,2.846159455948179,nan,0
765.0,delta_1232,delta_like,baryon,3.0888082960091667,0.8554750185091633,2.2333332775000034,1
765.0,quark_ud_const,quark_like,effective_quark,20.15390031975284,1.4539006937528305,18.699999626000007,1
765.0,quark_s_const,quark_like,effective_quark,16.666666350000007,1.666666650000001,14.999999700000007,1
766.0,pion,pion_like,meson,50.13549368318045,7.539067241573184,42.596426441607264,1
766.0,rho,rho_like,meson,16.48412648697826,3.174603121105224,13.309523365873035,1
766.0,kaon,kaon_like,meson,28.246047287392948,5.265095672472276,22.98095161492067,1
766.0,phi,phi_like,meson,20.42857040714291,nan,20.42857040714291,1
766.0,proton,nucleon_like,baryon,2.4395652601533984,2.4395652601533984,nan,0
766.0,neutron,nucleon_like,baryon,2.4395652601533984,2.4395652601533984,nan,0
766.0,delta_1232,delta_like,baryon,4.553899128651308,1.1300896904370168,3.4238094382142914,1
766.0,quark_ud_const,quark_like,effective_quark,22.08905732733222,1.9604863013322094,20.12857102600001,1
766.0,quark_s_const,quark_like,effective_quark,18.57142822142858,2.1428571214285683,16.42857110000001,1
767.0,pion,pion_like,meson,57.30234459201156,8.277347043261438,49.02499754875012,1
767.0,rho,rho_like,meson,20.981480842455444,4.814814714677644,16.1666661277778,1
767.0,kaon,kaon_like,meson,33.45223270166133,6.185566943883518,27.26666575777781,1
767.0,phi,phi_like,meson,28.999998550000075,nan,28.999998550000075,1
767.0,proton,nucleon_like,baryon,17.046760275989023,3.4550940623778907,13.59166621361113,1
767.0,neutron,nucleon_like,baryon,17.046760275989023,3.4550940623778907,13.59166621361113,1
767.0,delta_1232,delta_like,baryon,8.857729247777536,3.291062720277532,5.566666527500004,1
767.0,quark_ud_const,quark_like,effective_quark,25.572339940975112,2.8723403949751027,22.699999546000008,1
767.0,quark_s_const,quark_like,effective_quark,21.99999959000001,2.9999999700000006,18.999999620000008,1
768.0,pion,pion_like,meson,46.15390984494092,7.128911796190827,39.02499804875009,1
768.0,rho,rho_like,meson,15.425925454252416,3.7037036227709237,11.722221831481493,1
768.0,kaon,kaon_like,meson,25.353722057243836,4.753722743910481,20.599999313333353,1
768.0,phi,phi_like,meson,15.666665883333367,nan,15.666665883333367,1
768.0,proton,nucleon_like,baryon,2.846159455948183,2.846159455948183,nan,0
768.0,neutron,nucleon_like,baryon,2.846159455948183,2.846159455948183,nan,0
768.0,delta_1232,delta_like,baryon,3.088808296009166,0.8554750185091664,2.2333332774999994,1
768.0,quark_ud_const,quark_like,effective_quark,20.153900319752836,1.4539006937528305,18.699999626000004,1
768.0,quark_s_const,quark_like,effective_quark,16.666666350000003,1.666666650000001,14.999999700000004,1
769.0,pion,pion_like,meson,0.0,nan,nan,0
769.0,rho,rho_like,meson,0.0,nan,nan,0
769.0,kaon,kaon_like,meson,0.0,nan,nan,0
769.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
769.0,proton,nucleon_like,baryon,0.0,nan,nan,0
769.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
769.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
769.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
769.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
770.0,pion,pion_like,meson,40.57969247140561,6.554694172655518,34.02499829875009,1
770.0,rho,rho_like,meson,13.944444008436228,4.444444325102877,9.499999683333352,1
770.0,kaon,kaon_like,meson,21.304466735035103,4.037800643923961,17.26666609111114,1
770.0,phi,phi_like,meson,8.99999955000003,nan,8.99999955000003,1
770.0,proton,nucleon_like,baryon,3.415391330060852,3.415391330060852,nan,0
770.0,neutron,nucleon_like,baryon,3.415391330060852,3.415391330060852,nan,0
770.0,delta_1232,delta_like,baryon,2.8512076551836705,1.7512076826836687,1.0999999725000016,1
770.0,quark_ud_const,quark_like,effective_quark,17.4446805091417,0.7446808431416919,16.69999966600001,1
770.0,quark_s_const,quark_like,effective_quark,13.99999973000001,0.9999999899999987,12.99999974000001,1
771.0,pion,pion_like,meson,0.0,nan,nan,0
771.0,rho,rho_like,meson,0.0,nan,nan,0
771.0,kaon,kaon_like,meson,0.0,nan,nan,0
771.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
771.0,proton,nucleon_like,baryon,0.0,nan,nan,0
771.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
771.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
771.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
771.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
772.0,pion,pion_like,meson,26.21720518093291,4.616448685213161,21.60075649571975,1
772.0,rho,rho_like,meson,15.14029158265786,15.14029158265786,nan,0
772.0,kaon,kaon_like,meson,25.239632830022522,9.89013839217739,15.349494437845134,1
772.0,phi,phi_like,meson,35.848483056060694,nan,35.848483056060694,1
772.0,proton,nucleon_like,baryon,23.871650161637657,23.871650161637657,nan,0
772.0,neutron,nucleon_like,baryon,23.871650161637657,23.871650161637657,nan,0
772.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
772.0,quark_ud_const,quark_like,effective_quark,25.322565702141624,13.052868977838592,12.269696724303033,1
772.0,quark_s_const,quark_like,effective_quark,23.939393580303033,11.969696849999998,11.969696730303033,1
773.0,pion,pion_like,meson,0.0,nan,nan,0
773.0,rho,rho_like,meson,0.0,nan,nan,0
773.0,kaon,kaon_like,meson,0.0,nan,nan,0
773.0,phi,phi_like,meson,48.99999755000011,nan,48.99999755000011,1
773.0,proton,nucleon_like,baryon,0.0,nan,nan,0
773.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
773.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
773.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
773.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
774.0,pion,pion_like,meson,36.223893204031626,9.282227884448224,26.941665319583404,1
774.0,rho,rho_like,meson,51.59876369750806,30.24691255738458,21.351851140123483,1
774.0,kaon,kaon_like,meson,27.1162077407118,7.4384306188599245,19.677777121851875,1
774.0,phi,phi_like,meson,38.4999980750001,nan,38.4999980750001,1
774.0,proton,nucleon_like,baryon,30.03252649638415,30.03252649638415,nan,0
774.0,neutron,nucleon_like,baryon,30.03252649638415,30.03252649638415,nan,0
774.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
774.0,quark_ud_const,quark_like,effective_quark,9.580141690877928,4.113475133544592,5.466666557333337,1
774.0,quark_s_const,quark_like,effective_quark,13.333333108333338,4.166666625000001,9.166666483333337,1
775.0,pion,pion_like,meson,0.0,nan,nan,0
775.0,rho,rho_like,meson,0.0,nan,nan,0
775.0,kaon,kaon_like,meson,0.0,nan,nan,0
775.0,phi,phi_like,meson,48.99999755000011,nan,48.99999755000011,1
775.0,proton,nucleon_like,baryon,0.0,nan,nan,0
775.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
775.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
775.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
775.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
776.0,pion,pion_like,meson,46.15390984494091,7.128911796190824,39.02499804875009,1
776.0,rho,rho_like,meson,15.425925454252408,3.7037036227709144,11.722221831481493,1
776.0,kaon,kaon_like,meson,25.353722057243836,4.75372274391048,20.599999313333356,1
776.0,phi,phi_like,meson,15.666665883333367,nan,15.666665883333367,1
776.0,proton,nucleon_like,baryon,2.8461594559481727,2.8461594559481727,nan,0
776.0,neutron,nucleon_like,baryon,2.8461594559481727,2.8461594559481727,nan,0
776.0,delta_1232,delta_like,baryon,3.088808296009157,0.8554750185091577,2.2333332774999994,1
776.0,quark_ud_const,quark_like,effective_quark,20.153900319752836,1.453900693752828,18.699999626000007,1
776.0,quark_s_const,quark_like,effective_quark,16.666666350000007,1.6666666499999987,14.999999700000007,1
777.0,pion,pion_like,meson,28.53452115626207,3.398411301956453,25.136109854305616,1
777.0,rho,rho_like,meson,13.045267296448719,13.045267296448719,nan,0
777.0,kaon,kaon_like,meson,21.36410791534854,8.371515755842353,12.992592159506188,1
777.0,phi,phi_like,meson,28.777776338888962,nan,28.777776338888962,1
777.0,proton,nucleon_like,baryon,21.04901266480125,21.04901266480125,nan,0
777.0,neutron,nucleon_like,baryon,21.04901266480125,21.04901266480125,nan,0
777.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
777.0,quark_ud_const,quark_like,effective_quark,24.692907415673563,11.548463234118003,13.14444418155556,1
777.0,quark_s_const,quark_like,effective_quark,21.11111079444445,10.55555545,10.555555344444448,1
778.0,pion,pion_like,meson,36.70684238654642,9.405981682623935,27.300860703922485,1
778.0,rho,rho_like,meson,53.88697136724144,31.41762345721587,22.469347910025572,1
778.0,kaon,kaon_like,meson,28.946746451596507,7.592724174891501,21.354022276705006,1
778.0,phi,phi_like,meson,40.65517038103459,nan,40.65517038103459,1
778.0,proton,nucleon_like,baryon,42.60125865483297,22.80786851001494,19.793390144818026,1
778.0,neutron,nucleon_like,baryon,42.60125865483297,22.80786851001494,19.793390144818026,1
778.0,delta_1232,delta_like,baryon,6.771614039560847,6.771614039560847,nan,0
778.0,quark_ud_const,quark_like,effective_quark,10.738737902934925,4.266324239279749,6.472413663655176,1
778.0,quark_s_const,quark_like,effective_quark,14.482758374137934,4.3103447844827585,10.172413589655175,1
779.0,pion,pion_like,meson,50.135493683180435,7.539067241573188,42.59642644160725,1
779.0,rho,rho_like,meson,16.48412648697827,3.1746031211052355,13.309523365873032,1
779.0,kaon,kaon_like,meson,28.246047287392944,5.265095672472281,22.980951614920663,1
779.0,phi,phi_like,meson,20.42857040714291,nan,20.42857040714291,1
779.0,proton,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
779.0,neutron,nucleon_like,baryon,2.439565260153411,2.439565260153411,nan,0
779.0,delta_1232,delta_like,baryon,4.553899128651303,1.1300896904370157,3.423809438214288,1
779.0,quark_ud_const,quark_like,effective_quark,22.089057327332217,1.960486301332214,20.128571026000003,1
779.0,quark_s_const,quark_like,effective_quark,18.57142822142858,2.1428571214285728,16.428571100000006,1
780.0,pion,pion_like,meson,32.21836641110263,5.693367737352561,26.524998673750066,1
780.0,rho,rho_like,meson,11.722221839711947,5.555555378600828,6.166666461111119,1
780.0,kaon,kaon_like,meson,15.230583751721978,2.9639174939441855,12.266666257777793,1
780.0,phi,phi_like,meson,0.9999999500000034,nan,0.9999999500000034,1
780.0,proton,nucleon_like,baryon,17.90841366243569,9.3167472821579,8.591666380277793,1
780.0,neutron,nucleon_like,baryon,17.90841366243569,9.3167472821579,8.591666380277793,1
780.0,delta_1232,delta_like,baryon,7.872342794164275,4.2723428841642725,3.5999999100000033,1
780.0,quark_ud_const,quark_like,effective_quark,14.019148658775014,0.319148932775011,13.699999726000003,1
780.0,quark_s_const,quark_like,effective_quark,9.999999800000003,0.0,9.999999800000003,1
781.0,pion,pion_like,meson,0.0,nan,nan,0
781.0,rho,rho_like,meson,0.0,nan,nan,0
781.0,kaon,kaon_like,meson,0.0,nan,nan,0
781.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
781.0,proton,nucleon_like,baryon,0.0,nan,nan,0
781.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
781.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
781.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
781.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
782.0,pion,pion_like,meson,0.0,nan,nan,0
782.0,rho,rho_like,meson,0.0,nan,nan,0
782.0,kaon,kaon_like,meson,0.0,nan,nan,0
782.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
782.0,proton,nucleon_like,baryon,0.0,nan,nan,0
782.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
782.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
782.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
782.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
783.0,pion,pion_like,meson,46.153909844940905,7.128911796190827,39.02499804875008,1
783.0,rho,rho_like,meson,15.42592545425241,3.7037036227709237,11.722221831481486,1
783.0,kaon,kaon_like,meson,25.35372205724383,4.753722743910481,20.599999313333345,1
783.0,phi,phi_like,meson,15.666665883333357,nan,15.666665883333357,1
783.0,proton,nucleon_like,baryon,16.469497893457653,5.100053827994686,11.369444065462968,1
783.0,neutron,nucleon_like,baryon,16.469497893457653,5.100053827994686,11.369444065462968,1
783.0,delta_1232,delta_like,baryon,3.0888082960091605,0.8554750185091664,2.233333277499994,1
783.0,quark_ud_const,quark_like,effective_quark,20.153900319752832,1.4539006937528305,18.699999626,1
783.0,quark_s_const,quark_like,effective_quark,16.66666635,1.666666650000001,14.999999699999998,1
784.0,pion,pion_like,meson,40.5796924714056,6.554694172655518,34.024998298750084,1
784.0,rho,rho_like,meson,13.944444008436225,4.4444443251028805,9.499999683333344,1
784.0,kaon,kaon_like,meson,21.304466735035096,4.037800643923961,17.266666091111134,1
784.0,phi,phi_like,meson,8.99999955000002,nan,8.99999955000002,1
784.0,proton,nucleon_like,baryon,17.045064201048866,6.786731209659965,10.258332991388903,1
784.0,neutron,nucleon_like,baryon,17.045064201048866,6.786731209659965,10.258332991388903,1
784.0,delta_1232,delta_like,baryon,2.851207655183673,1.7512076826836718,1.0999999725000016,1
784.0,quark_ud_const,quark_like,effective_quark,17.444680509141698,0.7446808431416919,16.699999666000007,1
784.0,quark_s_const,quark_like,effective_quark,13.999999730000004,0.9999999899999987,12.999999740000005,1
785.0,pion,pion_like,meson,26.643790030841288,2.2021245862578973,24.44166544458339,1
785.0,rho,rho_like,meson,20.302468547988127,8.950617074531324,11.351851473456804,1
785.0,kaon,kaon_like,meson,17.75778879605563,6.880011380870438,10.877777415185195,1
785.0,phi,phi_like,meson,25.999998700000067,nan,25.999998700000067,1
785.0,proton,nucleon_like,baryon,21.837799047156615,10.09613277187882,11.741666275277794,1
785.0,neutron,nucleon_like,baryon,21.837799047156615,10.09613277187882,11.741666275277794,1
785.0,delta_1232,delta_like,baryon,24.45497122787532,14.882749244958648,9.572221982916671,1
785.0,quark_ud_const,quark_like,effective_quark,22.93758828801147,10.070921878678133,12.866666409333336,1
785.0,quark_s_const,quark_like,effective_quark,18.333333058333334,9.166666574999999,9.166666483333335,1
786.0,pion,pion_like,meson,0.0,nan,nan,0
786.0,rho,rho_like,meson,0.0,nan,nan,0
786.0,kaon,kaon_like,meson,0.0,nan,nan,0
786.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
786.0,proton,nucleon_like,baryon,0.0,nan,nan,0
786.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
786.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
786.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
786.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
787.0,pion,pion_like,meson,0.0,nan,nan,0
787.0,rho,rho_like,meson,0.0,nan,nan,0
787.0,kaon,kaon_like,meson,0.0,nan,nan,0
787.0,phi,phi_like,meson,48.99999755000011,nan,48.99999755000011,1
787.0,proton,nucleon_like,baryon,0.0,nan,nan,0
787.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
787.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
787.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
787.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
788.0,pion,pion_like,meson,46.15390984494093,7.128911796190824,39.024998048750106,1
788.0,rho,rho_like,meson,15.425925454252415,3.7037036227709144,11.7222218314815,1
788.0,kaon,kaon_like,meson,25.353722057243843,4.75372274391048,20.599999313333363,1
788.0,phi,phi_like,meson,15.66666588333338,nan,15.66666588333338,1
788.0,proton,nucleon_like,baryon,2.8461594559481727,2.8461594559481727,nan,0
788.0,neutron,nucleon_like,baryon,2.8461594559481727,2.8461594559481727,nan,0
788.0,delta_1232,delta_like,baryon,3.088808296009163,0.8554750185091577,2.233333277500005,1
788.0,quark_ud_const,quark_like,effective_quark,20.15390031975284,1.453900693752828,18.69999962600001,1
788.0,quark_s_const,quark_like,effective_quark,16.66666635000001,1.6666666499999987,14.99999970000001,1
789.0,pion,pion_like,meson,0.0,nan,nan,0
789.0,rho,rho_like,meson,0.0,nan,nan,0
789.0,kaon,kaon_like,meson,0.0,nan,nan,0
789.0,phi,phi_like,meson,48.999997550000124,nan,48.999997550000124,1
789.0,proton,nucleon_like,baryon,0.0,nan,nan,0
789.0,neutron,nucleon_like,baryon,0.0,nan,nan,0
789.0,delta_1232,delta_like,baryon,0.0,nan,nan,0
789.0,quark_ud_const,quark_like,effective_quark,0.0,nan,nan,0
789.0,quark_s_const,quark_like,effective_quark,0.0,nan,nan,0
790.0,pion,pion_like,meson,28.53452115626207,3.398411301956453,25.136109854305616,1
790.0,rho,rho_like,meson,13.045267296448719,13.045267296448719,nan,0
790.0,kaon,kaon_like,meson,21.36410791534854,8.371515755842353,12.992592159506188,1
790.0,phi,phi_like,meson,28.777776338888962,nan,28.777776338888962,1
