E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.012306804182675057,"[0.380327868852459, 1.7777777777777777]",0.29564222669739354,2.1457988424475616,0.5852331106952885,0.8325387256804442,0.9785208985693793,0.6324769538783999,"[""quark_like"", ""lepton""]","[""quark_ud_const_block_0009"", ""tau_block_0016""]","[""quark_ud_const"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.7043577733026065,False,0.012306804182675268,"[0.380327868852459, 1.7777777777777777]",-0.44423939474033003,2,"[59.0, 99.0]",3.320554837068888,no_lock,264,fail,False,2.158105646630237,deuteron_synthesis,nuclear_pair
0.008630990638340915,"[0.5901639344262295, 1.7777777777777777]",0.25861778887813,2.359310721565666,0.6435429902064755,0.6250139089661803,0.8331091714276615,0.6452302601884508,"[""quark_like"", ""lepton""]","[""quark_s_const_block_0001"", ""tau_block_0002""]","[""quark_s_const"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.74138221112187,False,0.00863099063834083,"[0.5901639344262295, 1.7777777777777777]",0.004409331977754949,2,"[241.0, 95.0]",3.1516897083111353,no_lock,265,fail,False,2.367941712204007,deuteron_synthesis,nuclear_pair
0.016194064128012185,"[1.710526315789474, 1.0112359550561796]",0.007436866618849505,2.705568206717641,0.5638645531828529,0.9990292437824848,0.8508038059266897,0.6059926296167687,"[""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0056"", ""eta_prime_block_0016""]","[""delta_1232"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9925631333811505,False,0.016194064128012275,"[1.710526315789474, 1.0112359550561796]",-0.2880764210256608,2,"[200.0, 173.0]",3.4607692209103207,no_lock,266,fail,False,2.7217622708456535,deuteron_synthesis,nuclear_pair
0.014737174783621566,"[1.5681818181818186, 1.2142857142857144]",0.006308079510752763,2.767730357683911,0.6668750125224162,0.9991965720654135,0.7572428013142966,0.6593373481931069,"[""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0103"", ""eta_prime_block_0044""]","[""delta_1232"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9936919204892473,False,0.014737174783621576,"[1.5681818181818186, 1.2142857142857144]",0.9431408515047478,2,"[116.0, 92.0]",2.9347922254372385,no_lock,267,fail,False,2.7824675324675328,deuteron_synthesis,nuclear_pair
0.02545613832155225,"[1.964285714285714, 1.777777777777778]",0.0050745256675224035,3.71660735374194,0.8889692924574448,0.9993312315667875,0.9724647541285742,0.9515686454121107,"[""delta_like"", ""lepton""]","[""delta_1232_block_0067"", ""tau_block_0012""]","[""delta_1232"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9949254743324776,False,0.025456138321552135,"[1.964285714285714, 1.777777777777778]",0.8330369730832738,2,"[129.0, 82.0]",0.009385620402650558,locked,268,ok,True,3.742063492063492,deuteron_synthesis,nuclear_pair
0.016814776376164804,"[1.3214285714285716, 1.7333333333333334]",0.0044647071465900665,3.03794712838574,0.6065558048159447,0.9994527425161177,0.7867802070305818,0.6070381764602147,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0005"", ""tau_block_0017""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9955352928534099,False,0.016814776376164797,"[1.3214285714285716, 1.7333333333333334]",0.9199294591206721,2,"[121.0, 128.0]",2.863820189700012,no_lock,269,fail,False,3.054761904761905,deuteron_synthesis,nuclear_pair
0.005983781237767188,"[1.2115384615384615, 1.7727272727272723]",0.009012915294026053,2.9782819530279667,0.5221458787562796,0.9987716292870968,0.28679658644339356,0.6191981027194972,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0024"", ""tau_block_0027""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.990987084705974,False,0.005983781237766994,"[1.2115384615384615, 1.7727272727272723]",0.8276283576427139,2,"[190.0, 124.0]",2.684706612946642,no_lock,270,fail,False,2.9842657342657337,deuteron_synthesis,nuclear_pair
0.01669957866184625,"[0.9230769230769229, 1.4666666666666666]",0.01088383531403123,2.373044011081743,0.5627309034726791,0.9985269741903411,0.9997614049047403,0.5679109927135355,"[""eta_prime_like"", ""delta_like""]","[""eta_prime_block_0068"", ""delta_1232_block_0086""]","[""eta_prime"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9891161646859687,False,0.01669957866184646,"[0.9230769230769229, 1.4666666666666666]",0.8374328280632911,2,"[146.0, 145.0]",3.5967006227363596,no_lock,271,fail,False,2.3897435897435892,deuteron_synthesis,nuclear_pair
0.01256883518459291,"[0.9523809523809526, 1.7894736842105263]",0.0054297390530533805,2.729285801406886,0.5775028655494675,0.9993270032214321,0.6553072038435537,0.5578857156965682,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0015"", ""tau_block_0006""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9945702609469467,False,0.012568835184592952,"[0.9523809523809526, 1.7894736842105263]",0.6918597585334144,2,"[132.0, 122.0]",3.9230402266782862,no_lock,272,fail,False,2.741854636591479,deuteron_synthesis,nuclear_pair
0.018948692854002632,"[1.1489361702127658, 1.9545454545454548]",0.005384312444535373,3.084532931904218,0.6089921520509751,0.9993288170143947,0.8728178647971709,0.5723088128024729,"[""eta_prime_like"", ""nucleus""]","[""eta_prime_block_0014"", ""deuteron_block_0004""]","[""eta_prime"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9946156875554646,False,0.01894869285400258,"[1.1489361702127658, 1.9545454545454548]",0.5173965067813895,2,"[310.0, 41.0]",3.8920395759786346,no_lock,273,fail,False,3.1034816247582206,deuteron_synthesis,nuclear_pair
0.023903859575399772,"[1.5272727272727276, 1.8974358974358974]",0.009014398513239007,3.400804765133225,0.5961187397541787,0.99878126344076,0.998334259048863,0.4983063543905277,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0015"", ""deuteron_block_0078""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.990985601486761,False,0.023903859575399977,"[1.5272727272727276, 1.8974358974358974]",0.9487081505565909,2,"[296.0, 44.0]",3.4651628867789115,no_lock,274,fail,False,3.424708624708625,deuteron_synthesis,nuclear_pair
0.013979460587736064,"[1.8775510204081634, 1.4712643678160922]",0.004063616726603541,3.3348359276365196,0.6084332955108194,0.9994938950692304,0.5966518912668174,0.6583225273260964,"[""nucleus"", ""delta_like""]","[""deuteron_block_0046"", ""delta_1232_block_0011""]","[""deuteron"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9959363832733965,False,0.013979460587735915,"[1.8775510204081634, 1.4712643678160922]",0.927916653535907,2,"[126.0, 58.0]",2.514662335446537,no_lock,275,fail,False,3.3488153882242555,deuteron_synthesis,nuclear_pair
0.019667812797893015,"[1.8181818181818181, 1.1]",0.010622392193235061,2.898514005383925,0.5569962685178977,0.9984371297467329,0.9643283964305076,0.617169115560857,"[""lepton"", ""eta_prime_like""]","[""tau_block_0022"", ""eta_prime_block_0004""]","[""tau"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.989377607806765,False,0.01966781279789309,"[1.8181818181818181, 1.1]",0.16323187631114888,2,"[183.0, 32.0]",3.20255623820479,no_lock,276,fail,False,2.918181818181818,deuteron_synthesis,nuclear_pair
0.013288534644431405,"[1.866666666666667, 1.9899497487437183]",0.01505731441701454,3.8433278807659534,0.8714954880730018,0.5004773823084142,0.9835312240945621,0.9791690897430906,"[""nucleus"", ""delta_like""]","[""deuteron_block_0030"", ""delta_1232_block_0021""]","[""deuteron"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9849426855829855,False,0.013288534644431582,"[1.866666666666667, 1.9899497487437183]",0.7492822653132152,2,"[192.0, 71.0]",0.002755366275535824,locked,277,ok,True,3.856616415410385,deuteron_synthesis,nuclear_pair
0.01675412305056677,"[1.7864077669902911, 1.4666666666666666]",0.009447828224010595,3.236320310606391,0.8054986559875881,0.9987437960557866,0.7366743790136207,0.7618228441594292,"[""lepton"", ""delta_like""]","[""tau_block_0013"", ""delta_1232_block_0086""]","[""tau"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9905521717759894,False,0.016754123050566783,"[1.7864077669902911, 1.4666666666666666]",0.9325213094774305,2,"[208.0, 145.0]",0.004190653195924399,no_lock,278,fail,False,3.2530744336569577,deuteron_synthesis,nuclear_pair
0.004413622195340509,"[1.0, 1.9200000000000004]",0.004452487563098547,2.91558637780466,0.6135266138246765,0.9994611250510101,0.2160470581272961,0.5939642967217631,"[""eta_prime_like"", ""nucleus""]","[""eta_prime_block_0001"", ""deuteron_block_0082""]","[""eta_prime"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9955475124369014,False,0.004413622195340583,"[1.0, 1.9200000000000004]",0.7471696286166507,2,"[136.0, 101.0]",3.452841797643554,no_lock,279,fail,False,2.9200000000000004,deuteron_synthesis,nuclear_pair
0.018974799202471675,"[1.0555555555555556, 1.7864077669902911]",0.005375618456702293,2.822988523343375,0.557565269202831,0.9993184508233504,0.9544578933762021,0.6262423148684015,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0039"", ""tau_block_0013""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9946243815432977,False,0.018974799202471804,"[1.0555555555555556, 1.7864077669902911]",0.1584295334592115,2,"[0.0, 208.0]",3.146442177139062,no_lock,280,fail,False,2.8419633225458467,deuteron_synthesis,nuclear_pair
0.015463185872363784,"[1.4883720930232558, 1.0434782608695652]",0.003164106894638796,2.5163871680204575,0.5905045132295353,0.9996384520338571,0.8728104754359611,0.6172819939145653,"[""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0030"", ""eta_prime_block_0045""]","[""delta_1232"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9968358931053612,False,0.015463185872363727,"[1.4883720930232558, 1.0434782608695652]",0.8983612888653499,2,"[90.0, 269.0]",3.1448960274279165,no_lock,281,fail,False,2.531850353892821,deuteron_synthesis,nuclear_pair
0.014106412872152292,"[1.0, 1.0434782608695652]",0.004570703647660242,2.029371847997413,0.8441935386919475,0.9994516875383668,0.9867036238974891,0.9949307945781161,"[""eta_prime_like"", ""eta_prime_like""]","[""eta_prime_block_0029"", ""eta_prime_block_0045""]","[""eta_prime"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9954292963523398,False,0.014106412872152418,"[1.0, 1.0434782608695652]",0.8860764586263884,2,"[251.0, 269.0]",0.007573605200469719,locked,282,ok,True,2.0434782608695654,deuteron_synthesis,nuclear_pair
0.017998271837793747,"[1.692307692307692, 1.3866666666666667]",0.005189090212531375,3.060976087136565,0.7461601563083129,0.9993475896427932,0.8356225001647478,0.8117354127230364,"[""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0084"", ""eta_prime_block_0059""]","[""delta_1232"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9948109097874687,False,0.017998271837793567,"[1.692307692307692, 1.3866666666666667]",0.9490902506912297,2,"[267.0, 51.0]",0.018191244146847908,no_lock,283,fail,False,3.078974358974359,deuteron_synthesis,nuclear_pair
0.012999474595809475,"[1.777777777777778, 1.1489361702127658]",0.0055814777878774235,2.913714473394734,0.5302310787193816,0.9992952845582035,0.6349706393228352,0.6852732702474186,"[""lepton"", ""eta_prime_like""]","[""tau_block_0033"", ""eta_prime_block_0014""]","[""tau"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9944185222121226,False,0.012999474595809524,"[1.777777777777778, 1.1489361702127658]",0.5242283586648124,2,"[277.0, 310.0]",2.653012499665188,no_lock,284,fail,False,2.9267139479905437,deuteron_synthesis,nuclear_pair
0.008696851981581304,"[1.4615384615384617, 1.037037037037037]",0.005489915645766091,2.4898786465939176,0.5904297707654991,0.9992901020566569,0.4975995464967251,0.6500600724884241,"[""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0076"", ""eta_prime_block_0037""]","[""delta_1232"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9945100843542339,False,0.008696851981581322,"[1.4615384615384617, 1.037037037037037]",0.9339881862582594,2,"[234.0, 100.0]",2.777940590142946,no_lock,285,fail,False,2.498575498575499,deuteron_synthesis,nuclear_pair
0.019852488224936946,"[1.866666666666667, 1.5666666666666667]",0.00784379615835374,3.4134808451083964,0.7418304093958986,0.9989816123165991,0.8268818182261728,0.8266234481688238,"[""nucleus"", ""delta_like""]","[""deuteron_block_0039"", ""delta_1232_block_0023""]","[""deuteron"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9921562038416463,False,0.019852488224937126,"[1.866666666666667, 1.5666666666666667]",0.9431375525768385,2,"[86.0, 308.0]",0.011886677246275987,no_lock,286,fail,False,3.4333333333333336,deuteron_synthesis,nuclear_pair
0.019779180486987704,"[1.8888888888888888, 1.0112359550561796]",0.005851591798685347,2.8803456634580806,0.5751660665102821,0.999260964691858,0.9750224990637508,0.6022793572840993,"[""nucleus"", ""eta_prime_like""]","[""deuteron_block_0070"", ""eta_prime_block_0016""]","[""deuteron"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9941484082013147,False,0.01977918048698779,"[1.8888888888888888, 1.0112359550561796]",0.7130108704994957,2,"[112.0, 173.0]",3.62749736518409,no_lock,287,fail,False,2.9001248439450684,deuteron_synthesis,nuclear_pair
0.019381462610613305,"[1.8181818181818183, 1.4545454545454548]",0.0018533135454539165,3.25334581011666,0.7078320348836677,0.9997973554571142,0.8461877003861938,0.6662315773668404,"[""lepton"", ""delta_like""]","[""tau_block_0037"", ""delta_1232_block_0041""]","[""tau"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9981466864545461,False,0.019381462610613465,"[1.8181818181818183, 1.4545454545454548]",0.9277122201298643,2,"[221.0, 46.0]",2.720262074231757,no_lock,288,fail,False,3.2727272727272734,deuteron_synthesis,nuclear_pair
0.007423738721983111,"[0.9473684210526314, 1.777777777777778]",0.0058674586898775595,2.717722460108426,0.5792006140767488,0.9992606558458127,0.38945388817446575,0.5576337495323995,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0022"", ""tau_block_0035""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9941325413101224,False,0.0074237387219833195,"[0.9473684210526314, 1.777777777777778]",0.6336022617088672,2,"[97.0, 160.0]",3.8017866234304436,no_lock,289,fail,False,2.7251461988304095,deuteron_synthesis,nuclear_pair
0.0010150082466593288,"[1.0833333333333333, 1.7499999999999998]",0.0018668420188313916,2.832318325086674,0.551471608469488,0.9997978706404546,0.05118723282877323,0.6289300047224298,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0066"", ""tau_block_0009""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9981331579811686,False,0.0010150082466591215,"[1.0833333333333333, 1.7499999999999998]",0.489361307077951,2,"[281.0, 140.0]",2.5856139867514085,no_lock,290,fail,False,2.833333333333333,deuteron_synthesis,nuclear_pair
0.024766156069666482,"[1.777777777777778, 1.7647058823529411]",0.004967288489583492,3.517717504061052,0.8833649129419786,0.9993441817626432,0.9993960332833381,0.9981717047598094,"[""lepton"", ""lepton""]","[""tau_block_0012"", ""tau_block_0014""]","[""tau"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9950327115104165,False,0.02476615606966659,"[1.777777777777778, 1.7647058823529411]",0.4301935938254584,2,"[82.0, 258.0]",0.008271596231931123,locked,291,ok,True,3.542483660130719,deuteron_synthesis,nuclear_pair
0.02677328884629214,"[1.984496124031008, 1.9111111111111112]",0.0009897107817838772,3.868833946295827,0.8471447743579942,0.9998975581854603,0.9819130044745787,0.9880727639129047,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0071"", ""deuteron_block_0053""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9990102892182161,False,0.026773288846292154,"[1.984496124031008, 1.9111111111111112]",0.41858576965592487,2,"[107.0, 165.0]",0.005719941035777425,locked,292,ok,True,3.895607235142119,deuteron_synthesis,nuclear_pair
0.004356035262560365,"[1.9607843137254901, 1.4583333333333333]",0.009117329656736773,3.414761611796263,0.5679202506685871,0.9987511810588228,0.1822308900409786,0.5442725269791413,"[""nucleus"", ""delta_like""]","[""deuteron_block_0067"", ""delta_1232_block_0026""]","[""deuteron"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9908826703432633,False,0.004356035262560454,"[1.9607843137254901, 1.4583333333333333]",0.9039728984443485,2,"[227.0, 80.0]",3.7717214814923734,no_lock,293,fail,False,3.4191176470588234,deuteron_synthesis,nuclear_pair
0.01942013950609815,"[1.4782608695652175, 1.878787878787879]",0.0063772496341614185,3.3376286088469986,0.5790103453251129,0.9991349943956902,0.8271275514391319,0.6382103557436025,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0081"", ""deuteron_block_0007""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9936227503658386,False,0.019420139506098,"[1.4782608695652175, 1.878787878787879]",0.9474262345250104,2,"[69.0, 257.0]",2.907565851764952,no_lock,294,fail,False,3.3570487483530966,deuteron_synthesis,nuclear_pair
0.025321316846161124,"[1.7894736842105263, 1.9272727272727272]",0.007881293278129739,3.691425094637092,0.8696110942808497,0.9989755936334481,0.97425005474398,0.9706501024821493,"[""lepton"", ""nucleus""]","[""tau_block_0006"", ""deuteron_block_0064""]","[""tau"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9921187067218703,False,0.025321316846161235,"[1.7894736842105263, 1.9272727272727272]",0.5506463396800287,2,"[122.0, 201.0]",0.009682101318738595,locked,295,ok,True,3.7167464114832534,deuteron_synthesis,nuclear_pair
0.025155679285497157,"[1.9565217391304348, 1.7777777777777777]",0.0049995037423060384,3.7091438376227153,0.8569529337769575,0.9993825115985788,0.9629353169870287,0.957397006785494,"[""nucleus"", ""lepton""]","[""deuteron_block_0010"", ""tau_block_0002""]","[""deuteron"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9950004962576939,False,0.025155679285497,"[1.9565217391304348, 1.7777777777777777]",0.8071958869423006,2,"[119.0, 95.0]",0.004186289331778242,locked,296,ok,True,3.7342995169082123,deuteron_synthesis,nuclear_pair
0.024648994484389865,"[1.7142857142857144, 1.8571428571428572]",0.005820602274253609,3.5467795769441817,0.8455907134848643,0.9992644705393325,0.9866855156407622,0.9673184787007436,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0017"", ""deuteron_block_0031""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9941793977257464,False,0.024648994484389952,"[1.7142857142857144, 1.8571428571428572]",0.7945124678095271,2,"[198.0, 232.0]",0.01947003118806195,locked,297,ok,True,3.5714285714285716,deuteron_synthesis,nuclear_pair
0.0173689560996447,"[1.037037037037037, 1.8571428571428574]",0.00886264855897735,2.87681093808025,0.582600158463602,0.9988222230687502,0.8583451524475862,0.5617330342997869,"[""eta_prime_like"", ""nucleus""]","[""eta_prime_block_0037"", ""deuteron_block_0043""]","[""eta_prime"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9911373514410227,False,0.017368956099644617,"[1.037037037037037, 1.8571428571428574]",0.6068769157742762,2,"[100.0, 130.0]",3.9773547145751045,no_lock,298,fail,False,2.8941798941798944,deuteron_synthesis,nuclear_pair
0.0057581448499696465,"[1.8620689655172413, 0.9523809523809524]",0.0019584979047959183,2.808691773048224,0.5608883775836925,0.9997815969152708,0.29233841117400533,0.5731667536209335,"[""nucleus"", ""eta_prime_like""]","[""deuteron_block_0029"", ""eta_prime_block_0040""]","[""deuteron"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.998041502095204,False,0.005758144849969504,"[1.8620689655172413, 0.9523809523809524]",0.7052112019105606,2,"[163.0, 252.0]",3.8017928006391832,no_lock,299,fail,False,2.8144499178981937,deuteron_synthesis,nuclear_pair
0.024719940423545684,"[1.7560975609756095, 1.7777777777777777]",0.002754881936127908,3.5091553983298414,0.8655607756385133,0.9996832564453373,0.9996218402833752,0.9961199368925019,"[""lepton"", ""lepton""]","[""tau_block_0030"", ""tau_block_0002""]","[""tau"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9972451180638721,False,0.02471994042354586,"[1.7560975609756095, 1.7777777777777777]",0.1783064440449651,2,"[48.0, 95.0]",0.010695937612570282,locked,300,ok,True,3.533875338753387,deuteron_synthesis,nuclear_pair
0.0022754625797788953,"[0.2608695652173913, 1.777777777777778]",0.3234613177028443,2.0363718804153903,0.7184829499627036,0.7494074980376102,0.21277055104525164,0.6022218329897766,"[""quark_like"", ""lepton""]","[""quark_ud_const_block_0006"", ""tau_block_0012""]","[""quark_ud_const"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.6765386822971557,False,0.002275462579778953,"[0.2608695652173913, 1.777777777777778]",0.404010729148518,2,"[268.0, 82.0]",3.456728228650406,no_lock,301,fail,False,2.0386473429951693,deuteron_synthesis,nuclear_pair
0.007333646513618432,"[1.1489361702127658, 1.7864077669902911]",0.007599597080884493,2.9280102906894387,0.5769746465189264,0.9990125006619947,0.35726626931499444,0.6708072190321218,"[""eta_prime_like"", ""lepton""]","[""eta_prime_block_0014"", ""tau_block_0013""]","[""eta_prime"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9924004029191155,False,0.0073336465136182305,"[1.1489361702127658, 1.7864077669902911]",0.5009057091968461,2,"[310.0, 208.0]",2.2557560507824563,no_lock,302,fail,False,2.935343937203057,deuteron_synthesis,nuclear_pair
0.011724901114852445,"[1.1489361702127658, 1.5999999999999999]",0.006049136441394718,2.737211269097913,0.5676932806966506,0.9992354572995221,0.6097876952394905,0.6399746899322226,"[""eta_prime_like"", ""delta_like""]","[""eta_prime_block_0014"", ""delta_1232_block_0022""]","[""eta_prime"", ""delta_1232""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9939508635586053,False,0.011724901114852582,"[1.1489361702127658, 1.5999999999999999]",0.9320836114754828,2,"[310.0, 81.0]",2.275746466275254,no_lock,303,fail,False,2.7489361702127657,deuteron_synthesis,nuclear_pair
0.019046929139283644,"[1.5714285714285714, 1.866666666666667]",0.004194720187546622,3.4190483089559547,0.8082528283780406,0.9994885058409295,0.7918286641834031,0.7447587797664006,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0029"", ""deuteron_block_0015""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9958052798124534,False,0.01904692913928363,"[1.5714285714285714, 1.866666666666667]",0.9475977093105833,2,"[30.0, 233.0]",0.02411186954798157,no_lock,304,fail,False,3.4380952380952383,deuteron_synthesis,nuclear_pair
0.01694992427773653,"[1.736842105263158, 1.1333333333333335]",0.0054712747665072595,2.853225514318755,0.5513705081516721,0.999302939065399,0.8442364792316738,0.6413137183235476,"[""lepton"", ""eta_prime_like""]","[""tau_block_0031"", ""eta_prime_block_0047""]","[""tau"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9945287252334928,False,0.01694992427773645,"[1.736842105263158, 1.1333333333333335]",0.6235288369691699,2,"[144.0, 199.0]",3.207761262608213,no_lock,305,fail,False,2.8701754385964913,deuteron_synthesis,nuclear_pair
0.009226440208093335,"[1.870967741935484, 0.37810945273631835]",0.3109447777847718,2.239850754463709,0.6699480479566088,0.6995982990438614,0.8376894093674194,0.6107625804940546,"[""nucleus"", ""quark_like""]","[""deuteron_block_0077"", ""quark_ud_const_block_0003""]","[""deuteron"", ""quark_ud_const""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.6890552222152282,False,0.00922644020809349,"[1.870967741935484, 0.37810945273631835]",0.3982535499825094,2,"[237.0, 253.0]",3.5105762911763145,no_lock,306,fail,False,2.2490771946718024,deuteron_synthesis,nuclear_pair
0.014106243465250749,"[1.5000000000000002, 1.1]",0.0025342015923713306,2.58589375653475,0.6756804679356261,0.9997127079432393,0.775291057228944,0.6198671581621359,"[""delta_like"", ""eta_prime_like""]","[""delta_1232_block_0003"", ""eta_prime_block_0004""]","[""delta_1232"", ""eta_prime""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9974657984076287,False,0.014106243465250579,"[1.5000000000000002, 1.1]",0.9256457302593344,2,"[45.0, 32.0]",3.0160651327734813,no_lock,307,fail,False,2.6000000000000005,deuteron_synthesis,nuclear_pair
0.013636023548605774,"[1.9881305637982198, 1.9375]",0.010117638160804564,3.911994540249614,0.8533174158360807,0.5000938732741578,0.9922674434989248,0.9949306445349413,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0047"", ""deuteron_block_0076""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9898823618391954,False,0.013636023548605714,"[1.9881305637982198, 1.9375]",0.3871774804914243,2,"[20.0, 141.0]",0.008295133591804962,locked,308,ok,True,3.9256305637982196,deuteron_synthesis,nuclear_pair
0.005106364847166121,"[1.4883720930232558, 1.9200000000000004]",0.0037465026185880233,3.40326572817609,0.5602896086299457,0.9995543036671153,0.21412156430578036,0.645708730119318,"[""delta_like"", ""nucleus""]","[""delta_1232_block_0030"", ""deuteron_block_0082""]","[""delta_1232"", ""deuteron""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.996253497381412,False,0.0051063648471663114,"[1.4883720930232558, 1.9200000000000004]",0.9274493594889108,2,"[90.0, 101.0]",1.5027533291518549,no_lock,309,fail,False,3.408372093023256,deuteron_synthesis,nuclear_pair
0.02417128921937946,"[1.9639639639639639, 1.7727272727272723]",0.005339807001603782,3.7125199474718564,0.8048469960347756,0.9993095524636466,0.9247290956926417,0.9362050923591936,"[""delta_like"", ""lepton""]","[""delta_1232_block_0054"", ""tau_block_0027""]","[""delta_1232"", ""tau""]","[1.0, 1.0]","[1.0, 1.0]",1,"[1, 1]",0.9946601929983963,False,0.0241712892193795,"[1.9639639639639639, 1.7727272727272723]",0.9061228722159143,2,"[307.0, 124.0]",0.01624504942218976,locked,310,ok,True,3.736691236691236,deuteron_synthesis,nuclear_pair
