E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,origin_run_ids,phase_var_lastW,reason,run_id,status,success,sumM,target,template_name
0.02879400414843068,"[0.9473684210526314, 1.7894736842105263, 1.5000000000000002]",0.0038035593240229836,4.208048101114727,0.6106112698456649,0.9995276088873434,0.9713303275305643,0.40473288354854764,"[""eta_prime_like"", ""lepton"", ""delta_like""]","[""eta_prime_block_0022"", ""tau_block_0004"", ""delta_1232_block_0040""]","[""eta_prime"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.996196440675977,False,0.028794004148430474,"[0.9473684210526314, 1.7894736842105263, 1.5000000000000002]",0.7125649841837661,3,"[97.0, 134.0, 236.0]",3.876693916622001,no_lock,427,fail,False,4.2368421052631575,open_cluster_scan,nuclear_chain
0.020308062924806216,"[1.7777777777777777, 1.5666666666666667, 1.9111111111111112, 1.5555555555555556]",0.0065613433433509135,6.790803048186305,0.5763623016773763,0.9991577076789069,0.42630306229514436,0.7129354524381586,"[""lepton"", ""delta_like"", ""nucleus"", ""delta_like""]","[""tau_block_0016"", ""delta_1232_block_0023"", ""deuteron_block_0071"", ""delta_1232_block_0053""]","[""tau"", ""delta_1232"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9934386566566491,False,0.020308062924805803,"[1.7777777777777777, 1.5666666666666667, 1.9111111111111112, 1.5555555555555556]",0.9626742332060754,4,"[99.0, 308.0, 184.0, 106.0]",0.9371899583972194,no_lock,428,fail,False,6.811111111111111,open_cluster_scan,nuclear_tetra
0.02104829402231814,"[0.9600000000000001, 0.9230769230769229, 1.7499999999999996]",0.004696441834643788,3.6120286290546044,0.5861292675548182,0.9993909623918796,0.8281497035246539,0.7329099010200568,"[""eta_prime_like"", ""eta_prime_like"", ""lepton""]","[""eta_prime_block_0065"", ""eta_prime_block_0068"", ""tau_block_0038""]","[""eta_prime"", ""eta_prime"", ""tau""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9953035581653562,False,0.021048294022318004,"[0.9600000000000001, 0.9230769230769229, 1.7499999999999996]",0.6481183329369913,3,"[10.0, 146.0, 207.0]",1.4608091343239593,no_lock,429,fail,False,3.6330769230769224,open_cluster_scan,nuclear_chain
0.010222808268077062,"[0.9090909090909093, 1.0, 0.2608695652173913]",0.21380602894069511,2.159737666040223,0.5856098074531881,0.8332188899666336,0.8077207594520891,0.6869937652978608,"[""eta_prime_like"", ""eta_prime_like"", ""quark_like""]","[""eta_prime_block_0046"", ""eta_prime_block_0034"", ""quark_ud_const_block_0006""]","[""eta_prime"", ""eta_prime"", ""quark_ud_const""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.7861939710593049,False,0.010222808268077088,"[0.9090909090909093, 1.0, 0.2608695652173913]",0.16183252518121605,3,"[162.0, 87.0, 268.0]",1.6756631938930744,no_lock,430,fail,False,2.1699604743083003,open_cluster_scan,nuclear_chain
0.03446623246130896,"[1.9555555555555555, 1.9555555555555555, 1.75, 1.5833333333333335]",0.005639674370279772,7.209978211983136,0.5771143509250048,0.9992420412110214,0.6801739402923729,0.7196812611027698,"[""delta_like"", ""nucleus"", ""lepton"", ""delta_like""]","[""delta_1232_block_0101"", ""deuteron_block_0080"", ""tau_block_0026"", ""delta_1232_block_0093""]","[""delta_1232"", ""deuteron"", ""tau"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9943603256297202,False,0.03446623246130898,"[1.9555555555555555, 1.9555555555555555, 1.75, 1.5833333333333335]",0.9540944710002075,4,"[191.0, 250.0, 25.0, 177.0]",1.438940059461056,no_lock,431,fail,False,7.244444444444445,open_cluster_scan,nuclear_tetra
0.010661368958112934,"[0.380327868852459, 1.8181818181818181, 1.285714285714286]",0.20293258206710837,3.4735626037904503,0.7489420289910935,0.8874627021112574,0.49255956713388627,0.5311899085123087,"[""quark_like"", ""lepton"", ""eta_prime_like""]","[""quark_ud_const_block_0009"", ""tau_block_0022"", ""eta_prime_block_0057""]","[""quark_ud_const"", ""tau"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.7970674179328916,False,0.01066136895811276,"[0.380327868852459, 1.8181818181818181, 1.285714285714286]",0.6255504748609056,3,"[59.0, 183.0, 170.0]",3.14020636308877,no_lock,432,fail,False,3.484223972748563,open_cluster_scan,nuclear_chain
0.014540225022065645,"[1.7647058823529413, 1.3866666666666667, 1.9322033898305089]",0.005330229110356674,5.06903571382805,0.553446483811181,0.999333320727202,0.40887768010458425,0.5731320087382459,"[""lepton"", ""eta_prime_like"", ""nucleus""]","[""tau_block_0036"", ""eta_prime_block_0059"", ""deuteron_block_0083""]","[""tau"", ""eta_prime"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9946697708896434,False,0.014540225022066089,"[1.7647058823529413, 1.3866666666666667, 1.9322033898305089]",0.9277941655370663,3,"[115.0, 51.0, 246.0]",2.392300061987214,no_lock,433,fail,False,5.0835759388501165,open_cluster_scan,nuclear_chain
0.01871135611403585,"[1.411764705882353, 1.0, 1.2115384615384615]",0.00600679916195164,3.604591811306779,0.6384739801650721,0.9992108095617702,0.7383213499290942,0.6770467671925655,"[""delta_like"", ""eta_prime_like"", ""eta_prime_like""]","[""delta_1232_block_0001"", ""eta_prime_block_0009"", ""eta_prime_block_0024""]","[""delta_1232"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9939932008380483,False,0.018711356114035738,"[1.411764705882353, 1.0, 1.2115384615384615]",0.943404391372589,3,"[108.0, 194.0, 190.0]",1.3160564487511999,no_lock,434,fail,False,3.623303167420815,open_cluster_scan,nuclear_chain
0.019493545203263133,"[1.0434782608695654, 0.9473684210526314, 1.411764705882353]",0.005814890641775071,3.3831178426012865,0.5227740016815262,0.9992690356809518,0.8190266025160088,0.6903177884120322,"[""eta_prime_like"", ""eta_prime_like"", ""delta_like""]","[""eta_prime_block_0041"", ""eta_prime_block_0022"", ""delta_1232_block_0077""]","[""eta_prime"", ""eta_prime"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9941851093582249,False,0.019493545203263185,"[1.0434782608695654, 0.9473684210526314, 1.411764705882353]",0.9345895891628652,3,"[66.0, 97.0, 156.0]",1.550436677124192,no_lock,435,fail,False,3.4026113878045496,open_cluster_scan,nuclear_chain
0.0064002273138672955,"[0.4479166666666667, 1.8181818181818183, 1.9639639639639639, 1.1]",0.16207588095711456,5.323662221498581,0.7790249859783539,0.8744999240847225,0.19615766599525658,0.4221923541547518,"[""quark_like"", ""lepton"", ""delta_like"", ""eta_prime_like""]","[""quark_s_const_block_0002"", ""tau_block_0032"", ""delta_1232_block_0054"", ""eta_prime_block_0004""]","[""quark_s_const"", ""tau"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8379241190428854,False,0.006400227313867468,"[0.4479166666666667, 1.8181818181818183, 1.9639639639639639, 1.1]",0.45339248610966887,4,"[42.0, 73.0, 307.0, 32.0]",2.80236854314731,no_lock,436,fail,False,5.330062448812448,open_cluster_scan,nuclear_tetra
0.003396924864695126,"[1.0, 0.380327868852459, 0.2608695652173913]",0.41016903451637016,1.637800509205155,0.5855328778814785,0.7216526064332927,0.40973105989575614,0.6444163995826682,"[""eta_prime_like"", ""quark_like"", ""quark_like""]","[""eta_prime_block_0023"", ""quark_ud_const_block_0009"", ""quark_ud_const_block_0006""]","[""eta_prime"", ""quark_ud_const"", ""quark_ud_const""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.5898309654836298,False,0.0033969248646952277,"[1.0, 0.380327868852459, 0.2608695652173913]",-0.0721971518159541,3,"[114.0, 59.0, 268.0]",1.7270308144549886,no_lock,437,fail,False,1.6411974340698503,open_cluster_scan,nuclear_chain
0.0222081683510089,"[1.878787878787879, 1.3333333333333333, 1.0]",0.0031045215226177133,4.189913043770203,0.6185367387231973,0.9996366450693573,0.7534799014834835,0.5042833599924074,"[""nucleus"", ""eta_prime_like"", ""eta_prime_like""]","[""deuteron_block_0007"", ""eta_prime_block_0021"", ""eta_prime_block_0023""]","[""deuteron"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9968954784773822,False,0.022208168351008695,"[1.878787878787879, 1.3333333333333333, 1.0]",0.7989423771466663,3,"[257.0, 180.0, 114.0]",3.0173103377645054,no_lock,438,fail,False,4.212121212121212,open_cluster_scan,nuclear_chain
0.0013298269477864636,"[1.866666666666667, 0.9230769230769229, 1.7142857142857144]",0.004774987538192422,4.502699477081517,0.6866200525433765,0.9993792112558176,0.04220516191079444,0.3755567681047088,"[""nucleus"", ""eta_prime_like"", ""delta_like""]","[""deuteron_block_0084"", ""eta_prime_block_0068"", ""delta_1232_block_0078""]","[""deuteron"", ""eta_prime"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9952250124618076,False,0.0013298269477868274,"[1.866666666666667, 0.9230769230769229, 1.7142857142857144]",0.7358446120680908,3,"[284.0, 146.0, 56.0]",3.7401541902593616,no_lock,439,fail,False,4.504029304029304,open_cluster_scan,nuclear_chain
0.026281388158634393,"[1.9322033898305089, 1.4588235294117646, 0.17391304347826086, 1.411764705882353]",0.14958587746717344,4.950423280444253,0.7844724794136072,0.9161050995687119,0.8234990273564347,0.5100863126737823,"[""nucleus"", ""delta_like"", ""quark_like"", ""delta_like""]","[""deuteron_block_0083"", ""delta_1232_block_0064"", ""quark_ud_const_block_0005"", ""delta_1232_block_0001""]","[""deuteron"", ""delta_1232"", ""quark_ud_const"", ""delta_1232""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8504141225328266,False,0.026281388158634122,"[1.9322033898305089, 1.4588235294117646, 0.17391304347826086, 1.411764705882353]",0.14783691117958042,4,"[246.0, 158.0, 98.0, 108.0]",2.9839886683112495,no_lock,440,fail,False,4.9767046686028875,open_cluster_scan,nuclear_tetra
0.03253017785455557,"[1.9555555555555555, 1.674418604651163, 1.7727272727272723]",0.006542142320437102,5.370171255079436,0.6054830761482556,0.9991486742009372,0.8608893065516403,0.8688040517164796,"[""nucleus"", ""delta_like"", ""lepton""]","[""deuteron_block_0080"", ""delta_1232_block_0058"", ""tau_block_0027""]","[""deuteron"", ""delta_1232"", ""tau""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9934578576795629,False,0.032530177854555475,"[1.9555555555555555, 1.674418604651163, 1.7727272727272723]",0.9670158954241306,3,"[250.0, 283.0, 124.0]",0.6007176873172829,no_lock,441,fail,False,5.402701432933991,open_cluster_scan,nuclear_chain
0.015172906265262723,"[1.8518518518518519, 0.15962441314553988, 1.2]",0.19797595456895922,3.196303358732129,0.7841099053921902,0.8883910779052225,0.759734467642615,0.5104367065296961,"[""nucleus"", ""quark_like"", ""eta_prime_like""]","[""deuteron_block_0040"", ""quark_ud_const_block_0008"", ""eta_prime_block_0069""]","[""deuteron"", ""quark_ud_const"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8020240454310408,False,0.015172906265262576,"[1.8518518518518519, 0.15962441314553988, 1.2]",0.3615277485677175,3,"[197.0, 213.0, 217.0]",3.4014629885042433,no_lock,442,fail,False,3.2114762649973914,open_cluster_scan,nuclear_chain
0.014291676182186809,"[1.1489361702127658, 0.5901639344262295, 1.9111111111111112]",0.17707232565976538,3.6359195395679196,0.7200858126968243,0.7493604626837951,0.7464081226782676,0.5646986884218163,"[""eta_prime_like"", ""quark_like"", ""nucleus""]","[""eta_prime_block_0014"", ""quark_s_const_block_0001"", ""deuteron_block_0011""]","[""eta_prime"", ""quark_s_const"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8229276743402346,False,0.014291676182186741,"[1.1489361702127658, 0.5901639344262295, 1.9111111111111112]",0.1981772281077372,3,"[310.0, 241.0, 60.0]",3.0740775104062,no_lock,443,fail,False,3.6502112157501063,open_cluster_scan,nuclear_chain
0.015425555582592577,"[1.4583333333333333, 1.8620689655172413, 1.4666666666666666]",0.008754906155742937,4.771643409934648,0.5816669635998649,0.9988425096338399,0.4608674898588319,0.3629699606067511,"[""delta_like"", ""nucleus"", ""delta_like""]","[""delta_1232_block_0026"", ""deuteron_block_0017"", ""delta_1232_block_0086""]","[""delta_1232"", ""deuteron"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9912450938442571,False,0.015425555582592843,"[1.4583333333333333, 1.8620689655172413, 1.4666666666666666]",0.9391732172503758,3,"[80.0, 285.0, 145.0]",3.164357834311626,no_lock,444,fail,False,4.787068965517241,open_cluster_scan,nuclear_chain
0.011159628193629477,"[1.0, 1.1333333333333335, 1.9696969696969695, 1.7714285714285716]",0.004218835063088284,5.863299246265245,0.6710467497132758,0.9994838789461492,0.2715238756588379,0.4845227351603623,"[""eta_prime_like"", ""eta_prime_like"", ""delta_like"", ""lepton""]","[""eta_prime_block_0023"", ""eta_prime_block_0047"", ""delta_1232_block_0035"", ""tau_block_0018""]","[""eta_prime"", ""eta_prime"", ""delta_1232"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9957811649369117,False,0.0111596281936297,"[1.0, 1.1333333333333335, 1.9696969696969695, 1.7714285714285716]",0.7032052373057609,4,"[114.0, 199.0, 182.0, 172.0]",2.8310431086980787,no_lock,445,fail,False,5.874458874458875,open_cluster_scan,nuclear_tetra
0.01043759292989399,"[1.8518518518518519, 1.7692307692307694, 1.3333333333333333, 1.1428571428571428]",0.005200895450611571,6.086835504343203,0.6130196350133811,0.9993427443397717,0.24471027439290807,0.5965826864540332,"[""nucleus"", ""lepton"", ""delta_like"", ""eta_prime_like""]","[""deuteron_block_0062"", ""tau_block_0011"", ""delta_1232_block_0048"", ""eta_prime_block_0013""]","[""deuteron"", ""tau"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9947991045493885,False,0.010437592929894102,"[1.8518518518518519, 1.7692307692307694, 1.3333333333333333, 1.1428571428571428]",0.7571219828932412,4,"[70.0, 84.0, 154.0, 293.0]",1.937254933596367,no_lock,446,fail,False,6.0972730972730975,open_cluster_scan,nuclear_tetra
0.025410459797538244,"[1.5681818181818186, 1.0476190476190477, 1.0434782608695654]",0.00760802347112056,3.6338686668728934,0.5023964521461014,0.9990059021834744,0.9930037558932474,0.6847250780272904,"[""delta_like"", ""eta_prime_like"", ""eta_prime_like""]","[""delta_1232_block_0103"", ""eta_prime_block_0008"", ""eta_prime_block_0041""]","[""delta_1232"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9923919765288794,False,0.0254104597975382,"[1.5681818181818186, 1.0476190476190477, 1.0434782608695654]",0.8800470366123352,3,"[116.0, 181.0, 66.0]",1.7203199150539812,no_lock,447,fail,False,3.6592791266704316,open_cluster_scan,nuclear_chain
0.03300890972889524,"[1.9374999999999998, 1.9452054794520548, 0.9230769230769231]",0.004270841329626264,4.7727734928000825,0.5758311970590985,0.9994832881418255,0.9817332501137696,0.7126747117854604,"[""nucleus"", ""nucleus"", ""eta_prime_like""]","[""deuteron_block_0001"", ""deuteron_block_0069"", ""eta_prime_block_0031""]","[""deuteron"", ""deuteron"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9957291586703737,False,0.033008909728895475,"[1.9374999999999998, 1.9452054794520548, 0.9230769230769231]",0.7590306276354377,3,"[40.0, 185.0, 153.0]",1.6045652745199528,no_lock,448,fail,False,4.805782402528978,open_cluster_scan,nuclear_chain
0.024807540879654148,"[1.8750000000000002, 1.8750000000000002, 1.1333333333333335, 1.9322033898305089]",0.0030013521659987864,6.790729182284188,0.5334000793455291,0.999650028159913,0.520160812983578,0.7172707679534945,"[""nucleus"", ""nucleus"", ""eta_prime_like"", ""nucleus""]","[""deuteron_block_0058"", ""deuteron_block_0036"", ""eta_prime_block_0047"", ""deuteron_block_0083""]","[""deuteron"", ""deuteron"", ""eta_prime"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9969986478340012,False,0.024807540879653978,"[1.8750000000000002, 1.8750000000000002, 1.1333333333333335, 1.9322033898305089]",0.534045733831352,4,"[203.0, 159.0, 199.0, 246.0]",1.9240602309572739,no_lock,449,fail,False,6.815536723163842,open_cluster_scan,nuclear_tetra
0.010669042123125907,"[1.3043478260869565, 1.7721518987341773, 1.0]",0.0034590091391003518,4.065830682698008,0.6205901398570073,0.999590671845661,0.37403976700133845,0.5173892398014233,"[""eta_prime_like"", ""lepton"", ""eta_prime_like""]","[""eta_prime_block_0062"", ""tau_block_0010"", ""eta_prime_block_0001""]","[""eta_prime"", ""tau"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9965409908608996,False,0.010669042123125472,"[1.3043478260869565, 1.7721518987341773, 1.0]",0.7777230755505312,3,"[16.0, 50.0, 136.0]",2.9460404511668536,no_lock,450,fail,False,4.076499724821134,open_cluster_scan,nuclear_chain
0.0186372993031863,"[0.9523809523809526, 1.2142857142857144, 1.75, 1.846153846153846]",0.0042585699093274565,5.744183213517326,0.606828329988745,0.9994730890168666,0.46225193862471725,0.3735110377215888,"[""eta_prime_like"", ""eta_prime_like"", ""lepton"", ""nucleus""]","[""eta_prime_block_0015"", ""eta_prime_block_0044"", ""tau_block_0026"", ""deuteron_block_0005""]","[""eta_prime"", ""eta_prime"", ""tau"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9957414300906725,False,0.018637299303186694,"[0.9523809523809526, 1.2142857142857144, 1.75, 1.846153846153846]",0.7190584538036904,4,"[132.0, 92.0, 25.0, 63.0]",2.8208057099907236,no_lock,451,fail,False,5.762820512820513,open_cluster_scan,nuclear_tetra
0.004305045832020362,"[0.17391304347826086, 1.4615384615384617, 1.8444444444444443]",0.19905435173964858,3.475590903629146,0.7860231154676846,0.8881580641022598,0.19898631866532868,0.4906463103152717,"[""quark_like"", ""delta_like"", ""nucleus""]","[""quark_ud_const_block_0005"", ""delta_1232_block_0104"", ""deuteron_block_0013""]","[""quark_ud_const"", ""delta_1232"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8009456482603514,False,0.004305045832020404,"[0.17391304347826086, 1.4615384615384617, 1.8444444444444443]",0.370169497137519,3,"[98.0, 282.0, 254.0]",3.299947549125185,no_lock,452,fail,False,3.4798959494611665,open_cluster_scan,nuclear_chain
0.009755398204487687,"[1.0555555555555556, 1.7931034482758625, 0.37810945273631835, 1.9487179487179487]",0.16027989084050226,5.165731007081198,0.7969215271572433,0.8491171085917153,0.3171233334484646,0.3701916725484308,"[""eta_prime_like"", ""lepton"", ""quark_like"", ""nucleus""]","[""eta_prime_block_0061"", ""tau_block_0019"", ""quark_ud_const_block_0003"", ""deuteron_block_0002""]","[""eta_prime"", ""tau"", ""quark_ud_const"", ""deuteron""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.8397201091594977,False,0.009755398204487342,"[1.0555555555555556, 1.7931034482758625, 0.37810945273631835, 1.9487179487179487]",0.5558290288787664,4,"[94.0, 280.0, 253.0, 1.0]",3.3329710048987837,no_lock,453,fail,False,5.175486405285685,open_cluster_scan,nuclear_tetra
0.04351715938515465,"[1.8750000000000002, 1.4285714285714286, 1.7499999999999996, 1.75]",0.0015988343248126745,6.760054269186274,0.4665997830980942,0.9998283977953193,0.9139029565843589,0.6976401778488699,"[""nucleus"", ""delta_like"", ""lepton"", ""lepton""]","[""deuteron_block_0036"", ""delta_1232_block_0092"", ""tau_block_0038"", ""tau_block_0026""]","[""deuteron"", ""delta_1232"", ""tau"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9984011656751873,False,0.043517159385154436,"[1.8750000000000002, 1.4285714285714286, 1.7499999999999996, 1.75]",0.9597116557224348,4,"[159.0, 231.0, 207.0, 25.0]",1.5553304562260337,no_lock,454,fail,False,6.803571428571429,open_cluster_scan,nuclear_tetra
0.01751806797742833,"[1.0555555555555556, 1.7864077669902911, 0.9523809523809526, 1.2000000000000002]",0.007202384648102202,4.976826206949371,0.596707720440454,0.9990777250463131,0.5015455884270691,0.43234698711567565,"[""eta_prime_like"", ""lepton"", ""eta_prime_like"", ""eta_prime_like""]","[""eta_prime_block_0061"", ""tau_block_0013"", ""eta_prime_block_0015"", ""eta_prime_block_0010""]","[""eta_prime"", ""tau"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9927976153518978,False,0.017518067977428053,"[1.0555555555555556, 1.7864077669902911, 0.9523809523809526, 1.2000000000000002]",0.7133471164630012,4,"[94.0, 208.0, 132.0, 249.0]",2.1723664518041867,no_lock,455,fail,False,4.994344274926799,open_cluster_scan,nuclear_tetra
0.02010034545230439,"[1.984496124031008, 1.183673469387755, 2.0]",0.0022009878268721534,5.1480692479664585,0.6770463255721759,0.9997513305009523,0.5557464971733834,0.5464071662722203,"[""delta_like"", ""eta_prime_like"", ""delta_like""]","[""delta_1232_block_0071"", ""eta_prime_block_0017"", ""delta_1232_block_0008""]","[""delta_1232"", ""eta_prime"", ""delta_1232""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9977990121731278,False,0.020100345452304325,"[1.984496124031008, 1.183673469387755, 2.0]",0.6720417369944641,3,"[107.0, 290.0, 125.0]",3.7369916531942735,no_lock,456,fail,False,5.168169593418763,open_cluster_scan,nuclear_chain
0.01188586044584645,"[1.5094339622641508, 1.8750000000000002, 1.9374999999999998]",0.0016573279183214329,5.310048101818304,0.5663571632894706,0.9998206100164694,0.3191104457518673,0.6389828661214165,"[""delta_like"", ""nucleus"", ""nucleus""]","[""delta_1232_block_0089"", ""deuteron_block_0058"", ""deuteron_block_0001""]","[""delta_1232"", ""deuteron"", ""deuteron""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9983426720816786,False,0.011885860445846497,"[1.5094339622641508, 1.8750000000000002, 1.9374999999999998]",0.9605450402351865,3,"[273.0, 203.0, 40.0]",1.5813399764325144,no_lock,457,fail,False,5.321933962264151,open_cluster_scan,nuclear_chain
0.016933652103270882,"[1.7647058823529413, 1.0, 1.0, 1.824561403508772]",0.004391637534166202,5.572333633758443,0.6084666304337248,0.9994676339401722,0.43304096277420767,0.5436475785075958,"[""lepton"", ""eta_prime_like"", ""eta_prime_like"", ""lepton""]","[""tau_block_0036"", ""eta_prime_block_0009"", ""eta_prime_block_0029"", ""tau_block_0007""]","[""tau"", ""eta_prime"", ""eta_prime"", ""tau""]","[1.0, 1.0, 1.0, 1.0]","[3.0, 3.0, 3.0, 3.0]",6,"[3, 3, 3, 3]",0.9956083624658338,False,0.016933652103270802,"[1.7647058823529413, 1.0, 1.0, 1.824561403508772]",0.6516408228295771,4,"[115.0, 194.0, 251.0, 67.0]",2.5464990994130656,no_lock,458,fail,False,5.589267285861713,open_cluster_scan,nuclear_tetra
0.02044771679565963,"[0.3928571428571428, 1.9718309859154932, 1.0555555555555556]",0.19695902929878842,3.399795967532532,0.7792420348315965,0.8884634683893791,0.9612805530938447,0.5172512334553766,"[""quark_like"", ""delta_like"", ""eta_prime_like""]","[""quark_ud_const_block_0007"", ""delta_1232_block_0007"", ""eta_prime_block_0039""]","[""quark_ud_const"", ""delta_1232"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8030409707012116,False,0.0204477167956596,"[0.3928571428571428, 1.9718309859154932, 1.0555555555555556]",0.5476727164732647,3,"[294.0, 75.0, 0.0]",3.603295726822356,no_lock,459,fail,False,3.4202436843281916,open_cluster_scan,nuclear_chain
0.0011816312797326388,"[1.8571428571428572, 1.358974358974359, 1.1]",0.0054400908365334006,4.314935584837484,0.5927490965853901,0.9993032123694602,0.039137531015610606,0.5886822118324185,"[""nucleus"", ""eta_prime_like"", ""eta_prime_like""]","[""deuteron_block_0031"", ""eta_prime_block_0030"", ""eta_prime_block_0004""]","[""deuteron"", ""eta_prime"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9945599091634666,False,0.0011816312797323647,"[1.8571428571428572, 1.358974358974359, 1.1]",0.827268145955682,3,"[232.0, 104.0, 32.0]",1.61876673291346,no_lock,460,fail,False,4.316117216117217,open_cluster_scan,nuclear_chain
0.011509334010201992,"[0.9230769230769231, 0.5901639344262295, 1.3333333333333333]",0.1746379704629456,2.8350648568262837,0.6116385679826547,0.7497305526729351,0.7704144804326163,0.5460092799814626,"[""eta_prime_like"", ""quark_like"", ""eta_prime_like""]","[""eta_prime_block_0031"", ""quark_s_const_block_0001"", ""eta_prime_block_0051""]","[""eta_prime"", ""quark_s_const"", ""eta_prime""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.8253620295370544,False,0.011509334010201933,"[0.9230769230769231, 0.5901639344262295, 1.3333333333333333]",0.8474959263269536,3,"[153.0, 241.0, 195.0]",2.719457050605815,no_lock,461,fail,False,2.8465741908364857,open_cluster_scan,nuclear_chain
0.010221432357161987,"[1.0833333333333333, 1.357142857142857, 1.7647058823529413]",0.003663632120942534,4.19496064047197,0.5828311198935433,0.9995471728071652,0.3473966446792247,0.4344086003629946,"[""eta_prime_like"", ""eta_prime_like"", ""lepton""]","[""eta_prime_block_0066"", ""eta_prime_block_0036"", ""tau_block_0036""]","[""eta_prime"", ""eta_prime"", ""tau""]","[1.0, 1.0, 1.0]","[1.0, 2.0, 1.0]",2,"[1, 2, 1]",0.9963363678790574,False,0.010221432357162108,"[1.0833333333333333, 1.357142857142857, 1.7647058823529413]",0.8970555489624273,3,"[281.0, 138.0, 115.0]",2.0401012669742915,no_lock,462,fail,False,4.205182072829132,open_cluster_scan,nuclear_chain
