nodes_required,picked,reason,run_id,status,template_name
4,1,not_enough_blocks,2431,skip,tetrahedron_alpha
4,0,not_enough_blocks,2432,skip,tetrahedron_alpha
4,0,not_enough_blocks,2433,skip,tetrahedron_alpha
4,0,not_enough_blocks,2434,skip,tetrahedron_alpha
4,0,not_enough_blocks,2435,skip,tetrahedron_alpha
4,0,not_enough_blocks,2436,skip,tetrahedron_alpha
4,0,not_enough_blocks,2437,skip,tetrahedron_alpha
4,0,not_enough_blocks,2438,skip,tetrahedron_alpha
4,0,not_enough_blocks,2439,skip,tetrahedron_alpha
4,1,not_enough_blocks,2440,skip,tetrahedron_alpha
4,0,not_enough_blocks,2441,skip,tetrahedron_alpha
4,1,not_enough_blocks,2442,skip,tetrahedron_alpha
4,1,not_enough_blocks,2443,skip,tetrahedron_alpha
4,0,not_enough_blocks,2444,skip,tetrahedron_alpha
4,0,not_enough_blocks,2445,skip,tetrahedron_alpha
4,0,not_enough_blocks,2446,skip,tetrahedron_alpha
4,0,not_enough_blocks,2447,skip,tetrahedron_alpha
4,0,not_enough_blocks,2448,skip,tetrahedron_alpha
4,0,not_enough_blocks,2449,skip,tetrahedron_alpha
4,0,not_enough_blocks,2450,skip,tetrahedron_alpha
4,1,not_enough_blocks,2451,skip,tetrahedron_alpha
4,0,not_enough_blocks,2452,skip,tetrahedron_alpha
4,0,not_enough_blocks,2453,skip,tetrahedron_alpha
4,0,not_enough_blocks,2454,skip,tetrahedron_alpha
4,0,not_enough_blocks,2455,skip,tetrahedron_alpha
4,1,not_enough_blocks,2456,skip,tetrahedron_alpha
4,0,not_enough_blocks,2457,skip,tetrahedron_alpha
4,0,not_enough_blocks,2458,skip,tetrahedron_alpha
4,0,not_enough_blocks,2459,skip,tetrahedron_alpha
4,0,not_enough_blocks,2460,skip,tetrahedron_alpha
4,0,not_enough_blocks,2461,skip,tetrahedron_alpha
4,0,not_enough_blocks,2462,skip,tetrahedron_alpha
4,0,not_enough_blocks,2463,skip,tetrahedron_alpha
4,0,not_enough_blocks,2464,skip,tetrahedron_alpha
4,0,not_enough_blocks,2465,skip,tetrahedron_alpha
4,0,not_enough_blocks,2466,skip,tetrahedron_alpha
4,0,not_enough_blocks,2467,skip,tetrahedron_alpha
4,0,not_enough_blocks,2468,skip,tetrahedron_alpha
4,2,not_enough_blocks,2469,skip,tetrahedron_alpha
4,0,not_enough_blocks,2470,skip,tetrahedron_alpha
4,0,not_enough_blocks,2471,skip,tetrahedron_alpha
4,0,not_enough_blocks,2472,skip,tetrahedron_alpha
4,0,not_enough_blocks,2473,skip,tetrahedron_alpha
4,0,not_enough_blocks,2474,skip,tetrahedron_alpha
4,0,not_enough_blocks,2475,skip,tetrahedron_alpha
4,0,not_enough_blocks,2476,skip,tetrahedron_alpha
4,0,not_enough_blocks,2477,skip,tetrahedron_alpha
4,1,not_enough_blocks,2478,skip,tetrahedron_alpha
4,0,not_enough_blocks,2479,skip,tetrahedron_alpha
4,0,not_enough_blocks,2480,skip,tetrahedron_alpha
4,0,not_enough_blocks,2481,skip,tetrahedron_alpha
4,2,not_enough_blocks,2482,skip,tetrahedron_alpha
4,0,not_enough_blocks,2483,skip,tetrahedron_alpha
4,0,not_enough_blocks,2484,skip,tetrahedron_alpha
4,0,not_enough_blocks,2485,skip,tetrahedron_alpha
4,1,not_enough_blocks,2486,skip,tetrahedron_alpha
4,1,not_enough_blocks,2487,skip,tetrahedron_alpha
4,0,not_enough_blocks,2488,skip,tetrahedron_alpha
4,0,not_enough_blocks,2489,skip,tetrahedron_alpha
4,0,not_enough_blocks,2490,skip,tetrahedron_alpha
4,0,not_enough_blocks,2491,skip,tetrahedron_alpha
4,1,not_enough_blocks,2492,skip,tetrahedron_alpha
4,0,not_enough_blocks,2493,skip,tetrahedron_alpha
4,1,not_enough_blocks,2494,skip,tetrahedron_alpha
4,0,not_enough_blocks,2495,skip,tetrahedron_alpha
4,0,not_enough_blocks,2496,skip,tetrahedron_alpha
4,0,not_enough_blocks,2497,skip,tetrahedron_alpha
4,0,not_enough_blocks,2498,skip,tetrahedron_alpha
4,0,not_enough_blocks,2499,skip,tetrahedron_alpha
4,1,not_enough_blocks,2500,skip,tetrahedron_alpha
4,0,not_enough_blocks,2501,skip,tetrahedron_alpha
4,0,not_enough_blocks,2502,skip,tetrahedron_alpha
4,0,not_enough_blocks,2503,skip,tetrahedron_alpha
4,0,not_enough_blocks,2504,skip,tetrahedron_alpha
4,0,not_enough_blocks,2505,skip,tetrahedron_alpha
4,0,not_enough_blocks,2506,skip,tetrahedron_alpha
4,0,not_enough_blocks,2507,skip,tetrahedron_alpha
4,0,not_enough_blocks,2508,skip,tetrahedron_alpha
4,0,not_enough_blocks,2509,skip,tetrahedron_alpha
4,0,not_enough_blocks,2510,skip,tetrahedron_alpha
4,1,not_enough_blocks,2511,skip,tetrahedron_alpha
4,2,not_enough_blocks,2512,skip,tetrahedron_alpha
4,0,not_enough_blocks,2513,skip,tetrahedron_alpha
4,0,not_enough_blocks,2514,skip,tetrahedron_alpha
4,0,not_enough_blocks,2515,skip,tetrahedron_alpha
4,2,not_enough_blocks,2516,skip,tetrahedron_alpha
4,0,not_enough_blocks,2517,skip,tetrahedron_alpha
4,0,not_enough_blocks,2518,skip,tetrahedron_alpha
4,1,not_enough_blocks,2519,skip,tetrahedron_alpha
4,0,not_enough_blocks,2520,skip,tetrahedron_alpha
4,0,not_enough_blocks,2521,skip,tetrahedron_alpha
4,0,not_enough_blocks,2522,skip,tetrahedron_alpha
4,0,not_enough_blocks,2523,skip,tetrahedron_alpha
4,0,not_enough_blocks,2524,skip,tetrahedron_alpha
4,0,not_enough_blocks,2525,skip,tetrahedron_alpha
4,0,not_enough_blocks,2526,skip,tetrahedron_alpha
4,0,not_enough_blocks,2527,skip,tetrahedron_alpha
4,0,not_enough_blocks,2528,skip,tetrahedron_alpha
4,0,not_enough_blocks,2529,skip,tetrahedron_alpha
4,0,not_enough_blocks,2530,skip,tetrahedron_alpha
4,2,not_enough_blocks,2531,skip,tetrahedron_alpha
4,0,not_enough_blocks,2532,skip,tetrahedron_alpha
4,1,not_enough_blocks,2533,skip,tetrahedron_alpha
4,0,not_enough_blocks,2534,skip,tetrahedron_alpha
4,0,not_enough_blocks,2535,skip,tetrahedron_alpha
4,0,not_enough_blocks,2536,skip,tetrahedron_alpha
4,0,not_enough_blocks,2537,skip,tetrahedron_alpha
4,0,not_enough_blocks,2538,skip,tetrahedron_alpha
4,0,not_enough_blocks,2539,skip,tetrahedron_alpha
4,0,not_enough_blocks,2540,skip,tetrahedron_alpha
4,1,not_enough_blocks,2541,skip,tetrahedron_alpha
4,0,not_enough_blocks,2542,skip,tetrahedron_alpha
4,1,not_enough_blocks,2543,skip,tetrahedron_alpha
4,0,not_enough_blocks,2544,skip,tetrahedron_alpha
4,1,not_enough_blocks,2545,skip,tetrahedron_alpha
4,0,not_enough_blocks,2546,skip,tetrahedron_alpha
4,1,not_enough_blocks,2547,skip,tetrahedron_alpha
4,0,not_enough_blocks,2548,skip,tetrahedron_alpha
4,0,not_enough_blocks,2549,skip,tetrahedron_alpha
4,1,not_enough_blocks,2550,skip,tetrahedron_alpha
4,0,not_enough_blocks,2551,skip,tetrahedron_alpha
4,1,not_enough_blocks,2552,skip,tetrahedron_alpha
4,0,not_enough_blocks,2553,skip,tetrahedron_alpha
4,2,not_enough_blocks,2554,skip,tetrahedron_alpha
4,0,not_enough_blocks,2555,skip,tetrahedron_alpha
4,0,not_enough_blocks,2556,skip,tetrahedron_alpha
4,0,not_enough_blocks,2557,skip,tetrahedron_alpha
4,1,not_enough_blocks,2558,skip,tetrahedron_alpha
4,1,not_enough_blocks,2559,skip,tetrahedron_alpha
4,0,not_enough_blocks,2560,skip,tetrahedron_alpha
4,0,not_enough_blocks,2561,skip,tetrahedron_alpha
4,0,not_enough_blocks,2562,skip,tetrahedron_alpha
4,1,not_enough_blocks,2563,skip,tetrahedron_alpha
4,0,not_enough_blocks,2564,skip,tetrahedron_alpha
4,0,not_enough_blocks,2565,skip,tetrahedron_alpha
4,0,not_enough_blocks,2566,skip,tetrahedron_alpha
4,0,not_enough_blocks,2567,skip,tetrahedron_alpha
4,0,not_enough_blocks,2568,skip,tetrahedron_alpha
4,0,not_enough_blocks,2569,skip,tetrahedron_alpha
4,0,not_enough_blocks,2570,skip,tetrahedron_alpha
4,0,not_enough_blocks,2571,skip,tetrahedron_alpha
4,0,not_enough_blocks,2572,skip,tetrahedron_alpha
4,0,not_enough_blocks,2573,skip,tetrahedron_alpha
4,0,not_enough_blocks,2574,skip,tetrahedron_alpha
4,1,not_enough_blocks,2575,skip,tetrahedron_alpha
4,0,not_enough_blocks,2576,skip,tetrahedron_alpha
4,0,not_enough_blocks,2577,skip,tetrahedron_alpha
4,0,not_enough_blocks,2578,skip,tetrahedron_alpha
4,0,not_enough_blocks,2579,skip,tetrahedron_alpha
4,0,not_enough_blocks,2580,skip,tetrahedron_alpha
4,1,not_enough_blocks,2581,skip,tetrahedron_alpha
4,0,not_enough_blocks,2582,skip,tetrahedron_alpha
4,1,not_enough_blocks,2583,skip,tetrahedron_alpha
4,0,not_enough_blocks,2584,skip,tetrahedron_alpha
4,0,not_enough_blocks,2585,skip,tetrahedron_alpha
4,0,not_enough_blocks,2586,skip,tetrahedron_alpha
4,0,not_enough_blocks,2587,skip,tetrahedron_alpha
4,0,not_enough_blocks,2588,skip,tetrahedron_alpha
4,0,not_enough_blocks,2589,skip,tetrahedron_alpha
4,0,not_enough_blocks,2590,skip,tetrahedron_alpha
4,0,not_enough_blocks,2591,skip,tetrahedron_alpha
4,0,not_enough_blocks,2592,skip,tetrahedron_alpha
4,0,not_enough_blocks,2593,skip,tetrahedron_alpha
4,0,not_enough_blocks,2594,skip,tetrahedron_alpha
4,0,not_enough_blocks,2595,skip,tetrahedron_alpha
4,0,not_enough_blocks,2596,skip,tetrahedron_alpha
4,0,not_enough_blocks,2597,skip,tetrahedron_alpha
4,0,not_enough_blocks,2598,skip,tetrahedron_alpha
4,0,not_enough_blocks,2599,skip,tetrahedron_alpha
4,0,not_enough_blocks,2600,skip,tetrahedron_alpha
4,0,not_enough_blocks,2601,skip,tetrahedron_alpha
4,1,not_enough_blocks,2602,skip,tetrahedron_alpha
4,0,not_enough_blocks,2603,skip,tetrahedron_alpha
4,0,not_enough_blocks,2604,skip,tetrahedron_alpha
4,0,not_enough_blocks,2605,skip,tetrahedron_alpha
4,0,not_enough_blocks,2606,skip,tetrahedron_alpha
4,0,not_enough_blocks,2607,skip,tetrahedron_alpha
4,0,not_enough_blocks,2608,skip,tetrahedron_alpha
4,0,not_enough_blocks,2609,skip,tetrahedron_alpha
4,1,not_enough_blocks,2610,skip,tetrahedron_alpha
4,1,not_enough_blocks,2611,skip,tetrahedron_alpha
4,0,not_enough_blocks,2612,skip,tetrahedron_alpha
4,0,not_enough_blocks,2613,skip,tetrahedron_alpha
4,0,not_enough_blocks,2614,skip,tetrahedron_alpha
4,1,not_enough_blocks,2615,skip,tetrahedron_alpha
4,0,not_enough_blocks,2616,skip,tetrahedron_alpha
4,1,not_enough_blocks,2617,skip,tetrahedron_alpha
4,1,not_enough_blocks,2618,skip,tetrahedron_alpha
4,1,not_enough_blocks,2619,skip,tetrahedron_alpha
4,0,not_enough_blocks,2620,skip,tetrahedron_alpha
4,0,not_enough_blocks,2621,skip,tetrahedron_alpha
4,0,not_enough_blocks,2622,skip,tetrahedron_alpha
4,2,not_enough_blocks,2623,skip,tetrahedron_alpha
4,1,not_enough_blocks,2624,skip,tetrahedron_alpha
4,0,not_enough_blocks,2625,skip,tetrahedron_alpha
4,0,not_enough_blocks,2626,skip,tetrahedron_alpha
4,0,not_enough_blocks,2627,skip,tetrahedron_alpha
4,0,not_enough_blocks,2628,skip,tetrahedron_alpha
4,2,not_enough_blocks,2629,skip,tetrahedron_alpha
4,0,not_enough_blocks,2630,skip,tetrahedron_alpha
4,0,not_enough_blocks,2631,skip,tetrahedron_alpha
4,0,not_enough_blocks,2632,skip,tetrahedron_alpha
4,0,not_enough_blocks,2633,skip,tetrahedron_alpha
4,1,not_enough_blocks,2634,skip,tetrahedron_alpha
4,1,not_enough_blocks,2635,skip,tetrahedron_alpha
4,0,not_enough_blocks,2636,skip,tetrahedron_alpha
4,0,not_enough_blocks,2637,skip,tetrahedron_alpha
4,0,not_enough_blocks,2638,skip,tetrahedron_alpha
4,0,not_enough_blocks,2639,skip,tetrahedron_alpha
4,0,not_enough_blocks,2640,skip,tetrahedron_alpha
4,0,not_enough_blocks,2641,skip,tetrahedron_alpha
4,0,not_enough_blocks,2642,skip,tetrahedron_alpha
4,0,not_enough_blocks,2643,skip,tetrahedron_alpha
4,0,not_enough_blocks,2644,skip,tetrahedron_alpha
4,1,not_enough_blocks,2645,skip,tetrahedron_alpha
4,0,not_enough_blocks,2646,skip,tetrahedron_alpha
4,1,not_enough_blocks,2647,skip,tetrahedron_alpha
4,0,not_enough_blocks,2648,skip,tetrahedron_alpha
4,0,not_enough_blocks,2649,skip,tetrahedron_alpha
4,0,not_enough_blocks,2650,skip,tetrahedron_alpha
4,0,not_enough_blocks,2651,skip,tetrahedron_alpha
4,1,not_enough_blocks,2652,skip,tetrahedron_alpha
4,0,not_enough_blocks,2653,skip,tetrahedron_alpha
4,0,not_enough_blocks,2654,skip,tetrahedron_alpha
4,0,not_enough_blocks,2655,skip,tetrahedron_alpha
4,0,not_enough_blocks,2656,skip,tetrahedron_alpha
4,0,not_enough_blocks,2657,skip,tetrahedron_alpha
4,0,not_enough_blocks,2658,skip,tetrahedron_alpha
4,0,not_enough_blocks,2659,skip,tetrahedron_alpha
4,0,not_enough_blocks,2660,skip,tetrahedron_alpha
4,0,not_enough_blocks,2661,skip,tetrahedron_alpha
4,0,not_enough_blocks,2662,skip,tetrahedron_alpha
4,0,not_enough_blocks,2663,skip,tetrahedron_alpha
4,0,not_enough_blocks,2664,skip,tetrahedron_alpha
4,0,not_enough_blocks,2665,skip,tetrahedron_alpha
4,0,not_enough_blocks,2666,skip,tetrahedron_alpha
4,0,not_enough_blocks,2667,skip,tetrahedron_alpha
4,0,not_enough_blocks,2668,skip,tetrahedron_alpha
4,0,not_enough_blocks,2669,skip,tetrahedron_alpha
4,0,not_enough_blocks,2670,skip,tetrahedron_alpha
4,0,not_enough_blocks,2671,skip,tetrahedron_alpha
4,0,not_enough_blocks,2672,skip,tetrahedron_alpha
4,0,not_enough_blocks,2673,skip,tetrahedron_alpha
4,0,not_enough_blocks,2674,skip,tetrahedron_alpha
4,0,not_enough_blocks,2675,skip,tetrahedron_alpha
4,1,not_enough_blocks,2676,skip,tetrahedron_alpha
4,0,not_enough_blocks,2677,skip,tetrahedron_alpha
4,2,not_enough_blocks,2678,skip,tetrahedron_alpha
4,1,not_enough_blocks,2679,skip,tetrahedron_alpha
4,0,not_enough_blocks,2680,skip,tetrahedron_alpha
4,0,not_enough_blocks,2681,skip,tetrahedron_alpha
4,0,not_enough_blocks,2682,skip,tetrahedron_alpha
4,0,not_enough_blocks,2683,skip,tetrahedron_alpha
4,0,not_enough_blocks,2684,skip,tetrahedron_alpha
4,1,not_enough_blocks,2685,skip,tetrahedron_alpha
4,0,not_enough_blocks,2686,skip,tetrahedron_alpha
4,0,not_enough_blocks,2687,skip,tetrahedron_alpha
4,0,not_enough_blocks,2688,skip,tetrahedron_alpha
4,0,not_enough_blocks,2689,skip,tetrahedron_alpha
4,1,not_enough_blocks,2690,skip,tetrahedron_alpha
4,0,not_enough_blocks,2691,skip,tetrahedron_alpha
4,0,not_enough_blocks,2692,skip,tetrahedron_alpha
4,0,not_enough_blocks,2693,skip,tetrahedron_alpha
4,1,not_enough_blocks,2694,skip,tetrahedron_alpha
4,1,not_enough_blocks,2695,skip,tetrahedron_alpha
4,1,not_enough_blocks,2696,skip,tetrahedron_alpha
4,1,not_enough_blocks,2697,skip,tetrahedron_alpha
4,0,not_enough_blocks,2698,skip,tetrahedron_alpha
4,1,not_enough_blocks,2699,skip,tetrahedron_alpha
4,0,not_enough_blocks,2700,skip,tetrahedron_alpha
4,1,not_enough_blocks,2701,skip,tetrahedron_alpha
4,0,not_enough_blocks,2702,skip,tetrahedron_alpha
4,0,not_enough_blocks,2703,skip,tetrahedron_alpha
4,0,not_enough_blocks,2704,skip,tetrahedron_alpha
4,0,not_enough_blocks,2705,skip,tetrahedron_alpha
4,0,not_enough_blocks,2706,skip,tetrahedron_alpha
4,2,not_enough_blocks,2707,skip,tetrahedron_alpha
4,0,not_enough_blocks,2708,skip,tetrahedron_alpha
4,0,not_enough_blocks,2709,skip,tetrahedron_alpha
4,0,not_enough_blocks,2710,skip,tetrahedron_alpha
4,0,not_enough_blocks,2711,skip,tetrahedron_alpha
4,0,not_enough_blocks,2712,skip,tetrahedron_alpha
4,0,not_enough_blocks,2713,skip,tetrahedron_alpha
4,0,not_enough_blocks,2714,skip,tetrahedron_alpha
4,0,not_enough_blocks,2715,skip,tetrahedron_alpha
4,0,not_enough_blocks,2716,skip,tetrahedron_alpha
4,0,not_enough_blocks,2717,skip,tetrahedron_alpha
4,0,not_enough_blocks,2718,skip,tetrahedron_alpha
4,0,not_enough_blocks,2719,skip,tetrahedron_alpha
4,0,not_enough_blocks,2720,skip,tetrahedron_alpha
4,0,not_enough_blocks,2721,skip,tetrahedron_alpha
4,0,not_enough_blocks,2722,skip,tetrahedron_alpha
4,0,not_enough_blocks,2723,skip,tetrahedron_alpha
4,1,not_enough_blocks,2724,skip,tetrahedron_alpha
4,1,not_enough_blocks,2725,skip,tetrahedron_alpha
4,1,not_enough_blocks,2726,skip,tetrahedron_alpha
4,0,not_enough_blocks,2727,skip,tetrahedron_alpha
4,1,not_enough_blocks,2728,skip,tetrahedron_alpha
4,0,not_enough_blocks,2729,skip,tetrahedron_alpha
4,0,not_enough_blocks,2730,skip,tetrahedron_alpha
4,0,not_enough_blocks,2731,skip,tetrahedron_alpha
4,1,not_enough_blocks,2732,skip,tetrahedron_alpha
4,1,not_enough_blocks,2733,skip,tetrahedron_alpha
4,1,not_enough_blocks,2734,skip,tetrahedron_alpha
4,0,not_enough_blocks,2735,skip,tetrahedron_alpha
4,0,not_enough_blocks,2736,skip,tetrahedron_alpha
4,0,not_enough_blocks,2737,skip,tetrahedron_alpha
4,0,not_enough_blocks,2738,skip,tetrahedron_alpha
4,2,not_enough_blocks,2739,skip,tetrahedron_alpha
4,0,not_enough_blocks,2740,skip,tetrahedron_alpha
4,0,not_enough_blocks,2741,skip,tetrahedron_alpha
4,0,not_enough_blocks,2742,skip,tetrahedron_alpha
4,0,not_enough_blocks,2743,skip,tetrahedron_alpha
4,2,not_enough_blocks,2744,skip,tetrahedron_alpha
4,1,not_enough_blocks,2745,skip,tetrahedron_alpha
4,1,not_enough_blocks,2746,skip,tetrahedron_alpha
4,0,not_enough_blocks,2747,skip,tetrahedron_alpha
4,0,not_enough_blocks,2748,skip,tetrahedron_alpha
4,0,not_enough_blocks,2749,skip,tetrahedron_alpha
4,0,not_enough_blocks,2750,skip,tetrahedron_alpha
4,0,not_enough_blocks,2751,skip,tetrahedron_alpha
4,0,not_enough_blocks,2752,skip,tetrahedron_alpha
4,0,not_enough_blocks,2753,skip,tetrahedron_alpha
4,0,not_enough_blocks,2754,skip,tetrahedron_alpha
4,0,not_enough_blocks,2755,skip,tetrahedron_alpha
4,0,not_enough_blocks,2756,skip,tetrahedron_alpha
4,0,not_enough_blocks,2757,skip,tetrahedron_alpha
4,1,not_enough_blocks,2758,skip,tetrahedron_alpha
4,1,not_enough_blocks,2759,skip,tetrahedron_alpha
4,0,not_enough_blocks,2760,skip,tetrahedron_alpha
4,0,not_enough_blocks,2761,skip,tetrahedron_alpha
4,0,not_enough_blocks,2762,skip,tetrahedron_alpha
4,0,not_enough_blocks,2763,skip,tetrahedron_alpha
4,0,not_enough_blocks,2764,skip,tetrahedron_alpha
4,0,not_enough_blocks,2765,skip,tetrahedron_alpha
4,1,not_enough_blocks,2766,skip,tetrahedron_alpha
4,0,not_enough_blocks,2767,skip,tetrahedron_alpha
4,0,not_enough_blocks,2768,skip,tetrahedron_alpha
4,1,not_enough_blocks,2769,skip,tetrahedron_alpha
4,1,not_enough_blocks,2770,skip,tetrahedron_alpha
4,0,not_enough_blocks,2771,skip,tetrahedron_alpha
4,1,not_enough_blocks,2772,skip,tetrahedron_alpha
4,0,not_enough_blocks,2773,skip,tetrahedron_alpha
4,0,not_enough_blocks,2774,skip,tetrahedron_alpha
4,0,not_enough_blocks,2775,skip,tetrahedron_alpha
4,0,not_enough_blocks,2776,skip,tetrahedron_alpha
4,0,not_enough_blocks,2777,skip,tetrahedron_alpha
4,0,not_enough_blocks,2778,skip,tetrahedron_alpha
4,0,not_enough_blocks,2779,skip,tetrahedron_alpha
4,0,not_enough_blocks,2780,skip,tetrahedron_alpha
4,0,not_enough_blocks,2781,skip,tetrahedron_alpha
4,0,not_enough_blocks,2782,skip,tetrahedron_alpha
4,0,not_enough_blocks,2783,skip,tetrahedron_alpha
4,1,not_enough_blocks,2784,skip,tetrahedron_alpha
4,0,not_enough_blocks,2785,skip,tetrahedron_alpha
4,0,not_enough_blocks,2786,skip,tetrahedron_alpha
4,0,not_enough_blocks,2787,skip,tetrahedron_alpha
4,0,not_enough_blocks,2788,skip,tetrahedron_alpha
4,0,not_enough_blocks,2789,skip,tetrahedron_alpha
4,0,not_enough_blocks,2790,skip,tetrahedron_alpha
4,0,not_enough_blocks,2791,skip,tetrahedron_alpha
4,0,not_enough_blocks,2792,skip,tetrahedron_alpha
4,0,not_enough_blocks,2793,skip,tetrahedron_alpha
4,0,not_enough_blocks,2794,skip,tetrahedron_alpha
4,0,not_enough_blocks,2795,skip,tetrahedron_alpha
4,0,not_enough_blocks,2796,skip,tetrahedron_alpha
4,0,not_enough_blocks,2797,skip,tetrahedron_alpha
4,0,not_enough_blocks,2798,skip,tetrahedron_alpha
4,0,not_enough_blocks,2799,skip,tetrahedron_alpha
4,2,not_enough_blocks,2800,skip,tetrahedron_alpha
4,1,not_enough_blocks,2801,skip,tetrahedron_alpha
4,0,not_enough_blocks,2802,skip,tetrahedron_alpha
4,1,not_enough_blocks,2803,skip,tetrahedron_alpha
4,0,not_enough_blocks,2804,skip,tetrahedron_alpha
4,0,not_enough_blocks,2805,skip,tetrahedron_alpha
4,0,not_enough_blocks,2806,skip,tetrahedron_alpha
4,0,not_enough_blocks,2807,skip,tetrahedron_alpha
4,0,not_enough_blocks,2808,skip,tetrahedron_alpha
4,1,not_enough_blocks,2809,skip,tetrahedron_alpha
4,0,not_enough_blocks,2810,skip,tetrahedron_alpha
4,0,not_enough_blocks,2811,skip,tetrahedron_alpha
4,0,not_enough_blocks,2812,skip,tetrahedron_alpha
4,0,not_enough_blocks,2813,skip,tetrahedron_alpha
4,0,not_enough_blocks,2814,skip,tetrahedron_alpha
4,1,not_enough_blocks,2815,skip,tetrahedron_alpha
4,0,not_enough_blocks,2816,skip,tetrahedron_alpha
4,1,not_enough_blocks,2817,skip,tetrahedron_alpha
4,0,not_enough_blocks,2818,skip,tetrahedron_alpha
4,0,not_enough_blocks,2819,skip,tetrahedron_alpha
4,0,not_enough_blocks,2820,skip,tetrahedron_alpha
4,0,not_enough_blocks,2821,skip,tetrahedron_alpha
4,0,not_enough_blocks,2822,skip,tetrahedron_alpha
4,0,not_enough_blocks,2823,skip,tetrahedron_alpha
4,1,not_enough_blocks,2824,skip,tetrahedron_alpha
4,0,not_enough_blocks,2825,skip,tetrahedron_alpha
4,0,not_enough_blocks,2826,skip,tetrahedron_alpha
4,1,not_enough_blocks,2827,skip,tetrahedron_alpha
4,0,not_enough_blocks,2828,skip,tetrahedron_alpha
4,0,not_enough_blocks,2829,skip,tetrahedron_alpha
4,0,not_enough_blocks,2830,skip,tetrahedron_alpha
4,0,not_enough_blocks,2831,skip,tetrahedron_alpha
4,0,not_enough_blocks,2832,skip,tetrahedron_alpha
4,0,not_enough_blocks,2833,skip,tetrahedron_alpha
4,0,not_enough_blocks,2834,skip,tetrahedron_alpha
4,0,not_enough_blocks,2835,skip,tetrahedron_alpha
4,0,not_enough_blocks,2836,skip,tetrahedron_alpha
4,0,not_enough_blocks,2837,skip,tetrahedron_alpha
4,0,not_enough_blocks,2838,skip,tetrahedron_alpha
4,1,not_enough_blocks,2839,skip,tetrahedron_alpha
4,0,not_enough_blocks,2840,skip,tetrahedron_alpha
4,1,not_enough_blocks,2841,skip,tetrahedron_alpha
4,1,not_enough_blocks,2842,skip,tetrahedron_alpha
4,2,not_enough_blocks,2843,skip,tetrahedron_alpha
4,0,not_enough_blocks,2844,skip,tetrahedron_alpha
4,0,not_enough_blocks,2845,skip,tetrahedron_alpha
4,0,not_enough_blocks,2846,skip,tetrahedron_alpha
4,1,not_enough_blocks,2847,skip,tetrahedron_alpha
4,0,not_enough_blocks,2848,skip,tetrahedron_alpha
