E_bind_mass,F_m_list,H_block_mean,M_final,PE_tick_norm,QualityLock,R_final,R_mean_lastW,block_families,block_ids,block_particles,degree_normalized,degree_raw,edges_count,effective_degree,entropy_quality,fm_missing,mass_defect,mass_list,memory_score_k10,nodes,nodes_required,origin_run_ids,phase_var_lastW,picked,reason,run_id,status,success,sumM,target,template_name
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1253,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1254,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1255,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1256,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1257,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1258,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1259,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1260,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1261,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1262,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1263,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1264,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1265,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1266,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1267,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1268,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1269,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,1270,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1271,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1272,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1273,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1274,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1275,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1276,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1277,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1278,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1279,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1280,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1281,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1282,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1283,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1284,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1285,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1286,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1287,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1288,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1289,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1290,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1291,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1292,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1293,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1294,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1295,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1296,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1297,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1298,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1299,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1300,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1301,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1302,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1303,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1304,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1305,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1306,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1307,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1308,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1309,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1310,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1311,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1312,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1313,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1314,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1315,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1316,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1317,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1318,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1319,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1320,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1321,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1322,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1323,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,1324,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1325,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1326,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1327,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1328,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1329,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1330,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1331,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1332,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1333,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1334,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1335,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1336,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1337,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1338,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1339,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1340,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1341,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1342,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1343,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1344,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1345,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1346,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1347,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1348,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1349,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1350,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1351,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1352,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1353,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1354,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1355,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1356,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1357,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1358,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1359,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1360,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1361,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1362,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1363,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1364,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1365,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1366,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1367,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1368,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1369,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1370,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1371,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1372,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1373,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1374,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1375,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1376,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1377,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1378,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1379,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1380,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1381,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1382,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1383,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1384,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1385,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1386,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1387,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1388,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1389,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1390,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1391,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1392,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1393,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1394,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1395,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1396,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1397,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1398,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1399,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1400,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1401,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1402,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1403,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1404,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1405,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1406,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1407,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1408,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1409,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1410,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1411,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,1412,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1413,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1414,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1415,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1416,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1417,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1418,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1419,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1420,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1421,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1422,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1423,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1424,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1425,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1426,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1427,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1428,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1429,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1430,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1431,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1432,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1433,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1434,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1435,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1436,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1437,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1438,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1439,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1440,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1441,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1442,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1443,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1444,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1445,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1446,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1447,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1448,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1449,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1450,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1451,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1452,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1453,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1454,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1455,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1456,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1457,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1458,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1459,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,2,not_enough_blocks,1460,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1461,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1462,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1463,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1464,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1465,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1466,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1467,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1468,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1469,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1470,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1471,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1472,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1473,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1474,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1475,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1476,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1477,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1478,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1479,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1480,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1481,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1482,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1483,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1484,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1485,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1486,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1487,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1488,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1489,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1490,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1491,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1492,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1493,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1494,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1495,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1496,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1497,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1498,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1499,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1500,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1501,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,1,not_enough_blocks,1502,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1503,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1504,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1505,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1506,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1507,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1508,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1509,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1510,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1511,skip,,,,triangle_alpha
,,,,,,,,,,,,,,,,,,,,,3,,,0,not_enough_blocks,1512,skip,,,,triangle_alpha
