entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
a3da155df3ddacb464f556edd40b54f1cbefc3e2305195ad77880a18839462d5,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39137149306162033,0.24445905937281104,0.6819705374407378,0.9206138633401101,0.0002769278456832476,0.9861956558411574,1.0,0.9180697656067367,1.0,353.4246331904433,0.0,25a8aaa0ebbc1ba0
7e98d770ce586e6742cb138c41df0bb6d0a55c2e0524ce1a390e2b4d0963c8a9,4,ring_10,10,10,0.2222222222222222,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4067200826504206,0.2146332960890512,0.4986251613412497,0.942045467076726,0.01080756430435556,0.9822017154924458,1.0,0.890578840246889,1.0,374.5650954132434,0.0,47d225a5208a9663
8193facdc3b0ddc60463ade8610b60f0f84616198f83e4829bc694c5ffcfb51c,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38418846813349333,0.21537875400360312,0.5044934716723571,0.9677638627619956,0.003469115534324913,0.9854475242651232,1.0,0.8636719438678899,1.0,332.1852563403081,0.0,25a8aaa0ebbc1ba0
1009bc354a282af4335269c03aad1b8a028b5b8e7bf67e6c1ddab705d3898acc,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8852855152172593,0.0008146150761817069,0.9559474685386085,,,,,,
510c84844af3532cb09d9506c7642053a89767f3689cb476e1f1a1a0bdfc4a96,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37329614220178103,0.21605450969359757,0.3696874474250585,0.9807810173335167,0.004551353398121804,0.998195613982979,1.0,0.892159612307463,1.0,438.36195141792996,0.0,e3616488f0cd37f0
81a1afcaefd0eddf827118b18b75ce1dd2a007a0f42061033b5ad6200ce8ccd5,4,bipartite_6_6,12,36,0.5454545454545454,6.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37644629021628817,0.4185616333839646,0.4317945657659349,0.9809158925376278,0.00022827442334577352,0.9986002082964957,1.0,0.7001057723320514,1.0,438.6287697007647,0.0,9cf35dd3c7b87857
a981b0efd16d8f8b21b34103e6c0fe89c872a75eb651c3b1acc2cb24935ba43e,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.42344653736936094,0.2394507296622928,0.6937320623796912,0.9412611251687198,0.00017624685944981318,0.9905676914842719,1.0,0.9061542115155611,1.0,337.73995888925856,0.0,987ae29d2e674e53
7f30a0f23ccd0d10e8560a42082ca6ccb5e32ef429bb67a6c8c7a88823205994,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3524136741788366,0.3538698227001248,0.6064348619735206,0.9691647579591894,0.0002470236959339855,0.9988651156750724,1.0,0.9018845274943987,1.0,366.67365257511847,0.0,7ba835185e2262b8
e8bf0d73a13742ca0d29d3a24823aba2494f4e50aeed260c77cb82f147d7f86e,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8236798672686189,0.0005136150111008622,0.9583868532703611,,,,,,
e0af21bfee25793dfe5a3c4600f7f095309dedc75fe26398a9a51ed26d67c680,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3427459787268198,0.001734746683475696,0.997051143441291,,,,,,
220582657e2ec2a2efbdc5973cb4f6bca5aa67e5a8beb6e3e6ae22514bc52753,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.43862500714704145,0.004490942566946286,0.9388655112226902,,,,,,
341c4871df3d6d386c88369ce6342b9654d231e3cd3d1f77ba968ad875ef53d1,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2987144954239375,0.0025039341641914774,0.915415870010161,,,,,,
f38710d7ce0be91fbf8a87b763718f2ae64f21970f55c4e8e98fdf9b7321b679,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38023452897743365,0.1971167778004878,0.34200184845006876,0.9469347242033893,0.004791451888025148,0.9706321093258753,1.0,0.945641978687252,1.0,445.53684565314325,0.0,d3515694db14580f
348f3014f25d236a20d29634c2957757819307db3d084ec0b45d3e655b147eea,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37782524062546813,0.18594932270576486,0.4206248625233561,0.9283796811240346,0.0032017262632146886,0.9420196161756347,1.0,0.8715793959695579,1.0,383.2131984458538,0.0,c5585cecbc7b69e5
3fc75f45ad6a4a0f50a34d1c24c7c9104a2d6fc370c2b0b938eef24be3075287,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7762471209566804,0.4698616941127603,0.7608985867569111,,,,,,
92df31b51277705e189e2c6d0e3334fd1793652a97bd59f033129ddc42f82e69,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5129633090685651,0.12410486458789875,0.9119133950014733,,,,,,
290e3813755676bc3d0b175fb178e70ba60bd071d663f438bd7425ec50f0677d,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4352926913204835,0.428797048121343,0.5804348363535029,0.9303270225601575,0.00252793376371015,0.9647176781716652,1.0,0.643608581043505,1.0,342.7523443857208,0.0,029cb32c1f3f12f7
131e66819a20dc2622f9d2b58a5203548d75bf0e2d78e81c1a7299261ef15832,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.41706512438184157,0.0017029942287792271,0.8678009015742434,,,,,,
17862517908641bc34ec4c5bfc0c012ea8885405161806dbef7c83e0633636f6,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.40417556386331155,0.2109406047978044,0.2900712627530476,0.9512001319653832,0.0019268125742209006,0.9942626411044101,1.0,0.9359087643440629,1.0,368.34846518252743,0.0,ce3f7f65795aa299
ce58d6de99284d8bdf7e2457397b3a9b7cc535800ed5f1c7701d2a9f378dc041,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6036528335934177,0.023500731074190068,0.8477180318833996,,,,,,
7efe4e41a558e72c0a49f97809de886f4298b9c322e3bf8c8a6f85b54b9ca271,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3869732648405171,0.0007185129519273364,0.9301945184442071,,,,,,
10cc4c607dd54c2231b91602a78eb0ab26a81c00b212226c0489bcd19ddf3fb5,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5852386734201256,0.010904289934452908,0.8645529684568826,,,,,,
d4cc8a2fe2eafe58a949ac182a5e610d56634fe51a7f98fbfad5cb618fe9f3b3,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4340325966242179,0.2997603776678476,0.49998274812965976,0.9095401739341653,0.0023296877420305156,0.9421040319412873,1.0,0.8078968671270611,1.0,391.96155954076676,0.0,7adfb2845a4a5ff0
1ca29ca057b1fa02ba2b448e0d8175e1a1d386064c5a51ef76017db3b244a1e2,4,ring_11,11,11,0.2,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.42145903305609306,0.2849719286224175,0.4779190689680954,0.9474284921163555,0.0017954925014659147,0.9616167939148953,1.0,0.9115212522605066,1.0,407.8530954277958,0.0,1850a6499457e3cf
7810496241ae545eea82ebf77bad4e69dbc84173d28d9a9e28ca0e990bce24a7,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5499241202471241,0.47294151978658766,0.9107632167659236,,,,,,
5b374ab9487544b41937329b415eac9e3e435eeede346cdf78823c9198752718,4,ring_11,11,11,0.2,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38479201837546906,0.23822695182572662,0.5136579629262357,0.9027633672340044,0.001019304895716073,0.994034596504632,1.0,0.90668123155872,1.0,429.9598610951798,0.0,df6250432f62117f
b2f0172ece3e8be6b4aeefd3ecd055e29fe45f0ab8b81e3b0cf152d20b199148,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2774039763078293,0.011287524257390083,0.9831641154741375,,,,,,
7a69ebe3388388071be5b220f455bb6bec59bd3351feab5499117761812472ee,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8762808996410167,0.0009999953065861432,0.948858901359589,,,,,,
d5a7091ad813240023548176989556bbcc64be8ab11bd3dd5c68db3bebaef2be,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.41182779723355967,0.24217849393710544,0.6177511873026451,0.9511778938560492,0.000422253777101262,0.9920408201379409,1.0,0.927587451340383,1.0,335.1903393617249,0.0,987ae29d2e674e53
5403673d127f523501dbfa10b216788d591372955973cfe893b3140307a80216,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3916422786220737,0.21619814279085825,0.5715803115572846,0.9863218605900123,9.407427034389768e-05,0.9989431613187211,1.0,0.9528091955839051,1.0,365.54311027220683,0.0,7ba835185e2262b8
7a12a82cd2a3f7aa1d9218b5bfca1bdc2c5e61721aa57e945e098a7f0aac4e9d,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.557546863163725,0.007527921466457762,0.9419521155512883,,,,,,
65e13741adbe62df1653c20a5d1f7d37cc0eb349c1ecb064acce1c25f7395640,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39239701174305525,0.21225407182774067,0.48886838609485783,0.9937412078660347,3.0680165150751694e-05,0.9998466834092108,1.0,0.9218757687867254,1.0,361.3090652702376,0.0,399db2f04f0e6f9d
0a6839e34e7ccd417e6e1382ec2512d0107f82415f4f5cd5f58f5da5e444228d,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2201027041702272,0.00023854768663272152,0.9762536797768252,,,,,,
b974130298acdf1508721aeae507b400c0a3422bb6c634c8c914164b7c77e303,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8815060817094921,0.007592324464681437,0.9389225198152371,,,,,,
bf504601394d007ae5563e2d168b744677a5cac6605887cc5f2ae5e508fbb852,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7858224565969304,0.0005133034795535593,0.9645007617044269,,,,,,
1ef005b8cb9f5668efb926e388e702e9a0482dbf7b8f31b79252ad1c95e7d54e,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7673302194394334,0.0012902884689456405,0.9481888379225658,,,,,,
445c20f3796a314fd820adb0f13e6aa34ab7bbfe070e19013bb83219d60d4ffd,4,ring_11,11,11,0.2,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37317018394271245,0.3499343956436398,0.6929372930870779,0.9232314560843454,0.0007898459737655243,0.9821114388945821,1.0,0.9631274070259752,1.0,424.66975662420737,0.0,df6250432f62117f
645ef23164b8955cd1cf721af69188d77948516d99e8d47429918764c9b2f6e2,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.15269508263393322,0.0012362221688215255,0.9434325594483595,,,,,,
b9b043495ca2f2a9e879208c01cfd9a6d235de6b7e55cdf7027945f9c3bb257c,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.768232276489091,0.0014912894085937405,0.9373020712291298,,,,,,
8ba44dc8d1e601e5d66a129917b78a3423689a24d041f8985e076f8f2316b3aa,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6354352418352994,0.5061032148646968,0.8183987787912606,,,,,,
8cf3c6edf0432f69f116a8ac0270086cf0d99864c2f5f5519866c14b0e2b4b58,4,ring_10,10,10,0.2222222222222222,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4131225048393873,0.35093302002375676,0.7320658400789232,0.9284198315468947,0.005520970679335449,0.9273808270197925,1.0,0.913383080705194,1.0,383.55241756903706,0.0,2989de51c8748d41
32e6aa96f8285faa18d5051317f46a1f3e52ec24b5828a3685377a259519dc8b,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8586971230294269,0.00022814402031519056,0.9732580415535251,,,,,,
cbe76392396ee022d96ee39619a88b83c5d7bf5b8ab223b227de3de493c41522,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8804566855052449,0.00436922575906867,0.9497151030532976,,,,,,
7217ed0d4156a8e13a2a040fd7765fec50600e5ce639eafb32b8ff495873daf1,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4216391532161,0.6840038643779448,0.9711253821750934,,,,,,
b4b2bbe94a2877d0b33767ba0ec845c425db826d1a18a08381139772ab713b11,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.42247401765135245,0.4520987155648467,0.2977705179187769,0.9467946201317667,1.5606697848947102e-05,0.9996677749668884,1.0,0.7158922406540127,1.0,371.6712364364648,0.0,c8a2b211f11c80af
bc70c68e90c98c42f08bd550103baccd6ca8077e3e8d19b7ea66ca983eb383f7,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.29390828892749404,0.0007482952388395854,0.9822168310035743,,,,,,
8c40fb24360641ae8c8e729841c5a792dc9e99492b5142274115733948314895,4,ring_12,12,12,0.18181818181818182,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8536418212956928,0.0011695989935564357,0.9953965480654766,,,,,,
5a3a08c0a3fad47c42493ff9c5c4110551444bceefdc83013497eafd927a3982,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3682481788630011,0.20601996496207278,0.4913480711768142,0.9926705860137759,0.0001259425211973493,0.9992216221100678,1.0,0.9273837905940385,1.0,363.9265293997596,0.0,399db2f04f0e6f9d
89ba68649d26e2e40ef0b6379390e910b1eccc5a1188d9024ae92e4e4d88ae3c,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3855808132145848,0.3506370964622649,0.6464220204763284,0.9821692617390596,0.0024362950476779846,0.9821797378694439,1.0,0.9178679771961444,1.0,366.181681538932,0.0,f7bbe0a9e7d4423e
e4a5d864d375bebbbfcc7c4435aaf3c8cedaab56dd45fbe5401d21073fad7484,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.9256962118128087,0.06250297587603879,0.906993934187352,,,,,,
15043282ff52f597e09edfa7c8cde91bc902c9157a54843326ce4d422bf16633,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4038824084780659,0.3334545544610875,0.535811190050293,0.9498224158949542,0.004068501582190873,0.9920018084485372,1.0,0.484687801000244,1.0,371.89711369323777,0.0,e5132f0080656c0b
974060d9b411334a9e5bf654498b255348c1c91b503a6310681e7ba3f332c4cc,4,ladder_6,12,16,0.24242424242424243,2.6666666666666665,0.49236596391733095,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8848247931543046,0.001124874572025629,0.9580256219592237,,,,,,
4bec37124be657326d06f0b47511e71e199e165638d0a8311f30867a6bbc59a2,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8480911410779376,0.0019219720834494187,0.9415266123585513,,,,,,
8979712f1ab5a9ad36ec4690419e67f47d51860b3574a46f22efebb3a2892c0c,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8609658117320057,0.0033044322759617013,0.9211556706183586,,,,,,
e167170b009386103ec73141a90ae7e742a63e0c345137f87ea68da23321751c,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8378725346447322,0.26220351474208586,0.8880504792936199,,,,,,
955111205f7aea71fb54f6a682b0ce68e43652f6e4acc9d3a83da6a094c8fde6,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5810144319824994,0.9550183208299929,0.9853346063703607,,,,,,
4fe59cc5d199e69e25f1076f33fcb81fb03e4b2ada60d30adfe03bdd9c73161a,4,ring_10,10,10,0.2222222222222222,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.28517638148244867,0.009737126968964093,0.9710842327465451,,,,,,
d5f1a2d67e91c4e3b19607ed5e1688d8bddb63ad3e639a7e6f0c7ff1971cc871,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2005832006939782,0.012997163333952212,0.9799609862022888,,,,,,
197586ed401db556e8579f544395788e369d852429b56b8a358a5c315b12539b,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.46290982824935784,0.00043586367912773293,0.9843149658746816,,,,,,
eb2c558757c572de131eaa239772c70dde168e0d8f9546cdbc5297aa7e439d88,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5828476705730525,0.0014514021851173842,0.9359062616135392,,,,,,
025faf5aecd7c312a3d53af8f5297929741016063dc73533f4468881e8c5df37,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3247820807478914,0.35158949531411204,0.6448740808206185,0.9923406128585757,0.0006639246319052457,0.9992701994144652,1.0,0.9207142045370997,1.0,365.8617762529757,0.0,7ba835185e2262b8
22ad8788e3c234d75a18fff1d1b423e3fb92b0a9de9c77f9f56eb54d35ef559c,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.419673440870897,0.20735364820181318,0.4786342650376405,0.9159959574652687,0.01991132675121847,0.9354595992786168,1.0,0.9672768140957041,1.0,388.16835177101893,0.0,7adfb2845a4a5ff0
18e31881dec47270be7ba600b7b38929a62f98307aef292825a0df3ddda04e1b,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.41437035929122656,0.21542377993056175,0.4967225732515842,0.9738612917204585,0.0037936804159899276,0.9810506387834047,1.0,0.9359962420187306,1.0,367.86822398618096,0.0,7adfb2845a4a5ff0
ac4b5a43ed688e26b0106ca3b3ec8c822205619b1cbee43744db19fc427bc77b,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.397157817104006,0.21736090190664692,0.5481957365288196,0.9151918415748517,0.00015092328173945595,0.9992167644865373,1.0,0.8960184556715387,1.0,351.69767225318355,0.0,25a8aaa0ebbc1ba0
52e9ea490159cc458f9d02292e89b965e546ff2035ff86a10b583e898cce4694,4,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3806312782260118,0.003821246382523086,0.9716068545338206,,,,,,
dff5f2d5358a41555ee0ea6e2578ec1057f3c48a88ce1a557babd1d565df6bd6,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.37009220001704424,0.41197570735278455,0.4213832285631697,0.9799463094406273,0.0002653204862741089,0.9959642129343512,1.0,0.5487177267583033,1.0,332.5853419874329,0.0,eb963a4d6e20811c
7a49ce1190d84f76fb6e370872d9c7ef4eccc9c9508ef2812af8d5f6a9319aef,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.39603506169521613,0.19994859033605075,0.4050515840054268,0.9094927304141163,0.0001757265104668077,0.9958374737266394,1.0,0.8907792921810422,1.0,348.5122569844243,0.0,db8f220bd6d78884
903fdae6279b25d2e6ad605d6b467fb0092dcda93d72a556df0064b80d11009a,4,bipartite_5_5,10,25,0.5555555555555556,5.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3985256790057873,0.35120148439318016,0.5386335629098631,0.9949362045982284,7.804612027903624e-06,0.9999573747723935,1.0,0.9364047675357121,1.0,362.7504964082618,0.0,7ba835185e2262b8
c0d7c02166a506954aaa5711383e0f4db546aa945e2aeab9af02beed145fee6e,4,ring_11,11,11,0.2,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3874926878859328,0.0010224659794220584,0.9967131483391583,,,,,,
f9364607cecd42a976f90e4f879f943295d38b53ae1f9924040567afe7e152de,4,ladder_5,10,13,0.28888888888888886,2.6,0.5163977794943222,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7950253723958917,0.0010000319811790978,0.9435331488647545,,,,,,
9bbfe0cb2d50c441e434f7366dbe4655965aa6a0b79ac3b33c23c93c9c13fe7e,4,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.43289860374744127,0.2389411363920538,0.5027610865915604,0.9667289296323577,8.147946320635805e-05,0.9970149790739382,1.0,0.7945114082860105,1.0,330.3322111632442,0.0,987ae29d2e674e53
