species_id	zombie_rate
542a416ad7003ef98397a53bcdd4ab57969d8df56922cbb4bdc1b697c9726e8b	1.0
2946a348f2fcc0147ecd6327376e18e5a2060bba0c8bbf1171edd30cba9e8add	0.0
fbb0cd99d02acb1b6719edb9873a93dae1e6824668b553ad60b6dacd1530ac7e	0.0
46961b0e88d4adc243f29685b42c3fd2a71e91e22a3a22ebd21eb467df266dc7	0.0
579f121b7c41e88bd1520f53f2048742ae76b6cf3aa3f3b55be8573be5cb47f8	1.0
fb05be0dc1c3f720a16b6eabae9c3014bb71d387a662e9cc4d29dbfcb92d79ed	1.0
7ae934b8961ee56d3df438d88a5e0d063832dac03d2bee33bc67e4a60bc3cd92	0.0
f194f34ca99273eb03683e6fbd31c2e0a5cbdd93ed71bc5d68ec9aa8c23b867f	1.0
dfd43381b6f2748f46e00b44fa6c464f848647a2ebc1f11c4bcd3f8de8317552	1.0
b58a03261f4c36eaafdce20b81cbacd248f65b9b6d61654beec1897277042a6c	0.0
962ed2c73f6bb03ffef8bf7cea7bede36a47b919f51f831297c545b300d13ca6	0.0
b2cea7bc4ba67a169a0a215dc27e912e8fa00cfb6bf008881e7f80a0847734ea	0.0
c62504319ed47b378fc124d2792c3d3648f03ba5b666fc8d577ca1b146b01b5f	0.0
9c1cc856d9ee71b0c23296c9a116e084ac4f856408c13d5b9a8c86c8d691c4e7	1.0
c71be1758fc6e47ce46e44656e151ce5644b24bc194b07cee4feb00b63f21945	0.0
04ee997bb15fae2ceec3fae24e288f2d71edb2b09fa3a40b1d9abfced0ea6d1b	0.0
719267c6a01e1b083f7ddd6d04db15666f0b4c46e7343048bfb8c5e9b6981af3	0.0
bd0cd52d58b6c3bf70a903bd3e025dabd55086a285228a9e09dfb7f41bab622d	1.0
5cba15b2449fd89da3617ddab03ab4e8a12b98c698091218cb2a6f096bf0cd11	1.0
16b815f8b655b44bcf38ad4ef79e1610d5e5a2f2d077b8634bb860958eb5ef76	1.0
9f001433d0fc2c770ec03a763e56f24ec631baa73b4bcd1f5072a9ff03596103	0.0
5194e652ece3dbecb5d2c8f242fbb46295988b1b4bda3c644aa264bd3eccbc15	1.0
b5bf5f75d118debd533a5ab5ca67f24b701e35822eba83b574abd246e8c61281	1.0
684f84c9192e8bbc730a7d005778c9b7323b7b4ff12c5e9e4ba39d63cb7120b9	1.0
5b9a6e0904c850eb829430720dfc02f0b0ece47d0cc0adb931516adc4da02414	0.0
9b29b2450de43726f155918638519183b2fa50d87360b59abf003afc2b94739a	0.0
55ea9bb194e1ac3ab888a936d9220c7329541ce337c11292578067842511f0b7	1.0
9cdaba4ab0d21608bc2aabd32b4ac3b565549efa2c8ad95b5dedf88b7520e723	1.0
3cd766cfd8db4b70e370331d6a67c0be0fd0f610a2d53efde49807f7b56f88c2	1.0
6a1022212d898e59e2d4fbec6b217f26c7f886579d08dd4cac0b1fc45bcf7f7b	1.0
3115ff0ab6e8a850859b52acc9e27f6777bc2d47464468e3f3f3621753ebd3a1	0.0
ef75d5ee64d5171c1f5cb3d95f081360f5806bb79772ff6813139d08f309af95	1.0
56220f036e462041afb64f61fa520e4c03157678f6e0cccd43867c23fef7b7ed	1.0
5834482ec0398d2e3f83bcaa5230d21c33b353710dbc137e42a01362c98f45eb	1.0
139fd2254d68229de7ea765a96db7ee5b844b6bb89ee6850b8ddbb353c499665	1.0
a0d86feadd93b5b1d366216e5015d37491cde37fa5dd605bc1b99e6084db9d22	0.0
c6a6c939a2cbff2a281f31f3c429e881dceab49945e16d76c99f94de5c3d71a9	0.0
26fb480577a38acf2524b2229f188f7f0a0bc38d51e0bbbd886244208a79944d	0.0
b0d6a5acd976cacda0916fd147ac2ce86e2ca855ff74ed1d4388a595e40379d9	1.0
b9ff7b84da2e3bf457b7897a391b0ceff5b418f7e28504c70579e587f3925266	0.0
84ff86aca2ab72d68a2d7eeb6a4a75f394e13a3296078e5dca4be7e972a98f35	1.0
a2d5cec1789591151db25abcb80a3bf64577e1d9ecc34e5841339682d7258eed	0.0
a4438d6e79ffd89ae4280a341ae6cbf87742b09ceb1138f0a7aa1ee48b060fcc	0.0
aac784a0cc9cd130b990c59dcad5b280aba47e1a46ed09221066cb7ed4e5f09e	0.0
a2efad30ce4fc992384d6300a15786cdc3a9d89fa2efff5bb8f815eb344a0db9	0.0
604feee4821b3ae04520d36921298b3527ba9b8cf0f0027734c014034a70a8c1	0.0
89776e98e1231bfefb20a981777c88768857c7e0a262dd04fa8ad0e30e81c10a	0.0
46e9ae7a818aa95333edbec5a5b3abfa6f0e50a2ba4d5311ecf2fe4ede43af42	0.0
9a215e4e17b76212d91e0973db367a83f2e9283b7520aeba9b86974cecc267f7	0.0
b0be4f3a54ea2b2699d9f8e1ffc2b3358bc09aba46957aec2981a1808e617612	1.0
14cdfddf52fde17efd650523b8da260a67abde4ce6a45eaab380d3e105326ed6	1.0
5e3d92be18d73c8d7e62b1ffbcc5e4c2e902d3b33313544b735e6803db05f517	1.0
c298edc1f9997c41716fb7707ee66004a1a59f0595344c441ab890cc42e1d285	1.0
f727ec3bb77be6df3e64d021cb435706759c2730f05e6287d16e927fd128b679	1.0
9c10e17a18bc2cfaeb2e1a0509cf6311c930e20c70cb1b91b305775fde2e9d83	1.0
cb3da9d3e87441fcb721c90c69faf0f746a2fa5655a66ffb011bd792392cd68c	1.0
2dd312cbe861f7a27a9048a52d9abd542bc037ca2b57959e1698c8d8a181ad4d	0.0
549e0019469ab90e36b2f71c04738ea62b03120a3132388539eefa8532ebe8cb	0.0
efb99823b10b8ce2944d3afb2bc6b25013083a9c96109e81a10520547da1e261	0.0
82a7e15eb147d488bab6bb2b7ef2c8acebf11bb74ceb3f3022f3947ca6c8a22b	1.0
3176c3fe54ea6109125a697b07d4988faccfb80444b7204cb82430335e123f8b	0.0
1d9d3bdeb4b5228e3c226376b221cc2649643a1d408c8fc50964c886c636e650	0.0
31bd720104ca539c569ff3eab95773612bdb13ae4326801c6880738c98379895	0.0
677da923a8ed9d5008af7bd9405e0f9f27da976173efbd5760dc7f6f570f51bd	1.0
b8d2755db8d6712f83608cbb9e6cf4a2cbbbc6e802cbf5eb15354e0769374f92	0.0
9e0288bab3aee99e739ee5b76707f528e9b15f9d78923847e297483a4900c89f	1.0
f57091adab80d8430409e9ba5c21626a32979db50a10ee1d930b990451782108	1.0
52523a55d23336e6bc24b971caa9270bfdf0d93558e5a6fd260b6dc31be019ca	1.0
68368fbdebd01c1a9ce5a5f491ca5ea7ce3099c547ea450aa63c7618772bd9b1	0.0
7afff2731c218ebc86e79795c827faee8d2c6ce796f15f86610c13c82fab1241	0.0
c65c78c859440be3aba2bb150e6f3ade60c56b8b621573d839d52239239ef2dc	1.0
26f990f8efb6392886ba502f31c5190a98584a3c44b961a7909f3d87b5075336	0.0
2b78bba1b2d1b85141aec3538fbbe5fe4bc2be1218a677952785efea96b87de3	1.0
5534a8107deb02e1d4f10351800f768965979e8a92a8020518e5f5a8eaba9ca9	1.0
1d22051c69f0683d6308e69aaddd9e10b4b26ca1bbcdbbad20ef73ae693954c5	1.0
dc14009c87b68d909920ff383a16cce904a03904ad7d511594ae3d62e5207e52	1.0
801a154a87a1d410459933c80685c30232270bf3e15c5955fac1ee82f64663a5	0.0
f44675329e7d59303d2f383a5cb10bb106e3ba7c5aedcf2eadc77f636adb8722	0.0
5bc6baf7f1dd16b705c414b414fd6aa160b64664aeb4a8f886b1fb9261cafb1b	0.0
edf87e8be9e7f65be773c5cc29695986a013efe2c3b16e57672c46915b8a71da	0.0
6cae0c4bd049ee49e0b9650998a22ce972ee391c3995937d75fcecfca6bb5303	0.0
8ee18c75b80b33cc6a63ed7190b5bbc12e89d09e3387c05b551e3b9ea335adff	0.0
849766b31697b998b8772bcc7563f5c6b01033591a3a42edc36fa144d0040596	1.0
20874ee7a02a280dbf002476b663f7686bc96f65adbe9d5cb7018d531cc3ba3a	0.0
646b51bdcc75388811db7c0e8777898f65050209ec5dd442135db4f59e9fad05	0.0
500e452f3f8db1400e00360096ea38f9dcd81bc71be3c96a7c808e495f4ea5e8	1.0
7a45feaea29cb32bb6df63bb0d414915f7be7a57447eef03b2e99c232f731782	0.0
4da2339c5ae0fc8c68a0ff1bd6940b605bf34829cbf0f66e90906874b32d72a6	1.0
38d74d7bb9e22a0740846e477bbd09c7089fb4b106fbee4e8f5f058373b92762	1.0
113a5886fc1a75c025e6e1bcd0943d1616f1ba3db58757caaac628f81810d5ef	0.0
1c9b597791dc2f8e2cb83524b2f500e95dff8b33bdf5bc86ff2f5afc170113d2	0.0
be78e5657ff7595e6d6511ef7d1a926a68a169a51f5d6fd7bc5da374ef8ea40f	1.0
e5ac1204fedd235e5a741fb5a74c953f5a19347f803895d09f31aab9a752d9ef	1.0
8367ea0447c0485aa09745776665ea05d3f34d9d0f38bcb687dd71109ec2eabd	1.0
9ed90a5d60dc0529b90a1976cae98aa1f3b4802d41ac28e47c187895e12507ce	1.0
61abda21a1b07e4df376dd6237ea2ebbba8e3bd1d34fa27c54f95549f4bd91b0	0.0
7f0be1c56cd7724624e81146ec283bfc02d20372d4c3d58c22b2105da5913d10	0.0
416349fd3cc476e13712f95e93ff1de8b073582171419c008aa3cd0503da7cdd	0.0
4348a48e3fc0ad49454e8e7e2fdf165117d99b70422f3ab56e493abd410f5d94	0.0
10237e5f08f8cf4f0397145025bb58a4e258c6660ecce8c265ce94252f5655a5	0.0
00e584351c89263251f5237cbad4052963a9c91e05e43868a1b8ef1fa5fbbaf1	1.0
38b072267b7030a57079f1222315e3510f689c6afa1927612367f8ad9c541767	0.0
fe14dd9cf6e2e8791c87e64f86fcf989ce2348a20889a63f635d8d6994b8c950	0.0
1841dbdaa3d54dcddd07e227b93bcdf1b5eb74f89fffe57994e33250da562bee	0.0
99aa78bc0d9fa6d4b421c01e088081d1b8ff672fa3d4b388fce289470e3351fe	1.0
2e29efe37988ea302aba387d3477b6377e20ea34395ae19eda1541175ca533bd	0.0
4f9b2189e31b92fdfbbd8aa3897d28b33bbeffad1c933ca921b62bde6c457c6c	1.0
fdae8a8b061a182ee1f899187fab100b3863e6ac96a191c3bafc33f940fcb4ef	1.0
cade281785205476c7484995889c3c3dba545dc45deb8ee00eeb23c59b5cb295	1.0
47e95591d5aa8bfc765c6e2e1c2022e2d542d10d969987fca035f4cd0c63e1f7	0.0
8a5c10fa693c36de64f8a29bc7c32e768faacd0f0a9389b0f30f2bc0ea6303eb	1.0
edd4c5146d88c8546e9b46fa8ac2302d6221a66e3b4e9ed0058c991146bc7611	0.0
46637b4206b1d539da01908987a075ace82b1e792acec6b982f7232e1f254515	0.0
ec93a8346aaa479baa2b587157cdfc3c6bf8655d0f3e54fd7f65ddf7397f4ba5	0.0
70babb5a1e62d3f2714bbc8c832f697c9ba3a586fd1fb702a8f838df41fc3813	1.0
41610bc5f1100f01bb2c162fe85caa25aba4cff4a341ce6b20ca4704d1aebf48	1.0
3b4c201612f4de1e2318df0b5b042d02c14fcb8644cb3b9809c2e4e7f900133d	1.0
5300e5bc7fdb7ec2c8c9d140584f486ad06ec84ab338cc5cf3cd085036e48766	0.0
5424fb5ecb8332585f77eb44c420eade864303c971a3cbf29f3b82ca42b5c2f0	0.0
17e18916beb622a99ef6fa5c4944398f8b17dc46ac088aed9d056f0aff2fb8e9	1.0
fac20054b855ab5e205b60d379f6f9b49853ee9a57f6c3092629da676c8dd9ed	1.0
bc9fb38d733c8130ace402932cc60b1160d41bbd0a3789078a86ece702ec585b	0.0
3efa86ddd5de1b17a7eb097f767099705a9b26f3121a74d26815c8674469b96f	0.0
b841e0ef5cb9e6ec7830c57b329e8fa65eda8ee295480a44a400dd2d1010a531	1.0
9d15de069bd0351d9d3bc96ad89d1aa61531a80c7b5ae7cd0b9e3f4659ab9429	0.0
d96da425002628432eadf18d7e6d3c59b9cb01bef1cae6b3556b67fd4e01215d	1.0
96600329b74a888cd19c3fb8e985d4fa3dc23d0bc3009a59cebb0b86bb736508	1.0
fa77351508fa1a52a13a49dded88048239d711b2aee0ff9bb9c36f0f2e3eb2d7	1.0
fcd3691c47fb301fdc5d78647aaabe3d7c0891a87f65a4d865fe0df369655bcd	0.0
1d273f5303de7b21d74e232925405a44a955c02638ce1911e101c2bdbf343820	1.0
a99bc6b1dadfc4d114be1f434e8fa042901f987ff5daae9df5d5f50d22356390	0.0
a29fcab800767dacde4f78ae76a74690e6558c38d1651450d000c2c10c63fba9	1.0
8c96c6832800a97e5c0caf1f5cb0c2a38a44ad989127194dfd499236ac58ada0	1.0
4f8f19d573e2a9a23e67e64f12aad4ae62cc27a126a3d9e5294e7a73ed34e535	0.0
4599ccb2201e27ea7525ea5701f829b3a93098ce186a7324b55e423527706634	0.0
6ee7d89664dbc4a7e6e4048c446fd6a534b42699a50897284fc37d07417bc23e	1.0
b4f92e362ba3a473fc93f295c4c601ef8ea1f730ae5fcf349bd0aa901f641a56	0.0
432317b7849d85068384e6314a364573d5b28f8a8265d31ea78294363736234a	1.0
358446c9ab2359aae5ea3c94b278867cefe8400118d6411fdd86f35dac5c6b57	1.0
57da0d2a5f7ec45a0ff668ce9010f2fd679efc8e14a57173c505428c7ba3fe11	1.0
b37961204bb04ca57edb5f6f94721e9cae8361dea8e7b47f799b538c372992d9	0.0
2367f1cd3ac23c6b738b46cc67d89416591cd858ca4a4c8b00b6537bccacb24a	0.0
6d7ec9ab6987967fd44ddbcbc9da21317eaa3bbf138f835d08468959d3dd80b6	0.0
6081807fdf482b400df280e5b8beb7eb0a731b8cd74cbfd32527bf5cfa0ecc0f	1.0
4e0b6b47ed3b3c4ef5d00a0e9f277c704ce59bec1fe0a4fa44a5ca2467aa084a	0.0
de4d15b9e9c9a5d2a009b1c14d17e7a9fe91b224698e913f230aa51c8589b1ce	0.0
4365f0957e384c24c01a9aaf78aa1cc05daf5fdc22bfeb288b4ad8ed8cce28aa	1.0
6d43a73456915c2084853070f8797bd627be01734553886358ab9d046d43abcd	1.0
c755f9a5f50b08635b10eb79ff2621a170bc5a407fe89d7975adbf2a9063f9c5	0.0
c71c888da7f1aebf21f8a76f47b14b4fb1048b252e66f33424a583f6eeae3170	1.0
46f8f3daa618a017dcadc2a75f6fe2c4b9390fb4d47a259301ae7c18a850a2d4	0.0
cda95f166b8eced7f7fbf3b5586bf1e020d7bd405d37aa160a14ee1037aed101	0.0
7815f7210a830cd681b2370ed43c3b3bab0fb4c60dcc9b0448b9988825e660ea	0.0
63134148487c24a0dbb15ef014c33f6aef158d727768a5f6fdb99c4218dd3c92	1.0
bfe9d420bb18c1112af6d31bca27757214c100a714c1b4286dadd416d501828a	0.0
ab9c343fde907d07521297dae848c052ca69d51707671a3c1bb87252d3edcac8	1.0
d3cc699d61196cb80476de8f579650e88d830e179083b25cfaa965f6c0fd4bac	1.0
89c0c48d9d54fc033826cd93d38efd7385105366c4419256f48f21b4f7807016	1.0
c7956d079f1e9d24c52472940ddb2c07625f7a8c4f17d29b7e7d2c2e349626c2	0.0
c4f8340331a4c7f10f9c9cdd0f254b996f2745c4efc975a52816c17ce6f08cdb	1.0
d175d9ad3c9bcf32f85e6e4049dfd31f26496f43ce9cc176a0964f4d120c3181	0.0
ba50f3c0e094260f57cd8a5a331a35b565e9884c884818e7cfe4d3de7081eedc	0.0
69d975c742bf77435b94ee4df9721a2cd4304e9c08e870a6c05baf769256d6b1	0.0
b55bb225e4cce7a48d8a1b357bad148f61b222b0e786d882f6282a863b8592dd	1.0
dd9a8a60e60b2a73f739e3f221387f406944f21ede72bb7245cfaa3e0c414c44	0.0
cdb80ad1010d9d76de2ad4ae24b21f7f97879b60b06b5ee6757064c64a4b5f75	1.0
713fb3a8b6f2bcae5eff6864dd4fb2939fd58747fb06ddca3578cec817dc0f74	1.0
ba10454d46c9428bf9df0125423398d92da85e88150e4ec559e3af6c8c4dc61d	1.0
01c5ea0dc7c6003931684d61ebbf6a3fd024fa2e7c32dd4ca14a0e4af6d44d25	0.0
819b6161897902924b2a94c8c61bd9436f14f7eeb3cf3f2d035e88196e75fec7	1.0
3efeb81dce074e7659a047e6da45a7f1516685ccabc5d5a5b1bf6514fc1cdcdd	1.0
358532a29432296ced7524edf220df85b5d389ed27a4b11ea8078aedb849f14c	1.0
a1cb85e1f1f63b0fe2472fa1285f679925d4b075d899c9029465614ba79cf72f	0.0
3b085e08b017a2fc0d160dac64388b2c159cd3300f97302463929b11a0d3666a	0.0
0c04f2ffe26d741dac15112f774b851a2f1f580185ed9b8d059118a142d58b23	1.0
8991490c1cbcc9a676eb8cfc175939ffe9e57711a392c4f078fe2fdd43d41cd0	0.0
e81f4dc017e23f5a74450a59af59fae96ff819eefc1984238d6e89049800f877	0.0
1e8bf450c7eb867d6764750b4ac4772873e596bdfd040295134e56626eb6e4b5	1.0
699971ce25a2f92f398bade3d3665a05592c6acf4972aa32133cc02e638ad309	1.0
e19b6527a248df17182c9d4714bbec2f4d216a400f1b79a8cf04789a184faf92	1.0
298b2adec17d7c3b637f062abaa157747e73f07934628afa24325ffa187dc472	0.0
795cfb213ef65b0fe26b4e85f1118d1ff39ef5da49b1765b4cdd39cfd997104c	0.0
a4b5525e83e3f3dac4702870f2ebefa864d7fb2306631803ef95a8897685301e	1.0
45a6a6971a0db43bdd56e661619cbab55bec1b5ea69a0cacf0e441acf0b122ec	1.0
02ef0a233c3af50b6a13c3075b5d7987b896a77ff6ab90e3cf611692d8d3864c	0.0
b8e96d0acd5143e232c511756d51db37e768dd2296e45a5cab1c86d71604b97c	0.0
d3a51875b17227c57acf05794222b70b83df60ff1c609666867d4c063e30aaf3	0.0
cfa8a66a6fd5b9d88209dadf01c9ae8a6b52fd64d36e60e102814d09e7df65c2	1.0
6140a44d224195b40fd472a8455c2f8b7bce421794d8449827dd7e81e2e135b5	1.0
e883767e9fb20bccd091d4b4a2cb33c6a427f8882c606fd4a4e9473431a5a48f	0.0
629cdcea056bd4841f3480604370dcd2e94d87d0158288a048a86b4d182d71f8	0.0
e33e0ddc270ef2482f678fc0224a1bf4abc43712c76a8345094a73532e943d05	1.0
b06172175f7d688728fd073326d18090714e1ab748dbb72aee912922e5982067	1.0
b3df47a1ed47ab124d2f57959e2b2d9055221e16638d13e6ca5cb245e6fe1a46	1.0
2734ff09b5a90832641caac7672998aefd9fce8606117ab1cb4f6fa13a9d1bd5	1.0
9f8ceac3ec7f4f112bb7814bafb09353b29d2b0c9495dca053c6d1bf47dbae57	0.0
61bab1d2b31b03162ef5dc5db0b113452a164cb571dd65e0cd8cf3523511819b	1.0
2682a8dca6fc02e60c64b68bac50d5159a4858d8974443459102914989ad20cd	1.0
088914df9db68634db639233fcf5b2f4bd88df9a652259a4b7b32988cb92ee26	1.0
5117304141aac57351c45944444dc4a94a7d7c2247fd620e8c4e5313a23e1d1d	1.0
768d3edb0f2ba9d52b850f4d93ecc280e0645b5c73a67a4d9edee6cd3ee57153	1.0
b331e079d8c851fbc5829528ab21edfa41b9de86970afc19f44d2ad732bf3a09	1.0
354c1acf32f504472a797cbdbe65700338ce9f559b2211efeafc86dfef08ed2a	0.0
ba0ac73bcd9d9488769117b49dde6956de61f24f6f8880c9baf89ce20e04c7ad	1.0
8c55473dbe0319ec8b03af17b127f1c6b45b714978dd8e4b127e5fc817a13399	1.0
d2979ae13d1bf21db2ece2f776f2152889e96828427cf68e67191b33bb8007b1	0.0
615ff043c0db4e7a3b1cb0388899519e4746ce33fbc143452eaa8d1f9564f3f2	1.0
61fc572af50485486b254f65d13209ce2bbae1c51d148e664adcb30556eb58b9	0.0
e226eb826cc05835f9fc29bccf27070214b7660a99905742e84d93735f724d6c	1.0
7a0b4af7dcb8cbdb2241739f9b0005f60a51e47d10f4f36eef29446c0d528d05	1.0
0974b352ba5d0a12c82babb8aeea078238288a503aa354835f63f171f2da04cf	0.0
c443fb8f224f91223daa94af9457557b59781c871f45559481a955d91eaeb7c6	1.0
7eb92632924e02f3ebe54186f0a7ff704b93af5215b6d1fcb2b88833cd6272b8	1.0
9af8e494c491d2a68589e57406f10fbd4041dbf8eb0a52c68c8e56017f69259b	0.0
ff4aca2af7a10e7827aa9b3d4a2e39cdc4e741c6f1dd4ac784a14961676be7b4	0.0
9209f6a60ccfcdc9afd6f130460da3a1d7d6dadc16fab2aa37bd864d465ce0a9	1.0
e41513604edfeec5b74eb57835318178e7fd36cd7e0251d283565e7d07ca5a3a	0.0
bb6db2bfdc620bf38a9c3fdcd2c4e0bb6bc3edbc1f77c61b396b48791128ea6b	1.0
73c9fe86ce427e0d8e4748242a5ac7d3173801b47e33402942e118c31a3d3911	1.0
3e968569320da4708101ffa256dc578d9eda2f36220150f58678c1d41cdddd9d	1.0
81b1f8418119343817b7ec6491f04435780737b78391d4fead34ae49a1794fa9	1.0
67b3520e5c893401858d79a5683bf709bf66f389135a65bda3f7d13b68edea9f	1.0
55aecbcccf9f31ee66b43c528cecda573e5122a4dcd5192af29732da6bdf1653	0.0
f54b67be0707dbd9f984dd90340e1bf9af2564a2161c190fafdf46fa58612a5b	1.0
613c5317bc1b55b7417ac98836dd23450cb402ee698ee940f9d687b57fc5d5c4	1.0
883e7c863d38745a99492ece7f534b1cd04921694a18222e9c74d3f741b4132e	0.0
769bd5b2da7f6eadd6e6bbfdad615fa398377c0b72ab0aceff8bdaffa13a1284	1.0
5f4c2a2f061e38cff7a577aa1da6369de62d6a31ba7667b289db3bd17e44b02e	0.0
3c191482551ab99308fcc251b2417dd3c0aa20fe6e190ed546593815f598780c	0.0
76d8514e446c1b56a449629f3eb680d5cad4dec55e7c117eb6bad1e097c840bc	1.0
cbb7d34594103c22b81d2bb93b862013b675ff9e7be6e2034910d9c5a90df36b	0.0
f473910755bbc917f25ad799e1735f338cd43e8e2937222cd9e01c7a5b4d452d	0.0
7d51d6d7621ad07f2e6dbc761eb29edc8e4b09e20aee3b62590bf48739f00019	0.0
29e590b9685bf003066b9a40cfb4ba69118342254ce196d2651d0a963545c020	0.0
3d94b3fe6b57f405e2158df2c92136fc83848850c3080cc4588603c2c6d9000e	1.0
6e113bde26b54bed47b90a575b5ec4977892d62f446da4d0e9c49caa4c80dec4	0.0
db767e5cb89482fa875b7415ee2b0a59e18d9b3fbcc86a281f93d6894925d709	1.0
f3b0215422a23f75341f7115f4e39c66976917002e97873ef72f44bb81a4beb5	1.0
c8d2c92c17532d6be6f6463c61e8767c5b212928bfbe7fcc5571df4473ccfce3	0.0
3d1fd7efcfea05ea2e07d66697a0def2d1d85f6496006b606a4facc9c3f265cd	0.0
e144d189d84fee015067317b4e7a55543d46cd786f48736489d58d239b970f16	0.0
aa5ca2f9f0010e8b9b5c8ec1597c03212db2d1e8d99a18498461ceaa5a313cba	0.0
93df40deed3bf1d37252438ee0856b399d72bd81586a66b2efca100ada647e8c	1.0
50dd006805285d95ec398d4186c8015c12f9c95258b3a1a1c44f49045fc77052	1.0
39b8bc370d36d73f01d3510792da7c164ca584c9a48ca20b8010554e963af720	1.0
e1556e7bfb99d30cb481c651e43a1b95d4eaf0c6438820b4e05168158a18e07e	1.0
02ca87e593831c4b680f69483a5e5ee0e8626348ef0c36cef675f248444dc554	0.0
8903605730dd506693f70f92be033b9820cdf61b1cecb20decf36e9b11e42253	0.0
5789c5859be8192255a9f38cddb0595131504571c066a63eb7a649d6a8f6735f	0.0
19f5f3598ce7f95b5f08d04c53c490d1724dc40c266232b1e539398f0700485b	1.0
5b87e3c64a1709ae9fdd26d3a5f279f3e93dcfe89985d90e49d35444cca461f6	1.0
790bc7277e54ea470c8012ea8511efd813876813079bee064a8481e5c6d49b34	0.0
e2d846b54f9f6c1f122f29df639c781cd2bc6c0390a02f74e3f5a59ba4d80b58	1.0
9709329a1a9be2ecfadd62f3f7efdbeedf23fdbafe3b8f57f5660e9bdcda0e24	0.0
64359164fe1a11150f4902cd32dc7b06f13312b4500e5aa2cb5a3f54180cb0be	1.0
c352f1d6d9339bd0aae9c1a7488f69b6fd97e8838e2b2b22271b9195f5419ca2	0.0
3f92d044c2ce492a6976262b14f21fa1bfd4d1c278f341e1e9e8da30589181fe	1.0
352e8646da7adcd63b940ff2317b9a7dde3c0b60f5ce23ebc9b747dd4f66324d	0.0
e0fd32302761785d9cce52ff8819a4880d9c23d778edd3e8a969a4094072eae7	0.0
0f5f292dda6714d35caf663b5978a150e82fdde0e61d6e46b589e7c01fa5e130	0.0
54cb6ba31f7fec9a92ad782f09be943c0db3995c4ba0e390dc99462e2ad61431	1.0
54ad5e62649984d086896abac5f7846be758fba9ca8f4f80d86046b722a39c5f	1.0
8d937f86d50c26d5ad0f30ac3b233cecc6c5e0e1b6d8824f46d0166566692a01	1.0
816b2db6a2eb7b5137a4cf801fe81fcc1f3c2eacd47f09f9ba226eff5f78f423	0.0
6e026b1fc2770e9bbb7dc9382b0d823936f158779a0f71b5501401848ea913ad	0.0
a8a5f358f6d4fcc39875341ebe98c70002b1df0bc85d5d0fc401506cbdd990db	1.0
3cafaa173ed1caca11cc38beca27979e38de2e55bad434135731c5f3947a9a6b	0.0
205dc6355d388dd7852e608b8c7312dc1d6e0bc63c43956d8f28430f8eb1eead	0.0
548754c01c8fbc78bac07b26463893ab8be35975ce03025a99a7213666779bfd	0.0
852fe2fa95ee27d92629b1d95ae082a532f600dd8fb7fb3907f2f0fdcb0d61ea	0.0
9c36403b9e727d5c0f563af8fbb8c9344ad69d5451313c83d0a76aee0c00cb90	1.0
f612c5322accd111fc1dfd897b008cad1b3dfdb35ddaa776d0cc301ca0b33110	0.0
6bb478917015e488a443388c781757bf59cb21565e1fd6c0df180484ad3d8451	0.0
e4effbbb65a5f7bade626208592c59d9f6023c042dfbef7c59270a2952771b86	1.0
ae0e685c870d7f4fa9cb4a20ad5b5be2d44fd3f4a83a6a617b2416e76250a295	1.0
7429de1183da6d0660c11aa341dee5c77948ca01b2e42c410baaf4dac58bc90b	1.0
869f1effd6a7455f437c7e27447c65118f9b56a048046958b8852685f9647b5f	0.0
e127294312b0144c8302209312a0fc288c79c7d9b23a51a406e14cefcc88fdd6	0.0
5dab41eeca70c3057c1cc8df2f9a38e30167ec677015bcce579323694566414a	1.0
cb9212e42489b365d686353c134e95fb8ba4a238366203c7ebfba5449972c598	0.0
b188960453565aff8522bb68f66641514a153e649e0c49221da17638860d6cd9	0.0
86562cced5d4b34d743b2a3078e88c901ebb4b4f13699a23d89ab9e99c1c3f1e	0.0
7ad63e904f8bb2f7ed41f036a6f80bfc9498b7beadf452f791b0510116963eac	1.0
9cdab49e8f48d1f91046e121cf493b5d305e9cb71b1b8890ed90e46639250f32	0.0
ee27c661f4c57d348e1c9c534920ccf3ba8a20f2ee48f22d5add89c782e2108a	0.0
875f4b5cdfb967e2097e5b29d1ed0df5c9c42e3218ef709824f024b0307d98dd	1.0
24299c2ce2cac004179c54d0d851f41197db4d0a082550795dc68262afd2e3a0	0.0
b5837e1ff6f836ac20a0ef1730745265f9f049003da453ee4183a642fc9435a6	1.0
1cea49ba807f84acac6026c5819497280eea739f3c2f0721fd0903c486fc292e	1.0
645a1e0d8443968e8b35af144aacb3caf85976bf5b2f3ccc705285a3becdcce5	0.0
0f9c6eee88bd34da9ce84e3d4813916642ec2622d9d33e07fb5a619edfb896ef	1.0
d5739af44d5337ba869b6ad1c2725c58345c42623a52c645b10539b25203c732	0.0
ec81a6f04eb4ddc4bda38d0bc7f3327b2d875bcd0e040a00af3ae598f6ab5b50	1.0
58e36b01e50b61489c41897a65555a5be9c3e2db0476032b39f85cf7fae73a77	1.0
6fc8bf30fa0a31dc91819a1ca644301ee2e0870847e795792231a19236d914f8	1.0
c2f5f28b8554a77cfa5571a8fc58cb9b42eb3b0ec82aa4e30b2db1b4b1c4a113	0.0
5197620283662bf84795d926692adbe20be0516baaa94bc9a5320cd938579dd2	0.0
