attempt_id	species_id	memory_score_k10
271173	8c1fdc43657b36539d4e07afe0387ec0667ac22860a2bfcb0efa76d838fd0e70	-0.12197446953918778
271175	39ffa145cfaa01d0edc59026deaa8c91c3281a4d9e23e4cd888a44823c597921	-0.4986444947269173
271177	c67c7cf91212b5235594eff010425a0280dc5e383aa0cee37507c3f3a6e19441	-0.028554942045496023
271178	ee0236920eb1c349164a2a8007fb736e5c49e369bc5c0705d8c615ed310deea5	-0.03984540172109119
271179	e7ce558288b29934371ad3faaa225b8989f8d18d66ea1fffeea193f1b1a97ff9	-0.3071589518757498
271180	071a4de6099055b0a88f871e983a74e8ce1dbda2e9e481d05988c5382660ebb1	-0.05248413811291619
271182	f5c9c4c392886a6144282b6b13a4b18fdf610c0ef9a651f9d224d0250fb10f42	-0.5319386333221732
271183	fa7d50d1441cff8f77a64f4f50316377625f601956ca9ae45358f845b061375b	-0.03179170869692993
271187	d73561f457a3149ad2c210428aa9190d507cb13a4a1d616abdf1ce08696664e2	-0.0034320186477945214
271190	dade5c295d2903c06c64c409a61e4a40f51f0830ead85055b0aeb3490c1a7348	-0.08852640571365988
271191	2482bff34dbdb8e61a232dee5c989634e62a4f129a2a286af8b7377f6be61fc6	-0.6261403348930015
271193	a37c6a56d6d5dc636a3e238deb346eb3245bbdc770c0450225789bb94cbc5da2	-0.10855331363004739
271196	2efcc2c2101e0f51a2cc9350b3915fbed046dbc810acb334dc9fddbc7543287e	-0.09724032113895231
271198	1ddc31d3d84ca5968a80bbcfafb297ea8aefda14f3cd70fc16e8b13973b7e259	-0.25227060682513236
271199	f57122fea7563fa481f5899629cadd659b76e298abdf2a5637a1ab3173d77467	-0.0067606788486571645
271206	222d9eca35b8a663458733fab51174edd7b8afbb2506235d86940d9e5b9f9fa3	-0.10392211665336215
271208	a61dc4243bd7881f59203b6600e3f89b64cc094b91fb6a6d08783dadd8629e39	-0.13529142578108688
271210	82f8c0f6dbaf2f39a4e773590cb0353d72f317e83df0be8c0ee0c74fe4430e53	-0.08360618061343161
271215	566139ede96a369323dd1f53928bf35732796cbfa8cd645a091fef5220fac873	-0.1107640910805483
271219	977ef999aef4c5e4762a66ecfb054daa97b2ecf34e780fa8b4d2a7d78335a150	-0.030078088985717732
271220	31cacfb3aa30ab0bce1ffe55eb5ed15c51d050008ebe0ebf37b8f1352fdc5d52	-0.3195210853835624
271221	1d9a48e73ad7cddcde1b7ba62e31ab2372f4d0476df69a363ce3c3f8e61c9d39	-0.09526557547312953
271222	59ed313e5eccc654f41ea02551c28c632298db0d8be70933c3a2dc69851acca1	-2.1069577386052036
271224	b94226c75dcd681ae4fabc91c0e86f1dc961972accd7dc25d97f7521a3cb1e9d	-0.8720036293866444
271227	6a469761764fd3553276fc9929568a4d3d6427686f7b739d8dbad9a238e762a2	-0.3799650324328092
271228	97f75abcdc3de982d7459965c6a8422cdb8e4ad3701875a115a4916c782107ca	-0.5724541337611941
271230	28ad31ebb6bc38fdc616f13b657aa0e20cf59950093676c3dd0567d733a78d0f	-0.08237978418768321
271233	1f4623a2428c92a01f4a7a0c268ae5f87a2f0aa19afe4417263582347139b426	-0.03807136389964261
271234	e6c413b88585b5d9db9cf2852454e25d08819be361e648009f3ba1e1aed15c7d	-0.3913152039954342
271238	6fb7182a6d22ff1f9aaeb3d5d9838b3cb9984665392715502485caa506fb08f2	-0.23486443656527745
271239	044174f0efc77f7615647065a85baf50e3d94beea0663396cdd6aa0c592c85e0	-0.23147325974676547
271242	a64a92a61de7ae5b0210eca1b0c34c2808ed76f0b8a6044e03d07b75c359d7d8	-0.6658070007279271
271244	21ae15260f8f1f1e99c72e1aded6843654bb7f6876f11fa1c7d332d97180f2fc	-16.182665447620504
271247	a48e637bf6828511827094c90c23e9d5aa9752fd75b5b58eee1c2af678798e06	-0.08409603485390704
271248	b004504c46899af766ba3b261c931a1799ba5e9bda1345a32caa07aff1913193	-0.6273684780502973
271249	36b9016decdbcbd6f4c91bfab83ca2d905a095fab1ddf8448c2550db382b7803	-0.12222963331078707
271250	45158d656ad7b7a1ab81b4d730670405ea10f8e56ef7aec626062a1fe59df655	-0.9421638667327756
271251	1787d5fb61393f5be84f79c04329575c1a2af0e31d16c8e35ddcf068043a8800	-0.6988970105756576
271256	7d04b5e20c7eb3dd05e7b277245ecb76db0884401e183a09de2b0402c759fd66	-0.39145501652836323
271259	c20c4515c9029379c52beabdcd0f5c83632943c7fb8fa06248d3e3627c762cb3	-0.4501716857737257
271260	9d277d7b35bc8c2aa3fe0c0692249c324f3432bd1d5fa178f5a5016b73a91054	-0.13531274204291965
271262	558c0a33a866b8a95385eb92d3904fcbe8b4ab715fa0e40e719ef36f431f86a1	-0.7045537649455593
271268	eaab6102973c286613d33ee99a092107178209fde9473babae2823f73f72e1ae	-0.25382344519077216
271270	72b32f92b753125c8698ae66d1481a1cbd21f3af3229d0f19f8989c475e0cb20	-2.0755471944052837
271277	c7bdde293dbde53a77df89774a0c539ab6394c50634a7f0defcdc9fa26f80fc5	-36.68191530160967
271280	a3fefb261cf36c8529283d3abf4e30c4182a719bccdb16dca5b19d4ba61504f6	-0.9560271686479413
271281	c66cbb63d8d2b7489031816bd9966f8b969b413cab77c6927620fe740911ecec	-3.251152000358199
271282	389671602476626c16315584fdbc2ace4f0c8b093d8f775b2f3b1cbd353d34b0	-0.008437526979625742
271283	e368d62c6c0106d4a2e165188a120fe3d5007289e87bfa06508abb723ee8aea1	-0.623321281378378
271286	7b754052b54584d5387b44c60decc0d41ea6c9de713dc1349e62bb578b2f0c85	-0.1199558710937938
271288	004d1a404b8013ca20e0a6704dfbd311ce1f8c20b700a800cdf45cd4660a3b9f	-0.1223473347708508
271290	ef8d361d6e31355f07b09de3453aba6772d75142661a58e4ad4e84d43aed74b7	-0.64089039417276
271292	57f6aca10a3d1ebea5c3080e28a9a8ccac20bd3910b39b6ca669d3346cd5727b	-0.002442881281861764
271295	cdc543b4ab3f3ee029b797b1f0b9c7b270cdbee8ab5ecc1c0f812bef2f2e9ea0	-0.5373964411590186
271296	458ae163dfc40bd0c4e464dda1aa5ae4ee7e9c4219faaa6a450863a795766c25	-3.716642216099956
271297	6ab2483ee0e9aff8f73ecc23f4b197021a06120873ce32cee7c78f32710a9e34	-0.06137509673131536
271298	a6c9a4d3cc09851ab34e35a6787af3a6aefe30dddfb8066eba206dd4454fccd6	-0.8195502713775422
271304	e0e62db7aee457e6b271097c517d8f6a6d76e7f5889a49b589e2f9ea5d80fab7	-0.38776706216414136
271306	9f6824b6aeb88692a42c8562e59be0f13b48f954cb2c70b5f28cafce43c992a2	-1.8685277404555718
271310	31bd97b29a8ba57ef52683ec1de75df6fe56a9a11278084431de3883e0c3fdd7	-0.3015858588538134
271311	a82445bbab693f36db4c20b7b103f935d3352d576433283ad1ed71f64c2e2722	-0.11189526361113944
271312	c2692391b627acc1b84de3aca4c6395c9a2c229ba5d3e34afcc7e4f8342281ab	-0.49693704510967285
271316	9a0f0e2f71308c255cd812158491de06daf59bb7ae9166f8cf6e7d82b6ba42c8	-0.2664893842423248
271318	5b048af417e12f6d546519eeec988a66e00c98ad36d708f61c9192f5ba0684d8	-0.20682670923244384
271321	6957eff8abfcf2f265c0cb4985335edb24d73ac5a3e534a03272c87b7ef456f5	-0.16600798266257755
271322	1feca2fbba927d43077a5653a130fb9f15ea3baf3277cb7b80c014dad53af700	-5.638941442564483
271323	d735de03e106dc252fb3fb4162bba55423f39d6c935fc36af87a5154fd254e9f	-4.402423937388634
271324	492510c66bdf695c0ff44f21ae9c657a635948b31c18f229fe87b325cf3bc951	-2.3468751039927427
271327	977de52b2147ae88ab31e7cb5d99c9eb50c70cf3a10718d479a912e38d8f3bfc	-0.16791294592949413
271328	3dd0cbb8e12c751849f3cde7ec907b35ee599b5d3bf88cf0d000cb310160e95f	-0.30580462327680924
271330	7e5f9a0b78944aebf4d6a6f115618cfa9bc5d330ff64514d65c73d880b387bb7	-0.6014469706485539
271331	ca4169b17b9d5a770f0b6f01d3763486a7401db12d4562109a88db9bd6a83848	-0.2941186900511532
271332	7ad9ba738f2582cd4813673a67b2f5af8c96bc2e16b0370ebe302e2a17589cda	-1.1657116256174178
271333	c7ef5a45f53e43815045d6ffe9984c89028d671d32aa1e4771bf450e5c8cfe2f	-0.5641725307289016
271335	788cadccd201e063b6868d7ecfe505eb65999c5fb807bfa1ad051f83a0e803d5	-0.18696581871243567
271336	78d5b27804b3500c220ff4e7c237c48e79e589375dfdf52506eeba7cb785cbf3	-7.221541030232547
271340	87a65b165fc2ae2aedcd718bc1fe9309c15d76a94f483d126d03d5e84d8cc56f	-0.3253792973003429
271341	d3601568ee114c22effcbd00f9a347d2d8ec61bb3423335fa2b6aee20f5aa390	-0.13734047817018702
271344	154c47a68c618b77b3870069395c5b1f49f0bf00b8b93c79cb1cd7253b2617e8	-0.087688115371241
271345	87e476cef6603b4773eb91385b9221fcf3f8f27ffd9aeeb74b1d0a3996deef8e	-0.23652502231244377
271346	c01b349bd4e630e8700642d6d9c769fe93a58cfe0d525398d539041a7214f94b	-0.2530080116290714
271349	b01497f8cd5b730bbeae0185ad371ddcfdde1af189f7805b449e2bf376eb9b15	-1.129669612535074
271351	da58f6db59f96d15b7ae16803005051d9b31f04324987a1235bada0d8346a5cc	-0.9172667398678538
271353	44feab1334facf68e9626cdd80f25ce83bafa9e7bb9374f873d768d8b58bab48	-0.17065871388624143
271354	917f49432f34e26b68261d917e91a0030cf989c31865ff8bf35626c0311147c0	-0.07388428511582701
271355	dfe60e1cbba1a83055ddde6df34cd42cd27f1c0306bba43cc9f12a704a4a6a86	-0.7555137359389019
271356	efab6ceebb94eac25ec77cd74745265b23c4a4b8d38899f9532f7fcfe0e8b915	-0.280275305742808
271358	da2b799fdeccccf6bb021beaf1a21192f0d528337ab0e527d7fc3a91fe447455	-0.2307869215169278
271360	d8dcc073b79753a38093b277ef3d241778df67af6561600602d59f3f25271e42	-0.23962390159375846
271361	b0a2c36db1326b9fd76ab25cddf5ba6d60b4a27a11e9e16b550cbb05a7be8428	-0.3541546891665617
271362	e50e9c3c8e68b3b4452d652832878ecd576d03d59042124f8e2326020efb082c	-0.7654842572301859
271364	b0d0fb478fc7ff25d546639e3668cccf2894a37958b2b8c2e18893bb6db8140e	-0.47068789759065854
271367	ea34abf1ae77e850612556526e5761ef1281179e938dd6bfe29b27504b39f74d	-0.14003582913324575
271369	ffa5b2f8e9567abd2be689a371122fcc9bd0d3cbf106553ed0b7956be8079388	-0.23185316884054896
271372	5264971d87b75b66cdcc75d3a60b34f515f649170cebb7346f725cd07b8f1eef	-0.3045863996711706
271374	52ff879e4c6e68748c20cba27edcb3f56b31aab55b2f7dbbcfb484c17961d67f	-0.5009498546355053
271375	f03ac8ea50cb1a7dc962dccc7a2bd4f6e79fc6953b8e406c7f794135b2ee71e4	-0.17754282533733434
271378	e7a89498d79b40bfc08eecc92e85782e7d1c7c460ab15cba7dec10f5b99933e1	-0.47919990017581315
271381	7e301e2dce54850679f10ee5f23109f4f1168505f084d41be48c081d8085e237	-0.1502188297447722
271382	ba4f16e063f2c3f93d870ccbb9831a0848f9448d8d2f15d398e64ae0608481d8	-1.6703462457550682
271383	a6f89070c10f31692545a8a208f04c458df78b63a4ab9b874563fb294c8e7b64	-0.240640475712109
271386	ae68f54efcbaae4a62a3664fbedd1047d6b9f35fc16a53e1e027a80277381eb8	-0.9641502977885561
271387	af0a2a1e84ad9b48450941f82c258d7052d341ab5133cdd71551e1ddff3453e8	-0.1848901808832204
271388	9042d94379417dc19576e29f0061c2f5463db0895f09a12ed301e925651b6fb5	-1.2110593037229345
271389	b713dd9a753ea0e9a4a31d855f7feb792f97083825d8405f5f7c5bc28da91354	-0.0795461836343383
271390	13b4bdd0a76d32102d938a711548ba255480b2d3f222c2c0771087ce8a1364cc	-0.4788812317827724
271393	85c6952b488990ac8811f37651b17ac553606ec294cd5617bc59f73e9daffb58	-3.0745110345969975
271394	22f37a8bace5665ff96ac679faeb381b208be401da31f6a4a11e3f9afeffe89d	-0.15248158572938086
271398	4ca58109e1d90b253b7d1cd6a5b5b980a2934e132fd6d3eb5fda288c39230254	-0.428482198996738
271400	ace3a516d64f728e19beac4372b0cc061152f0aea21ae49795cce9d42531bca0	-0.04271210254169566
271401	ad65394704da65e97ae724fce7d5b2b398ab7f3bad7b8dad550ce9b97d68cceb	-0.05413225228280516
271402	2b35d81a5baf656baa62a8cfb07d139c23f0972058f90d609d97d469274df664	-0.16109261701356825
271407	4758cb597a8322dcdd61d0bc909fdb4f6dc097ecf8eea2634046af2ea8c587a0	-0.18225224375356097
271408	775ea942c06156f6aa9ccfe6fca972fcd1441c0b5e0ff5896196ddabaea35992	-0.44252207636025753
271412	1bd76fe5ee70a677f8eb1a7434535ddb0976b3c97505262d6c57c5ef26c05f28	-0.15369778690823055
271415	197ac046904e7992bcfcb90e6e8884a88cb4fe088399cb4ceec1f5edfeaf6da5	-0.19950765450675023
271418	e092f2975241ea74a6457a185d43b02849aef6f9bf1fd2767a033b6659f9593e	-0.0603950322059974
271419	7fe34b4921e1a632268f871f7a1642bf3b8332b52e90bd53c2670d4d5659b70f	-0.8310313355597283
271423	3a7d4bf525895a26355653521fb3f40c85550633914de4402df3be1dd36267e7	-285.01276974177915
271424	fa6d3eeb318086a16e222ba6d8efba5130fcd81a503355edf48ce7d572369c5e	-2.052132519706493
271426	3a511307424f6dce120c8e6c65c9597d6bf21414e5b60eb53815acb59e91a23b	-0.5004830267792435
271428	b84ff20067a4abb08453832d9a877b2251ecac2005430f6fc70868348a63e0e0	-1.5417033197378411
271429	742e9c942f98c0221cbc476bfd7d367322e6fd7e526efac0bd42b7ac7fc7be5c	-26.259506944551045
271431	1cce859cbc04cadf1379973fb4708b9f6e2c746f963003ca6da88b4d32fe8e7e	-0.17288753679393776
271432	bce39d5fe27b50174c1f9f13ddae56be55ec597de8abf07a188b7fbac2eb2f60	-0.39795175580778364
271433	3881c23c73a7a5cc808cf8a9a89855553df993260ea0ed384afc6148b7e17255	-0.5671306209731235
271434	fbf2788e4630141717f1dc0529d1c68fb31e7d27e25cb61189f8a61115683dc6	-0.12092715723612679
271435	2b2cb8713298546e789ffdf43df78964dd74f4824bd1afd8cc308017cb4042fa	-0.09470760805174971
271437	f2edbecde4616af590b350421ea4450758839a669b4257d118328564966cfa7c	-0.42466585039732996
271438	fa53f93868d693d7e0311b377648509d9c6aae0d93d6c28e3eb7793d92606f82	-0.008326016794659719
271440	ba6e307d0c4fcaddfa253139125a2e061b78ce47c17a9082a70a209c2cef638b	-0.016672863204879596
271442	38c3a005bb741aa5a188986be88883b9d4c519b24da052df00dc96f2a841c802	-0.9614076193476249
271444	3ed4081db4a1d38695b9a0a8d6a937332148fcaf01ec5656e7aa299bf68b57dd	-0.327856309795282
271446	ad39a66dc36b91c2feddf394e2764627e5d57b6c77f7f8f1f390a32dcfcdf3f0	-0.6450583472025848
271448	e006e901bf2c164d99b69ed136ed28cfa0e181da674bd7cb00c8b7c251dc5c29	-1.0316187850736127
271453	499d17a26900de352d28681fc756334b8bc4a4cae3c2dd8faa4cfebdfe41bda7	-0.52939632596313
271455	0f980ce1fec460d075178b8e3165f1a3bda63401df08431a46b626352ebf20fd	-0.02850375714059239
271461	e1b304bd368a0584b5adc18d22f6c6af8dd8fcfcc09ddb7c63ef866cccfba5b9	-0.03488523650979558
271462	5e87e9dac342b3e20c650d8ae3a1ed9a9e879ed801dd7325d9df1595ea07d092	-0.020960846324415527
271463	57754f3c0516862b3a4abf60af0f466c740be9974be9e04d0437c91025d4963c	-0.04622453836089213
271464	0128a7bab4a9dabd010256cb9813b39b42c3a8dd5018adb7eb738fe9c49551fc	-0.3437981390532101
271468	9471022b9742f0d17a7d6c0bd0b104d8adba303acbcad3c9ab744a7d9273051d	-0.020984766708531444
271472	2d56ee6c5cca016d787a7a89ca777cd379b56ffd6ef2ff384fc0383a88da956b	-0.09606138197345038
271474	65990ad189baedd98d8d902ed6c62f7bb98d0f1e152170415d8a1c2580b7dba3	-0.10804725775124435
271476	2a680a013f66232a7e97ff09395f9737468788ebcf7c584b780be967dfb2ee6c	-7.585872027807449
271477	6ee20b406c5cb76943b6c56d2074f35ad3cd3e60b832ae295cdbe72cf93f6546	-0.34351394407017644
271480	190f6e137bf5ca8415d7ee831608682699e2981ef30affdcf795b9bca7b195b1	-0.026197766610987605
271481	41cb39c6163642e9df0aaef2a36e3ecdab2061a612d8f9d739bbd3da12544c6d	-0.14818481108450676
271483	fcf2146cb815c21c4297246ad45cee83d3766f982bc1a6a521c7b70c9a039deb	-0.18963046387636706
271484	fcb7c396ecafa86cdf0106b3f81559b1c9073570729019ded74e957cf9a8e164	-0.11367914681132474
271486	d7ddf5820bce9bb6a3682eb4a3b5b6a5bc6a9a940af5c04d1d08616a453d93ce	-0.35680495254291533
271487	d403d1fc95d8528e8ad389a999897bf169c456af26f3972d0120d7091f5a2a14	-0.01836880963346932
271491	34784305220b0a6736ec361ade73245ed4882592703fc82e3d25d0bde98efbcb	-4.781510305453045
271492	2f6afff5c6cd8a5fb7a4d4e38c50bc3eea4a08b224575e60438630070539123c	-35.946374843581324
271496	9ba6a434bb4b3d9f0c6a289fa71349eb4a4b4e9eadc145060121a2baaeb9cae6	-0.06656371932183225
271499	e1c76b171393814adbc6beb05f021aad21a953488e623a7be7f5140904a5bec6	-0.5541221523999511
271503	d66965cb93396148ade630512df176747255dd1a0541bf73c7cb22a82bfb5a76	-1.0353147034503634
271505	0941f5a8d7bede28ce202ba884030500a88dbcdab2fc7c8d982d2d01decbbf30	-3.3921944034874487
271507	13685f61649afe29909bc6b8c6861f8a51b28e28fca0a19e2938f483ab9a32b6	-0.07948228885728725
271508	c7b9d357e31e5355439fc93938cd820d66bb6d89d3486caf2d872d6f952ffc68	-0.21540625917576084
271509	d67f58caab5db74938a65facf58d1d535de081fae8fe52f35971088060667099	-0.4604778957497886
271513	11cd0490bb6fb2c545fe55cda71e31911e51be899e2ae4b14c0a1c10007f84d4	-0.3753158993478294
271517	002dfb70f17af0e67a38014adc3de3ac57023a6ac824c529a6dbbe97a77f023b	-0.11015350755807485
271520	7a006c1063cc92b2091b88b009422597a4550672bc8c7c6be2b63e4e25823477	-0.1317067813184143
271521	38d4becf3b86cf97973ff40c3367cdf50235488c60737d9bdb103d3fec9debc9	-0.08081457143296444
271522	967ecd38c49f045ce6f6c7dfc79c317d9d572e762be3ff8a2186efb2dd544abe	-0.1535618120764124
271525	8d371e878755814f228bcefae33c0604b713f7176ffd6a5150d689c74dce4475	-101.28250826865627
271526	b7d6289a2e6a3a9219924abb35acc964373fc33b0c508e1e187390477c5601ca	-0.2984543858224489
271527	35c7726fd75987d707fdd9c44b2052ec206d478ba53df5a9be1e8ac5c8639da1	-0.11040602269118183
271528	f4b2e77a005ca8c69213994099c6d8bcd9d100a9df9464deada26f90f8e97c0f	-2.1509410263642734
271530	08d3a3631b02fcea37bef10f6952e893ea8fbd87c1e16974af149a39aeedd332	-0.1287357967646512
271531	24876b71fb74a412567b33a4d0f1cbdc12c341b4bcc06a2c8ca494e7a19af1a0	-6.2889525808783935
271532	8158b894f40780d48fa8cc21c39cbbcd286897a4826f9422a7eeaae3bae478ed	-0.07387733329391843
271533	bbf6c36fc4765c9567c4264a082c9c42e7d1c168f6716d83bdb549a7753e36c8	-0.758514157010822
271534	37a6167e1ccb71c9faf217b50a7878d0f053d1d674bce82712a517aea00f3ff5	-2.132796947927682
271535	cf37c4978b20084a98e76fe29dd1ac70bd810dfb99990ca350beb5ba881bdc9b	-0.05442510537420353
271536	2d4ee4d84decf02e48c9e967f9d5cb23440e902ef39286ab7cb87a7b2fc25090	-1.4018723684549834
271537	92eb37347c971385e564147d6c0164e1ebb8ae50cb25098d306767ffa76b52f0	-0.753733550504595
271538	07dc5dc0e0946d113dc2e2c526f032ad4dbbd917694ca1557b6c604d7b2a3ec8	-0.46907389526265364
271539	128f139cdcac5b4af7fba9929e99f0fcfa9da1ad6f2dd7acfa4578c339db118e	-0.22754547123521207
271540	d3f763df915539de4cbfd06a841e00ad6ea01c1ece00a714cd43acd5b2cdc002	-0.8553416592886001
271541	f04b6c87d1c2c4d30bd5f6659091620764252bc01e74bdde7c9e03881d795c3d	-0.3112157968965512
271542	1d52625def738583e038a90c727386b65672b5d043aaee03a9146bcbeda81600	-6.7883187493544925
271543	ad8f26c7313c7ef4d856162bf82970b412f4480606d22b1323e60a03ecf3a33a	-0.358597517581408
271545	03998c7e2c2e373cd83ee3a6ffa2ae8444197ebc0eb1f35a60f73888dbb5f666	-0.2774536551740403
271546	fefa2dcd6c95fee9f18d3d3df99b61257aa64e33b56488215f5b7012c12caf2c	-0.566613960506468
271548	53c262ea9b665cf39f3ae826b95f01ba819a9b78bc9554db19a1bbd935be1f2f	-1.8842279819427814
271549	c7980519f01eb98da8fa8e7e01c282e0b229e664f9da1a89f4491489c88c118d	-0.056336696405001385
271552	dbd73dd84675a3bd16a93f2c17f255479beffd9d111dee1f8b0835baa7f8c493	-0.9869748967099119
271554	068a7f488f98ca4a24282d28c0d58d170f1670b479c9adffca4f3dbe09ce8b4b	-0.31040065145154094
271557	2006b267933cf4d0faf5a1701288394183c0e36f8a756098c710f8e070a0d674	-0.08398553436664868
271558	dd09084ddd290ecbacfce756340cd6f6801cea4da7c93d52f9a4b5af9c4b9f65	-0.485156019667619
271559	ebbb490d3f3112be04eae41ea89eddef2891602b7df5e3745aeb0c9fae27e859	-0.8635824874714002
271560	11c7e68af02e9ead1212bc0398556aba776fd65ce9950206ebfd0e4464b1f23c	-0.33249290913957696
271569	a12b6fc08bf9df5788eb75a3762d709f5d04bdd2a7f489fb3e8db4dafefadeb8	-0.7125779533489871
271572	81d1fb52e7e919d79cf8dd26185c8b41ea9e334a82c9db45b6073675b3487ec3	-0.5226712051144378
271573	8892eadec1b77fba3c84c93779772163d5fcf6658ef3eafb5c15b2d2f68f8517	-0.6033405382645751
271574	ff2494191474183eef336a1767952a09b4756bda011f74690a858fd559f61d5f	-0.7473321785529923
271577	8e5b0d95da8c1d2dd75331320e96e40bf2e3c71da168900c47aa13a92aa22a88	-4.506487921376939
271578	da3b20ffe9c772b42e6719420e9d8739871a881261dfa954c0ddab15f1231fbe	-3.3421163567598624
271581	3f333c42dc1eaa0ce4bc6f583e534d1e745e79bb7f01f41e7c1f1656d522b7fa	-0.3125974601481052
271586	ddda5264651296e10c23c96ee439db6df956672f898ab37978082437118201c0	-0.38719614063080154
271589	6f5aff760f514d3a7d6f78f343e2f948560a561cfcfc182ec97e199ba75925fe	-0.24780930119289524
271591	d050345141e04e86f09400bc88da9226bcaad3eb2095df54c087c245aea73f6f	-1.3036618929537016
271595	ecf7d92361a077a34665267931b771fa66ed91938297061d79aa52a5e9cff809	-0.30299496979787377
271600	728b69ed4b549c08a888f938da6f637827261e035f3fa5b59ebe51899c8bade6	-0.12793529816111482
271602	e659bfaccc95b1c24dfea2a7a4a583a8adc1eab1466b87c9730e5145975971e6	-0.1469081390726652
271603	1630c032def29fa5e5bfbd2be0981f7b8398e9f5d20a06be847169da6bf35e83	-0.16263845223018447
271604	608091cc78cc73dd5d0e53f41bfc316dd7e145673823fa86eb94fdf39b90cdf0	-0.027010004497090456
271605	b8b55b89410208b59755e95433dfab73c295b39c88f65043d8713ab44cdb7eb2	-0.05862115819148883
271606	f3033b566b8a64246164f70da5ce1a32942233033594812b746745bc2cf72a66	-0.7948630459266979
271610	43ea2baa3c28da0173f45e3f704bb365901f4b9b33c038d189193b952486e4cd	-0.16172134906228175
271613	5c8b884fb49983b0fb15d23ade13cbf15e87fca03071448b49d9ffddfb6fae51	-0.3631168309896835
271615	2d402c310e58cfff35b5584be5a14834f349a5a23bf7ebbaf14ac59a1933b958	-0.15717534570074254
271616	e07ef823ed50496e5d092ffdd8a9c04b95278677c3781ad6d8dcbdd97b75ecc0	-0.5426464627878949
271623	675ede57916f890ec5769d161a025135512390ab8496549812b7e0080b372c13	-1.3441225810252013
271624	7e1ee2d849ea7a97c2d0f5f7e740f42b7698ceb96f4747fbc42dd6865e046294	-0.09304961542221912
271629	7c3b596a05b413c73745be8487d7261bd968384c4e92b8cb54cf88efc24a1132	-0.09351739913837909
271630	46fad86957f12997de05530457a3056af3c90be011a56a8f50b6e0840751ba42	-0.2405532837215556
271631	aa618c725ccc0ec69cf2556fb5ae7e0e30a4a184b9b21d03235069ebdbfd07f3	-0.14272221277523034
271632	1beb0ac49cbb42b99acae772b95f19ee7cf57ed4f8ba17a23ac3361881268718	-4.185238930431426
271634	2df7df02ce3e7fe7059f71cf4eac5c06284e13531794d62fb825829530266323	-1.1195445162380095
271636	e8f63be89f4ddc17cf5a0e5baf36976fda5893c1c2738470f17cea55c2f44014	-2.1761151132194776
271639	ba5dc984a7977acc4af6c48fbfcf8d8df056318209d18f22ad6ca9e83877ca9b	-0.12122968364532394
271640	75d43fb3e3d0b5583464c331aa38c82a294226238eeca26e3a2a7a7c20622e30	-0.17476283665686743
271641	ed87ecf6660a4aefb5da43f25a12e89a77fbb20676778ca8840ecec4e69aa5ea	-0.3513467712787284
271642	f51f0d2f8a6c1dbf7c8ca40d1196d1d04f85b2660e136163c6b3f169071997e5	-0.0949049430166582
271646	aeff631447ea2bf9f4c37ca37dc7dcfd394d765c726799db8f745bcbef88445d	-0.06340511265736537
271647	7ed938782696665277bfe302073b03eec65770607cc73c750b6066e20374c1f3	-0.2587827893181023
271653	e94f6f1b4758448a6ffe83eaf17daf7a661e4d05fd428d431f401500b0d61ed0	-0.20266500093495887
271654	fd049226f8d19a49cde8ed62ca2ed89792da9f88d9b9cc50bfbb9cc952e22804	-0.004593927967350364
271655	218c012f0e9d21462244c407eaf30bf5b619f5f8a05756819c7f74fa6d4aca4c	-0.3342077556648233
271658	02712282a112d7c557735509f9c71fd7e6967c1dcd9a5c444743d51173538492	-0.37613247900639224
271659	0f290f390cb118dc001ce956a437550a2e87bc5ac338076ad71c93a331e4a831	-1.791684465560106
271660	4abfaac2873b07297d94245fac6cddfaa3189cbf3224636b186dbf0fcf2dfea6	-0.5428322298858581
271664	e660024e32aa729aba78a610c4482f5722f68b75169ca15b3a4127473232c22b	-0.10595811692391388
271667	b143e0dd416ccbbbd9132dd2a15a24a3c98793186ab2ba11a1dc65810cb0ab59	-0.235782106807775
271668	0ca74241ffdfb47d4ac0259074f9d052f77b51efe414a70026c70f656009050b	-0.3388172983329154
271672	3dfc7c7f27fb02f49fb5fef01bbe9db70a75b6437a35955a1684e4a31f82bae5	-0.18459388859771497
271675	09a8aba179d9548758d0098a4bf9ff5422e285b7db7bc5af51c62cb424bb485f	-0.08951892914125548
271676	2462099dd1c8d7492f961e2cb6c24e081dd84d2131779374905d4a014a09f022	-0.2615118994322936
271678	e36af252f20d6e55d29f5fbc7b7e5a058164ccc2b8456b92d4418d4e6e4a674b	-639.7114664188588
271679	b7b87e59f93f7ef5d48eedb16509c00cc6119ea759ab483323f78bde8ad8e82b	-0.8283217552474165
271686	5c563a91cd7278cf5536866d6750b1df2cf267beaefbf60ac08ab8bfee97e000	-1.5157296182096118
271687	198e20b39b969e67ed9948d745af330ea99ba4d312e2cb30fddb16b88f52e0d5	-9.471173262551716
271688	982a6985e864cbae705c8fdf1bf3e698c9e07a3a9964c9053209036d8ded8451	-0.15038422793240747
271690	042f3acee35100fe8ada9a90df6a8bc9b21f3d27b07a0b30bac7239b623a8e2e	-2.902562337099802
271692	2bfed7f77be84b465301c52bf81e1fea5493e91e119e84e0c0d14c7a2cced147	-0.2076822803910503
271693	5b206ea8eae3165653900b84d0797b61b9149eb066ab81f0282a89b34ef38c27	-2.1806216222570294
