entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,E_disorder,S_topo,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
b4f7de7badff8b06ee98ab7dc20abfc9cafa42d592a84ad541ca34c2e55ba42c,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4423078670612559,0.22014647641414253,0.31067517112511867,0.17326109883587676,5.771636026314595,0.9374271508295653,6.860502880417755e-06,0.9990286323658709,1.0,0.8716584233851828,1.0,260.5157274080557,0.0,b2779210e3187fb5
29151d71371d6861251ab06a3bb5c7d52c54e45d61cdc48506882dba0c327665,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5463427853445325,0.692951279664399,0.7433796582010708,,,,,,
8c4d5bf6a0ae6389a533ab2ce01e290536918c283c1b596edfcce1581c9392ca,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7339080443363987,1.4181059609328586,0.7621026386672329,,,,,,
3630e68ad9a1945f730d3aaa37e81a590ba58bfa6248f09a846e91f599847e09,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.30757770778825905,2.2378936102040674,0.8349961795512029,,,,,,
6c13d7cb5a4866836723a22b5056f51c741ad16d5ccb47dd5cd9c8d40a42d10a,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7100209806479744,1.2076331645782634,0.7350001921118386,,,,,,
63d2d95980b5f32e5c15611d4580f8d1ae490f5e9d96ac61cd0b9002e34d95be,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.33848643112202376,1.45899906421516,0.7428866749267873,,,,,,
d1d680b690a8016498be7ce94e05a5107cb01eee256fd6ab50de2e4b0e607f6e,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.40202496053666514,0.01095977522655449,0.8362843114640102,,,,,,
4f13d60224525e7e16e4a5e730d8566e8139345c27c411493170835f2a969eed,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4415315873965663,0.19980758387402148,0.44629980867206664,0.24924434569430523,4.012127124546634,0.9035515973444369,0.0023430301603544488,0.9755911041385065,1.0,0.9461318390831249,1.0,225.72326915478334,0.0,896e05e558170d45
874fb6ebb1b192db5bed9aabb1db8f0f8cdddb6f16a6cdd90e2ee58595c90848,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.275460521624659,0.8598151855035174,0.8259604465370298,,,,,,
bdfe5005cc2ec61129eb707ae3bbaa36c28076874a97d24bbc64121ac8be8a14,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7949705904321597,0.8500356968299924,0.7738025854292696,,,,,,
f1752bb0174a41252e00105aa566685f7f9b6b35ca47c520e2a768a10a36d0fc,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6061105109966018,1.0244527144653766,0.7136012670167153,,,,,,
adedfe1826a3112b33a524d2629811e70b71b11dbba1c90c8231138a1bc75db4,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4958707894282801,1.1090537011390322,0.7375676092670624,,,,,,
5dbc7b0ef64a85bb3a9f2cdae2d4bf8655eaa74dae82088e8573cb67cefca583,3,ring_6,6,6,0.4,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5101618680468609,0.19598926356760246,0.46574219819469287,0.228138288335437,4.38330631520158,0.8989954051384493,0.0004994702405696365,0.9951011738697277,1.0,0.9676795319999398,1.0,224.00067740870873,0.0,f6d9895060767943
d66d9dd1d8f7ada4aad36a44393ff51dee09a45b756caddb7852ca2f7ce212fb,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8397774989617981,0.6289126756941418,0.8437334500847326,,,,,,
3aa39c64bdbd3e25564210a8d0c8982d8428d18c1ad83eef6e768a091da4d57c,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8188766821521795,0.0008616413677603184,0.9813609343689135,,,,,,
0332e17a4738b3fb7d6b8f8417d88ee2cce08caeae3f3ddf44e5c2cafb2a54a1,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8743766332760066,0.0013194540222841605,0.980833040259343,,,,,,
b8cc4aea016ec5f73a2d3f1fdaf6aa3bc6d7aa12c09f50cc657736b76ff28b8e,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4512048580386504,1.302254241438501,0.6891749971114229,,,,,,
2bf599ac4a208921150197e1ddfb6d88d425207ca6ff0cc7e8e6a24ab9c3d1d7,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8079221602410016,1.0654734121746818,0.7660750558215642,,,,,,
acc07a6011fa31b034e66e6f39a992e33e3466f7d471183e816f14435b03cdf8,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8348548980132625,0.12253154436929435,0.8635524657739961,,,,,,
050190d21d492656a188673b1e087e004d5dc4d23f98ab0782053b92e0d8ae72,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7569357196117519,0.6880126147277025,0.7675607468310213,,,,,,
28c3b2e3a2af5b20e20a7fe654990c978c0c37641516b921a02948c4b82f6e29,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.34255250727688313,2.0623698481951527,0.7053414437979231,,,,,,
11b52fb06070801d7f24a6c7b71c01f1e89498da6501c2c7cc4786c9e99fba5a,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.3432520831861824,2.505312865603265,0.6196116018264617,,,,,,
503d76312136bac52635d50a792e021763af1640792950aacdf9e06047ad7dbc,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8098711389974494,0.7889972449649714,0.8410942174072972,,,,,,
48f2a64e7e44874c54485aa7d06eb90498e714858eb3989c11f33ac74569d35b,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7965150757773638,0.0025916691163198453,0.9976471927691468,,,,,,
8ccf203efe8cf18e360f2ce4da5e4ae1f50eeaf3c17b3d74fe48167a7719e6cd,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.22285359035056018,2.559748104770917,0.8000945240855644,,,,,,
e87fde96689091f67d30361d8b041097d7cb6389df85fc5fd6cc827c74d37054,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4268168150542254,0.2234282413168398,0.4975525171091299,0.28518873643439807,3.50644984266421,0.9325829129970872,2.8510299585185845e-05,0.9989182444045646,1.0,0.9564783625376387,1.0,353.5663483085227,0.0,3639ccfb0229fa98
791ea87489eaec618f42bad84049497b72060f58147b98b5a3e59fad6d27b5a1,3,ring_6,6,6,0.4,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4436574289236558,0.32454750730072335,0.5676040436447626,0.3157822929946567,3.1667386746631827,0.944289801429376,0.0028846692696428804,0.9880222011333805,1.0,0.9631185113950288,1.0,241.76953524252167,0.0,3438ba1c3e51db60
7170d4e776e0e2be5470a88dd2aa63aa0c7df94a6ee95b5743b9c1bebd162b83,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7959650087706,0.7978216092259853,0.8187871598131604,,,,,,
80a328a0103009cd4a57a5d62e1f61570b6767087d3bce91a7680b5bd721fc66,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7412218042522966,0.9051308219623376,0.8631590891111435,,,,,,
3f95405f72196db7dbff9b837dc1fdf65b39239c2da2070767047a6163855071,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7376360316945098,0.0012178524597661093,0.9762988006295195,,,,,,
e96833df7024fa4f172356aac57312a4e0197234a9c255a8f64400aaedfd727d,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6759483430548744,1.3131010455244714,0.7755962326465551,,,,,,
641d330b982b59860f5ef025bb57fbec79d5bdb29cb4410705ec671b34f4ddca,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4525908644355432,1.2023074405171743,0.7549626194913469,,,,,,
7a309c3a5c2d038669dd222dc512e50f56582ae908e01a0f4f4ed0f77978fb0d,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4576626441732066,0.9714035152153695,0.7721759001813031,,,,,,
c29475c7a94475777313266fc4b88c6bac8cb4303647305ea18ba083ec527f2f,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4849433881318356,0.20309000237457214,0.31293922537637825,0.1611814171430053,6.2041891535968325,0.9531658298691864,0.0002193599193926306,0.9975431293364234,1.0,0.9367426549320096,1.0,241.59949488256825,0.0,b2779210e3187fb5
3ed15f254ccf72de12c5908b43611d69e8e973f31baac7558a3f0856463ae4dd,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.43360567444458187,0.1985813113455384,0.35796083037858395,0.2027469830975355,4.932255882293104,0.950887069603677,1.1108842209635216e-05,0.9987699897104207,1.0,0.9674866910977789,1.0,246.6252142106532,0.0,896e05e558170d45
a827d554a090be9a72189e945dbeb6494f4f00fd4ee93282319bef6a51d384f2,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.5824049925291918,0.954059093672826,0.7659505191742559,,,,,,
5e468223ffc715ad781e418445ab0fd4380d87924f3dbdd26f4a10b50413582f,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4021702014479004,0.3643022040925372,0.756059215897491,0.4519947287334555,2.212415181925069,0.9445774002947926,0.0005337599620195767,0.9948338639092829,1.0,0.9153168120220392,1.0,256.0988536303048,0.0,a32b359eb39ba34e
db2ababb6e0db7e42399d74a9f56374006a536680645428b5086e2f6ed9f0c8d,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.7309868618675093,1.7089640425281583,0.7121088580692455,,,,,,
1f2905afdebd0064b52752a724de6def9b95be11a4bba9b9efdf7732d9aac175,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.615303982065898,1.6845817074824243,0.7292934540741711,,,,,,
51a03a56bbdb99bf4f797f964214f4d5bf96e842fd3b8fa7f8e25191697ab45d,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8412160380708072,0.0023598412712898835,0.9962384913170255,,,,,,
e961ef8d7240432ebfc0264258e75b11f922790bfe88673ebd603a31e6558f23,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.4198283659174439,0.7126348690804761,0.6660810124660422,,,,,,
a74b3367f93543b26fccc508dea6c78555d1df541d74d45cd6bbf7894bec838c,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.746424971147578,1.0720907597800748,0.7084359572173656,,,,,,
4d733c84bb2144b050306babd5c44e2f01c60caa95366da9c545ff891180ff37,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8153543087604408,1.133997300901935,0.7660374997570745,,,,,,
73a51fa69f67a372de5bafc88d7162911b5d1c7dae9cad3705a16831384aa330,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.8013743628220286,1.080656142138984,0.7681492450374463,,,,,,
ea48c7cd111336600a11490178d04e0d151b76a7837d8d924e98010ef71250ca,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,,,0.6884448698308367,1.7073458054854833,0.5435682205832899,,,,,,
e368fe7c96b778302da2283c64893cb76e2338489a939ad2fca1af176047918d,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4589596490086505,0.22446316301306604,0.5813617845163173,0.3145401839476656,3.179244023607438,0.9577985031882358,8.711994848230996e-07,0.9998969191880173,1.0,0.9203835997144276,1.0,240.62268843804486,0.0,9706bd43e57aae0f
